query_uuid,cf_index,sigma,proximity,geometric_instability,intervention_instability,is_pareto_optimal
e5dc1bc5-eb87-4175-a445-0fc182d31927,3,0.05,1.3819869756698608,0.294435054063797,0.3095238208770752,True
e5dc1bc5-eb87-4175-a445-0fc182d31927,4,0.05,1.3756855726242065,0.27159741520881653,0.494047611951828,True
4f983d41-30ee-416f-80cb-dfe5867b2c20,0,0.05,1.0976810455322266,0.32313796877861023,0.5,True
4f983d41-30ee-416f-80cb-dfe5867b2c20,1,0.05,1.4278348684310913,0.3091425895690918,0.4444444477558136,True
4f983d41-30ee-416f-80cb-dfe5867b2c20,2,0.05,1.127612590789795,0.31373536586761475,0.46984127163887024,True
4f983d41-30ee-416f-80cb-dfe5867b2c20,3,0.05,1.180879831314087,0.33788371086120605,0.38518521189689636,True
4f983d41-30ee-416f-80cb-dfe5867b2c20,4,0.05,1.4544031620025635,0.2312067151069641,0.44708994030952454,True
642c9a42-9772-4b4f-95cd-c6b61dbe98bc,0,0.05,1.143956184387207,0.38943803310394287,0.347222238779068,True
642c9a42-9772-4b4f-95cd-c6b61dbe98bc,1,0.05,1.1595247983932495,0.2742462158203125,0.4539682865142822,False
642c9a42-9772-4b4f-95cd-c6b61dbe98bc,2,0.05,1.1025973558425903,0.21384555101394653,0.5333333611488342,True
642c9a42-9772-4b4f-95cd-c6b61dbe98bc,3,0.05,1.130138874053955,0.25762274861335754,0.3591269552707672,True
642c9a42-9772-4b4f-95cd-c6b61dbe98bc,4,0.05,1.1741842031478882,0.22253835201263428,0.4761904776096344,True
eed77107-6ffd-4d2d-baa8-aa396d9797ce,0,0.05,1.2420846223831177,0.279023677110672,0.5555555820465088,False
eed77107-6ffd-4d2d-baa8-aa396d9797ce,1,0.05,0.949030339717865,0.28078141808509827,0.5363757014274597,False
eed77107-6ffd-4d2d-baa8-aa396d9797ce,2,0.05,0.941187858581543,0.23861245810985565,0.49166667461395264,True
eed77107-6ffd-4d2d-baa8-aa396d9797ce,3,0.05,0.5585728883743286,0.6953845024108887,0.4444444477558136,True
eed77107-6ffd-4d2d-baa8-aa396d9797ce,4,0.05,1.2426429986953735,0.2328258901834488,0.5555555820465088,True
787ac1e4-8a81-4308-8c2c-838f5e071dea,0,0.05,1.128864049911499,0.40812090039253235,0.5571429133415222,True
787ac1e4-8a81-4308-8c2c-838f5e071dea,1,0.05,1.1917752027511597,0.48625385761260986,0.5757575631141663,False
787ac1e4-8a81-4308-8c2c-838f5e071dea,2,0.05,1.2556536197662354,0.361632376909256,0.5481481552124023,True
787ac1e4-8a81-4308-8c2c-838f5e071dea,3,0.05,1.3184946775436401,0.2568548321723938,0.4947090148925781,True
787ac1e4-8a81-4308-8c2c-838f5e071dea,4,0.05,1.374152421951294,0.2967269718647003,0.4682539999485016,True
512abd48-37e1-4ff4-9e1f-a89e0a7cd7dd,0,0.05,0.9097525477409363,0.7631595730781555,0.7851851582527161,False
512abd48-37e1-4ff4-9e1f-a89e0a7cd7dd,1,0.05,1.2078642845153809,0.9313196539878845,0.855555534362793,False
512abd48-37e1-4ff4-9e1f-a89e0a7cd7dd,2,0.05,0.8868185877799988,0.711644172668457,0.7310605645179749,True
512abd48-37e1-4ff4-9e1f-a89e0a7cd7dd,3,0.05,0.4178686738014221,0.4253077208995819,0.7518518567085266,True
512abd48-37e1-4ff4-9e1f-a89e0a7cd7dd,4,0.05,0.9151095747947693,0.7369781136512756,0.8154761791229248,False
675587af-1d3d-4ff4-84d4-ac215b39b10f,0,0.05,1.1672935485839844,1.287299394607544,0.9333333373069763,False
675587af-1d3d-4ff4-84d4-ac215b39b10f,1,0.05,0.8517699241638184,1.045410394668579,0.89682537317276,False
675587af-1d3d-4ff4-84d4-ac215b39b10f,2,0.05,0.8106763362884521,0.9721038937568665,0.9333333373069763,True
675587af-1d3d-4ff4-84d4-ac215b39b10f,3,0.05,0.8073098659515381,0.9810152053833008,0.8736772537231445,True
675587af-1d3d-4ff4-84d4-ac215b39b10f,4,0.05,0.3912689983844757,0.63046795129776,1.0,True
bf755997-c2ea-4cad-a0e4-4f2612e7ec38,0,0.05,1.2463990449905396,0.31070733070373535,0.5111111402511597,False
bf755997-c2ea-4cad-a0e4-4f2612e7ec38,1,0.05,0.9155320525169373,0.2859845459461212,0.5,True
bf755997-c2ea-4cad-a0e4-4f2612e7ec38,2,0.05,1.0190023183822632,0.29072877764701843,0.5416666865348816,False
bf755997-c2ea-4cad-a0e4-4f2612e7ec38,3,0.05,0.9238593578338623,0.3379538059234619,0.5925925970077515,False
bf755997-c2ea-4cad-a0e4-4f2612e7ec38,4,0.05,0.9474589824676514,0.7708573341369629,0.5952380895614624,False
7f15dc6c-14de-47ef-ad87-4ee22b623c07,0,0.05,0.9805696606636047,0.2598092257976532,0.5370370745658875,True
7f15dc6c-14de-47ef-ad87-4ee22b623c07,1,0.05,1.024262547492981,0.33031415939331055,0.589285671710968,False
7f15dc6c-14de-47ef-ad87-4ee22b623c07,2,0.05,1.3050192594528198,0.2509305775165558,0.35449734330177307,True
7f15dc6c-14de-47ef-ad87-4ee22b623c07,3,0.05,1.3521653413772583,0.20970875024795532,0.5416666865348816,False
7f15dc6c-14de-47ef-ad87-4ee22b623c07,4,0.05,1.3306481838226318,0.201302170753479,0.4761904776096344,True
abcac569-4584-4193-a99c-5cd1f86aa852,0,0.05,1.2039610147476196,0.24490852653980255,0.4629629850387573,True
abcac569-4584-4193-a99c-5cd1f86aa852,1,0.05,1.1222858428955078,0.3776648938655853,0.41038963198661804,True
abcac569-4584-4193-a99c-5cd1f86aa852,2,0.05,1.2260483503341675,0.23976962268352509,0.4095238447189331,True
abcac569-4584-4193-a99c-5cd1f86aa852,3,0.05,1.258406639099121,0.1933399885892868,0.2738095223903656,True
abcac569-4584-4193-a99c-5cd1f86aa852,4,0.05,1.252307653427124,0.27544915676116943,0.5,False
e5dc1bc5-eb87-4175-a445-0fc182d31927,0,0.07,1.3678722381591797,0.24157047271728516,0.4166666567325592,True
e5dc1bc5-eb87-4175-a445-0fc182d31927,1,0.07,1.3298125267028809,0.26605111360549927,0.3174603283405304,True
e5dc1bc5-eb87-4175-a445-0fc182d31927,2,0.07,1.212416648864746,0.4661922752857208,0.2936508059501648,True
e5dc1bc5-eb87-4175-a445-0fc182d31927,3,0.07,1.3819869756698608,0.33832797408103943,0.2460317611694336,True
e5dc1bc5-eb87-4175-a445-0fc182d31927,4,0.07,1.3756855726242065,0.33467838168144226,0.41111111640930176,False
4f983d41-30ee-416f-80cb-dfe5867b2c20,0,0.07,1.0976810455322266,0.4482189416885376,0.4497354328632355,True
4f983d41-30ee-416f-80cb-dfe5867b2c20,1,0.07,1.4278348684310913,0.3956805467605591,0.4047619104385376,True
4f983d41-30ee-416f-80cb-dfe5867b2c20,2,0.07,1.127612590789795,0.44962453842163086,0.4530423581600189,False
4f983d41-30ee-416f-80cb-dfe5867b2c20,3,0.07,1.180879831314087,0.4801148474216461,0.37962961196899414,True
4f983d41-30ee-416f-80cb-dfe5867b2c20,4,0.07,1.4544031620025635,0.32887953519821167,0.4107142984867096,True
642c9a42-9772-4b4f-95cd-c6b61dbe98bc,0,0.07,1.143956184387207,0.3868800699710846,0.2916666865348816,False
642c9a42-9772-4b4f-95cd-c6b61dbe98bc,1,0.07,1.1595247983932495,0.28485584259033203,0.3206349313259125,True
642c9a42-9772-4b4f-95cd-c6b61dbe98bc,2,0.07,1.1025973558425903,0.3413115441799164,0.4000000059604645,True
642c9a42-9772-4b4f-95cd-c6b61dbe98bc,3,0.07,1.130138874053955,0.30839893221855164,0.2757936418056488,True
642c9a42-9772-4b4f-95cd-c6b61dbe98bc,4,0.07,1.1741842031478882,0.30241310596466064,0.5618687272071838,False
eed77107-6ffd-4d2d-baa8-aa396d9797ce,0,0.07,1.2420846223831177,0.7404521107673645,0.5999999642372131,False
eed77107-6ffd-4d2d-baa8-aa396d9797ce,1,0.07,0.949030339717865,0.6676819920539856,0.5238094925880432,True
eed77107-6ffd-4d2d-baa8-aa396d9797ce,2,0.07,0.941187858581543,0.6943122744560242,0.5518518686294556,True
eed77107-6ffd-4d2d-baa8-aa396d9797ce,3,0.07,0.5585728883743286,0.4824950695037842,0.579365074634552,True
eed77107-6ffd-4d2d-baa8-aa396d9797ce,4,0.07,1.2426429986953735,0.7404882907867432,0.5851852297782898,False
787ac1e4-8a81-4308-8c2c-838f5e071dea,0,0.07,1.128864049911499,0.364766389131546,0.5317460298538208,True
787ac1e4-8a81-4308-8c2c-838f5e071dea,1,0.07,1.1917752027511597,0.3367382287979126,0.4206349551677704,True
787ac1e4-8a81-4308-8c2c-838f5e071dea,2,0.07,1.2556536197662354,0.42039451003074646,0.5035714507102966,False
787ac1e4-8a81-4308-8c2c-838f5e071dea,3,0.07,1.3184946775436401,0.2388520985841751,0.4074074327945709,True
787ac1e4-8a81-4308-8c2c-838f5e071dea,4,0.07,1.374152421951294,0.3373446464538574,0.4861111342906952,False
512abd48-37e1-4ff4-9e1f-a89e0a7cd7dd,0,0.07,0.9097525477409363,0.5279391407966614,0.7851851582527161,False
512abd48-37e1-4ff4-9e1f-a89e0a7cd7dd,1,0.07,1.2078642845153809,0.7908008098602295,0.7560606002807617,False
512abd48-37e1-4ff4-9e1f-a89e0a7cd7dd,2,0.07,0.8868185877799988,0.4855826795101166,0.7222222685813904,True
512abd48-37e1-4ff4-9e1f-a89e0a7cd7dd,3,0.07,0.4178686738014221,0.6446704268455505,0.767676830291748,True
512abd48-37e1-4ff4-9e1f-a89e0a7cd7dd,4,0.07,0.9151095747947693,0.5557408928871155,0.8499999642372131,False
675587af-1d3d-4ff4-84d4-ac215b39b10f,0,0.07,1.1672935485839844,0.6618225574493408,0.8214285969734192,False
675587af-1d3d-4ff4-84d4-ac215b39b10f,1,0.07,0.8517699241638184,0.6029685139656067,0.699999988079071,True
675587af-1d3d-4ff4-84d4-ac215b39b10f,2,0.07,0.8106763362884521,0.5735080242156982,0.800000011920929,False
675587af-1d3d-4ff4-84d4-ac215b39b10f,3,0.07,0.8073098659515381,0.513633668422699,0.738095223903656,True
675587af-1d3d-4ff4-84d4-ac215b39b10f,4,0.07,0.3912689983844757,0.4818533957004547,0.7936508059501648,True
bf755997-c2ea-4cad-a0e4-4f2612e7ec38,0,0.07,1.2463990449905396,0.7634139657020569,0.6066017746925354,True
bf755997-c2ea-4cad-a0e4-4f2612e7ec38,1,0.07,0.9155320525169373,0.7020105719566345,0.6430976390838623,True
bf755997-c2ea-4cad-a0e4-4f2612e7ec38,2,0.07,1.0190023183822632,0.6795990467071533,0.6321428418159485,True
bf755997-c2ea-4cad-a0e4-4f2612e7ec38,3,0.07,0.9238593578338623,0.6392053365707397,0.6792207360267639,True
bf755997-c2ea-4cad-a0e4-4f2612e7ec38,4,0.07,0.9474589824676514,0.8992344737052917,0.5904762148857117,True
7f15dc6c-14de-47ef-ad87-4ee22b623c07,0,0.07,0.9805696606636047,0.3710727393627167,0.6388888955116272,True
7f15dc6c-14de-47ef-ad87-4ee22b623c07,1,0.07,1.024262547492981,0.31107866764068604,0.5972222685813904,True
7f15dc6c-14de-47ef-ad87-4ee22b623c07,2,0.07,1.3050192594528198,0.32614538073539734,0.4285714328289032,True
7f15dc6c-14de-47ef-ad87-4ee22b623c07,3,0.07,1.3521653413772583,0.37896767258644104,0.6388888955116272,False
7f15dc6c-14de-47ef-ad87-4ee22b623c07,4,0.07,1.3306481838226318,0.325271338224411,0.5502645969390869,True
abcac569-4584-4193-a99c-5cd1f86aa852,0,0.07,1.2039610147476196,0.37053513526916504,0.5601851940155029,True
abcac569-4584-4193-a99c-5cd1f86aa852,1,0.07,1.1222858428955078,0.47565969824790955,0.6318182349205017,True
abcac569-4584-4193-a99c-5cd1f86aa852,2,0.07,1.2260483503341675,0.34267041087150574,0.4583333432674408,True
abcac569-4584-4193-a99c-5cd1f86aa852,3,0.07,1.258406639099121,0.3471963703632355,0.43611112236976624,True
abcac569-4584-4193-a99c-5cd1f86aa852,4,0.07,1.252307653427124,0.30964502692222595,0.5333333611488342,True
