query_uuid,cf_index,sigma,proximity,geometric_instability,intervention_instability,is_pareto_optimal
aa354f7b-27cb-4f91-8550-05e3a8abafa6,0,0.05,3.1798133850097656,1.663171410560608,0.3333333432674408,True
aa354f7b-27cb-4f91-8550-05e3a8abafa6,1,0.05,2.449765205383301,1.793580412864685,0.5238094925880432,True
aa354f7b-27cb-4f91-8550-05e3a8abafa6,2,0.05,2.4977335929870605,2.7683403491973877,0.6666666865348816,False
aa354f7b-27cb-4f91-8550-05e3a8abafa6,3,0.05,2.857447624206543,1.9817981719970703,0.4166666567325592,False
aa354f7b-27cb-4f91-8550-05e3a8abafa6,4,0.05,2.166966199874878,1.9593133926391602,0.3869047462940216,True
d48209db-370b-4c11-b833-c374c978fe94,0,0.05,3.000065803527832,2.0931711196899414,0.4067460298538208,True
d48209db-370b-4c11-b833-c374c978fe94,1,0.05,2.8284316062927246,2.1195621490478516,0.4166666567325592,True
d48209db-370b-4c11-b833-c374c978fe94,2,0.05,3.0001935958862305,2.254183530807495,0.47685185074806213,False
d48209db-370b-4c11-b833-c374c978fe94,3,0.05,3.231837034225464,1.6754459142684937,0.36666667461395264,True
d48209db-370b-4c11-b833-c374c978fe94,4,0.05,2.517972946166992,2.152195692062378,0.2757936418056488,True
7072c831-8ea1-4c6f-8e31-f52b502fc20f,0,0.05,2.666726589202881,2.7789103984832764,0.5428571701049805,False
7072c831-8ea1-4c6f-8e31-f52b502fc20f,1,0.05,3.0000109672546387,3.2749555110931396,0.6854256987571716,False
7072c831-8ea1-4c6f-8e31-f52b502fc20f,2,0.05,2.8768246173858643,2.1589083671569824,0.4814814627170563,False
7072c831-8ea1-4c6f-8e31-f52b502fc20f,3,0.05,2.691274881362915,2.9674413204193115,0.4444444477558136,False
7072c831-8ea1-4c6f-8e31-f52b502fc20f,4,0.05,2.188450574874878,1.521754264831543,0.2261904925107956,True
e43b2e7a-aee6-4bf3-91c5-9e9b83748133,0,0.05,2.9059336185455322,2.1610946655273438,0.4861111342906952,False
e43b2e7a-aee6-4bf3-91c5-9e9b83748133,1,0.05,2.538591146469116,1.2258362770080566,0.3523809611797333,True
e43b2e7a-aee6-4bf3-91c5-9e9b83748133,2,0.05,2.7314295768737793,1.7842711210250854,0.3915344178676605,False
e43b2e7a-aee6-4bf3-91c5-9e9b83748133,3,0.05,2.3729732036590576,2.16184401512146,0.3333333432674408,True
e43b2e7a-aee6-4bf3-91c5-9e9b83748133,4,0.05,2.4920029640197754,1.4149328470230103,0.13333334028720856,True
4a6adc5d-0987-4708-8201-d1c93f9d4a38,0,0.07,3.624852180480957,2.330958366394043,0.4276556968688965,False
4a6adc5d-0987-4708-8201-d1c93f9d4a38,1,0.07,2.848579168319702,2.2535407543182373,0.5,True
4a6adc5d-0987-4708-8201-d1c93f9d4a38,2,0.07,3.1800153255462646,2.0736374855041504,0.4000000059604645,False
4a6adc5d-0987-4708-8201-d1c93f9d4a38,3,0.07,2.8730521202087402,1.434572696685791,0.27407407760620117,True
4a6adc5d-0987-4708-8201-d1c93f9d4a38,4,0.07,2.6047511100769043,2.3007352352142334,0.3055555522441864,True
85afd389-4566-48eb-a3c5-0ca02b5ce406,0,0.07,2.645846128463745,1.451703667640686,0.41111111640930176,False
85afd389-4566-48eb-a3c5-0ca02b5ce406,1,0.07,2.53893780708313,1.9548239707946777,0.4629629850387573,False
85afd389-4566-48eb-a3c5-0ca02b5ce406,2,0.07,2.4455015659332275,1.7339658737182617,0.4523809850215912,False
85afd389-4566-48eb-a3c5-0ca02b5ce406,3,0.07,1.9066431522369385,1.0074511766433716,0.15079365670681,True
85afd389-4566-48eb-a3c5-0ca02b5ce406,4,0.07,2.150251865386963,0.8913918137550354,0.1111111119389534,True
feb99767-4b22-4d5f-9cbb-3daa84e8d22c,0,0.07,2.828488349914551,2.580540180206299,0.6601731777191162,False
feb99767-4b22-4d5f-9cbb-3daa84e8d22c,1,0.07,2.4511609077453613,1.3414970636367798,0.5595238208770752,True
feb99767-4b22-4d5f-9cbb-3daa84e8d22c,2,0.07,2.64589524269104,2.2325351238250732,0.5423280596733093,False
feb99767-4b22-4d5f-9cbb-3daa84e8d22c,3,0.07,2.459214448928833,1.4870103597640991,0.2777777910232544,True
feb99767-4b22-4d5f-9cbb-3daa84e8d22c,4,0.07,2.106916904449463,2.140610456466675,0.4285714328289032,True
2c72e1df-37fe-4177-b794-7ea58a0b1c9f,0,0.07,2.848001480102539,2.0582542419433594,0.267857164144516,False
2c72e1df-37fe-4177-b794-7ea58a0b1c9f,1,0.07,2.8284311294555664,2.3238604068756104,0.6613757014274597,False
2c72e1df-37fe-4177-b794-7ea58a0b1c9f,2,0.07,2.84800124168396,2.197585344314575,0.3935185372829437,False
2c72e1df-37fe-4177-b794-7ea58a0b1c9f,3,0.07,2.8527109622955322,0.8066716194152832,0.25925925374031067,True
2c72e1df-37fe-4177-b794-7ea58a0b1c9f,4,0.07,2.381934642791748,1.725142478942871,0.24074076116085052,True
10ae5ffd-b128-4efa-817d-e7e19d9b0936,0,0.07,3.073181629180908,2.2935304641723633,0.4391534626483917,False
10ae5ffd-b128-4efa-817d-e7e19d9b0936,1,0.07,2.001354932785034,1.2505393028259277,0.6380952596664429,False
10ae5ffd-b128-4efa-817d-e7e19d9b0936,2,0.07,2.154937505722046,2.4692537784576416,0.7738094925880432,False
10ae5ffd-b128-4efa-817d-e7e19d9b0936,3,0.07,2.431318759918213,1.2193247079849243,0.2857142984867096,False
10ae5ffd-b128-4efa-817d-e7e19d9b0936,4,0.07,1.5036875009536743,0.5745664238929749,0.0555555559694767,True
4c0d3150-c0d3-4f85-8559-f384fd90965d,0,0.07,2.551448345184326,2.547760248184204,0.5925925970077515,False
4c0d3150-c0d3-4f85-8559-f384fd90965d,1,0.07,2.450563669204712,2.851217269897461,0.8440476059913635,False
4c0d3150-c0d3-4f85-8559-f384fd90965d,2,0.07,2.728451728820801,2.396486282348633,0.5343915820121765,False
4c0d3150-c0d3-4f85-8559-f384fd90965d,3,0.07,2.3364531993865967,1.5804319381713867,0.3333333432674408,True
4c0d3150-c0d3-4f85-8559-f384fd90965d,4,0.07,1.4689749479293823,1.1959747076034546,0.40714287757873535,True
aa354f7b-27cb-4f91-8550-05e3a8abafa6,0,0.07,3.1798133850097656,1.609628677368164,0.25,False
aa354f7b-27cb-4f91-8550-05e3a8abafa6,1,0.07,2.449765205383301,2.3429434299468994,0.6964285969734192,False
aa354f7b-27cb-4f91-8550-05e3a8abafa6,2,0.07,2.4977335929870605,2.1164567470550537,0.4047619104385376,False
aa354f7b-27cb-4f91-8550-05e3a8abafa6,3,0.07,2.857447624206543,1.3615537881851196,0.16931217908859253,True
aa354f7b-27cb-4f91-8550-05e3a8abafa6,4,0.07,2.166966199874878,1.9644851684570312,0.3214285671710968,True
d48209db-370b-4c11-b833-c374c978fe94,0,0.07,3.000065803527832,2.555630922317505,0.4702380895614624,False
d48209db-370b-4c11-b833-c374c978fe94,1,0.07,2.8284316062927246,2.555211305618286,0.41111111640930176,False
d48209db-370b-4c11-b833-c374c978fe94,2,0.07,3.0001935958862305,2.4296302795410156,0.4323593080043793,True
d48209db-370b-4c11-b833-c374c978fe94,3,0.07,3.231837034225464,2.489760398864746,0.45370373129844666,False
d48209db-370b-4c11-b833-c374c978fe94,4,0.07,2.517972946166992,2.4558026790618896,0.40542328357696533,True
7072c831-8ea1-4c6f-8e31-f52b502fc20f,0,0.07,2.666726589202881,1.7682342529296875,0.37037038803100586,False
7072c831-8ea1-4c6f-8e31-f52b502fc20f,1,0.07,3.0000109672546387,2.3893651962280273,0.5317460298538208,False
7072c831-8ea1-4c6f-8e31-f52b502fc20f,2,0.07,2.8768246173858643,1.916495680809021,0.3194444477558136,False
7072c831-8ea1-4c6f-8e31-f52b502fc20f,3,0.07,2.691274881362915,2.0007359981536865,0.28240740299224854,False
7072c831-8ea1-4c6f-8e31-f52b502fc20f,4,0.07,2.188450574874878,0.5632705688476562,0.0833333358168602,True
e43b2e7a-aee6-4bf3-91c5-9e9b83748133,0,0.07,2.9059336185455322,1.9169349670410156,0.3280423581600189,True
e43b2e7a-aee6-4bf3-91c5-9e9b83748133,1,0.07,2.538591146469116,2.2875709533691406,0.5833333134651184,False
e43b2e7a-aee6-4bf3-91c5-9e9b83748133,2,0.07,2.7314295768737793,1.913257122039795,0.510185182094574,True
e43b2e7a-aee6-4bf3-91c5-9e9b83748133,3,0.07,2.3729732036590576,2.2115743160247803,0.5250000357627869,True
e43b2e7a-aee6-4bf3-91c5-9e9b83748133,4,0.07,2.4920029640197754,2.079909563064575,0.3206349313259125,True
