query_uuid,cf_index,sigma,proximity,geometric_instability,intervention_instability,is_pareto_optimal
9211c618-8a8d-4004-a3d8-7bb15567d2b3,84,0.03,2.861278772354126,1.141331434249878,0.0555555559694767,False
9211c618-8a8d-4004-a3d8-7bb15567d2b3,85,0.03,3.1928329467773438,0.4730842113494873,0.0476190485060215,False
9211c618-8a8d-4004-a3d8-7bb15567d2b3,86,0.03,3.1917660236358643,0.4774247407913208,1.4285713723083404e-09,False
9211c618-8a8d-4004-a3d8-7bb15567d2b3,87,0.03,2.8562896251678467,0.5963879227638245,0.1666666716337204,False
9211c618-8a8d-4004-a3d8-7bb15567d2b3,88,0.03,2.8562862873077393,0.5991984009742737,0.1666666716337204,False
9211c618-8a8d-4004-a3d8-7bb15567d2b3,89,0.03,3.1929843425750732,9.539749953546561e-06,1.4285713723083404e-09,False
9211c618-8a8d-4004-a3d8-7bb15567d2b3,90,0.03,2.8626348972320557,0.9665824770927429,0.0555555559694767,False
9211c618-8a8d-4004-a3d8-7bb15567d2b3,91,0.03,2.4890058040618896,0.9428095817565918,1.999999943436137e-09,False
9211c618-8a8d-4004-a3d8-7bb15567d2b3,92,0.03,2.4889111518859863,0.0014131529023870826,1.999999943436137e-09,True
9211c618-8a8d-4004-a3d8-7bb15567d2b3,93,0.03,3.1929843425750732,1.4142135381698608,0.0416666679084301,False
9211c618-8a8d-4004-a3d8-7bb15567d2b3,94,0.03,3.1929845809936523,1.4142136573791504,1.4285713723083404e-09,False
9211c618-8a8d-4004-a3d8-7bb15567d2b3,95,0.03,2.8626930713653564,1.4142135381698608,1.6666666935449825e-09,False
9211c618-8a8d-4004-a3d8-7bb15567d2b3,96,0.03,2.8625454902648926,1.414215087890625,1.6666666935449825e-09,False
9211c618-8a8d-4004-a3d8-7bb15567d2b3,97,0.03,3.1929848194122314,1.1399291679481394e-06,1.4285713723083404e-09,False
9211c618-8a8d-4004-a3d8-7bb15567d2b3,98,0.03,3.185263156890869,0.16448919475078583,0.1428571492433548,False
9211c618-8a8d-4004-a3d8-7bb15567d2b3,99,0.03,2.8599634170532227,0.9443032145500183,0.1031746044754982,False
9211c618-8a8d-4004-a3d8-7bb15567d2b3,100,0.03,2.8599138259887695,0.9443442225456238,0.1031746044754982,False
9211c618-8a8d-4004-a3d8-7bb15567d2b3,101,0.03,2.859912872314453,0.9443473815917969,0.1031746044754982,False
9211c618-8a8d-4004-a3d8-7bb15567d2b3,102,0.03,3.4921557903289795,0.47140905261039734,0.0416666679084301,False
9211c618-8a8d-4004-a3d8-7bb15567d2b3,103,0.03,3.491333484649658,0.4754893481731415,0.0416666679084301,False
9211c618-8a8d-4004-a3d8-7bb15567d2b3,104,0.03,3.192380666732788,1.4142179489135742,0.0476190485060215,False
9211c618-8a8d-4004-a3d8-7bb15567d2b3,105,0.03,3.1920974254608154,1.4142307043075562,1.4285713723083404e-09,False
9211c618-8a8d-4004-a3d8-7bb15567d2b3,106,0.03,3.1929848194122314,1.8820649927420163e-07,1.4285713723083404e-09,True
9211c618-8a8d-4004-a3d8-7bb15567d2b3,107,0.03,2.862717390060425,1.933548082888592e-05,1.6666666935449825e-09,False
9211c618-8a8d-4004-a3d8-7bb15567d2b3,108,0.03,2.8618385791778564,0.01356793474406004,1.6666666935449825e-09,False
9211c618-8a8d-4004-a3d8-7bb15567d2b3,109,0.03,2.4812700748443604,1.013243317604065,0.31111112236976624,False
9211c618-8a8d-4004-a3d8-7bb15567d2b3,110,0.03,2.862717390060425,1.6656847947160713e-05,1.6666666935449825e-09,False
9211c618-8a8d-4004-a3d8-7bb15567d2b3,111,0.03,2.8623995780944824,0.0011490993201732635,1.6666666935449825e-09,True
9211c618-8a8d-4004-a3d8-7bb15567d2b3,112,0.03,2.488884449005127,0.0026019487995654345,1.999999943436137e-09,True
9211c618-8a8d-4004-a3d8-7bb15567d2b3,113,0.03,2.4857096672058105,0.016536090523004532,1.999999943436137e-09,False
9211c618-8a8d-4004-a3d8-7bb15567d2b3,114,0.03,3.1929848194122314,1.0518830094952136e-05,1.4285713723083404e-09,False
9211c618-8a8d-4004-a3d8-7bb15567d2b3,115,0.03,2.488224744796753,0.004915655590593815,1.999999943436137e-09,True
9211c618-8a8d-4004-a3d8-7bb15567d2b3,116,0.03,2.4813010692596436,0.16975052654743195,0.20000000298023224,False
9211c618-8a8d-4004-a3d8-7bb15567d2b3,117,0.03,2.0392043590545654,0.16593624651432037,0.25,False
9211c618-8a8d-4004-a3d8-7bb15567d2b3,118,0.03,3.4921557903289795,0.4714062511920929,0.0416666679084301,False
9211c618-8a8d-4004-a3d8-7bb15567d2b3,119,0.03,3.492119789123535,0.47183915972709656,1.2500001034254637e-09,True
9211c618-8a8d-4004-a3d8-7bb15567d2b3,120,0.03,3.1929848194122314,0.9428090453147888,0.0476190485060215,False
9211c618-8a8d-4004-a3d8-7bb15567d2b3,121,0.03,3.192934989929199,0.006551951635628939,1.4285713723083404e-09,False
9211c618-8a8d-4004-a3d8-7bb15567d2b3,122,0.03,2.862717390060425,4.109890141990036e-05,1.6666666935449825e-09,False
9211c618-8a8d-4004-a3d8-7bb15567d2b3,123,0.03,3.1929848194122314,2.63437118519505e-06,1.4285713723083404e-09,False
9211c618-8a8d-4004-a3d8-7bb15567d2b3,124,0.03,3.1929845809936523,2.6109610189450905e-06,1.4285713723083404e-09,False
9211c618-8a8d-4004-a3d8-7bb15567d2b3,125,0.03,3.189298629760742,0.048070404678583145,1.4285713723083404e-09,False
9211c618-8a8d-4004-a3d8-7bb15567d2b3,126,0.03,2.862703800201416,0.00013222706911619753,1.6666666935449825e-09,True
9211c618-8a8d-4004-a3d8-7bb15567d2b3,127,0.03,3.1929843425750732,4.2303790905862115e-06,1.4285713723083404e-09,False
9211c618-8a8d-4004-a3d8-7bb15567d2b3,128,0.03,3.1926109790802,0.005964051932096481,1.4285713723083404e-09,False
9211c618-8a8d-4004-a3d8-7bb15567d2b3,129,0.03,3.1881256103515625,0.010545131750404835,1.4285713723083404e-09,False
9211c618-8a8d-4004-a3d8-7bb15567d2b3,130,0.03,2.85888409614563,0.4867002069950104,1.6666666935449825e-09,False
9211c618-8a8d-4004-a3d8-7bb15567d2b3,131,0.03,2.4882593154907227,0.010778538882732391,1.999999943436137e-09,False
9211c618-8a8d-4004-a3d8-7bb15567d2b3,132,0.03,3.4921557903289795,1.4142135381698608,1.2500001034254637e-09,False
9211c618-8a8d-4004-a3d8-7bb15567d2b3,133,0.03,3.4921557903289795,0.9428098201751709,1.2500001034254637e-09,False
9211c618-8a8d-4004-a3d8-7bb15567d2b3,134,0.03,3.1927318572998047,0.4742377996444702,0.0476190485060215,False
9211c618-8a8d-4004-a3d8-7bb15567d2b3,135,0.03,2.862717390060425,1.4142135381698608,0.0555555559694767,False
9211c618-8a8d-4004-a3d8-7bb15567d2b3,136,0.03,3.4921557903289795,1.1381062269210815,1.2500001034254637e-09,False
9211c618-8a8d-4004-a3d8-7bb15567d2b3,137,0.03,2.862717390060425,3.5051838494837284e-05,1.6666666935449825e-09,False
9211c618-8a8d-4004-a3d8-7bb15567d2b3,138,0.03,2.86142897605896,0.006303956266492605,1.6666666935449825e-09,False
9211c618-8a8d-4004-a3d8-7bb15567d2b3,139,0.03,2.4890060424804688,0.002190740779042244,1.999999943436137e-09,False
9211c618-8a8d-4004-a3d8-7bb15567d2b3,140,0.03,2.488753080368042,0.004182509612292051,1.999999943436137e-09,True
9211c618-8a8d-4004-a3d8-7bb15567d2b3,141,0.03,2.046299934387207,0.00913463905453682,2.4999999848063226e-09,True
9211c618-8a8d-4004-a3d8-7bb15567d2b3,142,0.03,3.1929845809936523,0.47141146659851074,0.0476190485060215,False
9211c618-8a8d-4004-a3d8-7bb15567d2b3,143,0.03,3.1917176246643066,0.4863898456096649,0.0476190485060215,False
9211c618-8a8d-4004-a3d8-7bb15567d2b3,144,0.03,2.862717390060425,1.4142135381698608,0.15079365670681,False
9211c618-8a8d-4004-a3d8-7bb15567d2b3,145,0.03,3.1929845809936523,1.6094757318496704,0.0476190485060215,False
9211c618-8a8d-4004-a3d8-7bb15567d2b3,146,0.03,2.862717390060425,2.7541109375306405e-06,1.6666666935449825e-09,False
9211c618-8a8d-4004-a3d8-7bb15567d2b3,147,0.03,2.862706422805786,7.99885528977029e-05,1.6666666935449825e-09,True
9211c618-8a8d-4004-a3d8-7bb15567d2b3,148,0.03,2.862717390060425,3.5076467611361295e-05,1.6666666935449825e-09,False
9211c618-8a8d-4004-a3d8-7bb15567d2b3,149,0.03,2.4852418899536133,0.017377108335494995,1.999999943436137e-09,False
9211c618-8a8d-4004-a3d8-7bb15567d2b3,150,0.03,3.4921555519104004,0.9428103566169739,1.2500001034254637e-09,False
9211c618-8a8d-4004-a3d8-7bb15567d2b3,151,0.03,3.491722822189331,0.9440816044807434,1.2500001034254637e-09,False
9211c618-8a8d-4004-a3d8-7bb15567d2b3,152,0.03,3.491344451904297,0.9451966285705566,1.2500001034254637e-09,False
9211c618-8a8d-4004-a3d8-7bb15567d2b3,153,0.03,3.1929843425750732,1.414235234260559,1.4285713723083404e-09,False
9211c618-8a8d-4004-a3d8-7bb15567d2b3,154,0.03,2.8627102375030518,1.4142135381698608,0.0555555559694767,False
9211c618-8a8d-4004-a3d8-7bb15567d2b3,155,0.03,3.192962646484375,0.00022950251877773553,1.4285713723083404e-09,True
9211c618-8a8d-4004-a3d8-7bb15567d2b3,156,0.03,3.1929619312286377,0.00024270960420835763,1.4285713723083404e-09,True
9211c618-8a8d-4004-a3d8-7bb15567d2b3,157,0.03,3.1929752826690674,0.479710191488266,1.4285713723083404e-09,False
9211c618-8a8d-4004-a3d8-7bb15567d2b3,158,0.03,2.4886391162872314,0.006880663800984621,1.999999943436137e-09,False
9211c618-8a8d-4004-a3d8-7bb15567d2b3,159,0.03,2.8571462631225586,0.5073135495185852,1.6666666935449825e-09,False
9211c618-8a8d-4004-a3d8-7bb15567d2b3,160,0.03,3.1929848194122314,7.241967523441417e-07,1.4285713723083404e-09,False
9211c618-8a8d-4004-a3d8-7bb15567d2b3,161,0.03,3.1929848194122314,7.606008693983313e-07,1.4285713723083404e-09,False
9211c618-8a8d-4004-a3d8-7bb15567d2b3,162,0.03,2.862717390060425,1.681839239608962e-05,1.6666666935449825e-09,False
9211c618-8a8d-4004-a3d8-7bb15567d2b3,163,0.03,3.1898844242095947,0.05169564485549927,1.4285713723083404e-09,False
9211c618-8a8d-4004-a3d8-7bb15567d2b3,164,0.03,2.861042022705078,0.0021035587415099144,1.6666666935449825e-09,True
9211c618-8a8d-4004-a3d8-7bb15567d2b3,165,0.03,3.1929657459259033,0.00016077740292530507,1.4285713723083404e-09,True
9211c618-8a8d-4004-a3d8-7bb15567d2b3,166,0.03,3.182051658630371,0.05271822214126587,1.4285713723083404e-09,True
9211c618-8a8d-4004-a3d8-7bb15567d2b3,167,0.03,2.861398220062256,0.4815058410167694,1.6666666935449825e-09,False
9211c618-8a8d-4004-a3d8-7bb15567d2b3,168,0.03,2.8626856803894043,0.00047541901585645974,1.6666666935449825e-09,False
9211c618-8a8d-4004-a3d8-7bb15567d2b3,169,0.03,2.8563272953033447,0.12737128138542175,0.1111111119389534,False
9211c618-8a8d-4004-a3d8-7bb15567d2b3,170,0.03,2.477504253387451,0.6025826930999756,1.999999943436137e-09,False
9211c618-8a8d-4004-a3d8-7bb15567d2b3,171,0.03,2.4568281173706055,0.7250350117683411,0.06666667014360428,False
9211c618-8a8d-4004-a3d8-7bb15567d2b3,172,0.03,3.1929845809936523,0.4714110791683197,0.0476190485060215,False
9211c618-8a8d-4004-a3d8-7bb15567d2b3,173,0.03,3.1929843425750732,0.4714108407497406,0.0476190485060215,False
9211c618-8a8d-4004-a3d8-7bb15567d2b3,174,0.03,2.861684799194336,0.0031669605523347855,1.6666666935449825e-09,False
9211c618-8a8d-4004-a3d8-7bb15567d2b3,175,0.03,2.855252742767334,0.18995033204555511,0.1666666716337204,False
9211c618-8a8d-4004-a3d8-7bb15567d2b3,176,0.03,3.1929848194122314,1.0537804882915225e-05,1.4285713723083404e-09,False
9211c618-8a8d-4004-a3d8-7bb15567d2b3,177,0.03,3.1927149295806885,0.9500329494476318,0.0476190485060215,False
9211c618-8a8d-4004-a3d8-7bb15567d2b3,178,0.03,2.488647699356079,1.414218544960022,0.06666667014360428,False
9211c618-8a8d-4004-a3d8-7bb15567d2b3,179,0.03,2.8592753410339355,1.4234548807144165,0.0476190485060215,False
9211c618-8a8d-4004-a3d8-7bb15567d2b3,180,0.03,3.1929845809936523,0.9428502917289734,0.0476190485060215,False
9211c618-8a8d-4004-a3d8-7bb15567d2b3,181,0.03,2.8627169132232666,2.076167584164068e-05,1.6666666935449825e-09,False
9211c618-8a8d-4004-a3d8-7bb15567d2b3,182,0.03,3.191673994064331,0.9505117535591125,0.095238097012043,False
9211c618-8a8d-4004-a3d8-7bb15567d2b3,183,0.03,2.861255407333374,0.0013615736970677972,1.6666666935449825e-09,True
9211c618-8a8d-4004-a3d8-7bb15567d2b3,184,0.03,3.1929845809936523,0.47141170501708984,0.0476190485060215,False
9211c618-8a8d-4004-a3d8-7bb15567d2b3,185,0.03,3.1929845809936523,0.9428094029426575,0.0476190485060215,False
9211c618-8a8d-4004-a3d8-7bb15567d2b3,186,0.03,3.1894876956939697,0.9478387832641602,0.089285708963871,False
9211c618-8a8d-4004-a3d8-7bb15567d2b3,187,0.03,2.858367443084717,0.21813027560710907,0.1111111119389534,False
9211c618-8a8d-4004-a3d8-7bb15567d2b3,188,0.03,2.859138250350952,1.4148377180099487,0.1031746044754982,False
9211c618-8a8d-4004-a3d8-7bb15567d2b3,189,0.03,3.1929843425750732,5.874699127161875e-06,1.4285713723083404e-09,False
9211c618-8a8d-4004-a3d8-7bb15567d2b3,190,0.03,3.1840760707855225,0.11217645555734634,0.1428571492433548,False
9211c618-8a8d-4004-a3d8-7bb15567d2b3,191,0.03,2.854750156402588,0.11203806847333908,0.1666666716337204,False
9211c618-8a8d-4004-a3d8-7bb15567d2b3,192,0.03,2.481285333633423,0.13460145890712738,0.20000000298023224,False
9211c618-8a8d-4004-a3d8-7bb15567d2b3,193,0.03,3.1929848194122314,7.594146040901251e-07,1.4285713723083404e-09,False
9211c618-8a8d-4004-a3d8-7bb15567d2b3,194,0.03,2.862717390060425,1.6813546608318575e-05,1.6666666935449825e-09,False
9211c618-8a8d-4004-a3d8-7bb15567d2b3,195,0.03,3.1873154640197754,0.004167802166193724,1.4285713723083404e-09,True
9211c618-8a8d-4004-a3d8-7bb15567d2b3,196,0.03,2.861759662628174,0.9495140910148621,1.6666666935449825e-09,False
9211c618-8a8d-4004-a3d8-7bb15567d2b3,197,0.03,2.4890050888061523,0.025318419560790062,1.999999943436137e-09,False
9211c618-8a8d-4004-a3d8-7bb15567d2b3,198,0.03,2.488996982574463,0.02531524747610092,1.999999943436137e-09,False
9211c618-8a8d-4004-a3d8-7bb15567d2b3,199,0.03,2.481529712677002,0.02861112542450428,1.999999943436137e-09,True
9211c618-8a8d-4004-a3d8-7bb15567d2b3,200,0.03,2.048205614089966,0.04577214643359184,2.4999999848063226e-09,False
9211c618-8a8d-4004-a3d8-7bb15567d2b3,201,0.03,3.1929848194122314,0.9428505897521973,0.0476190485060215,False
9211c618-8a8d-4004-a3d8-7bb15567d2b3,202,0.03,3.191473960876465,0.9438717365264893,0.0476190485060215,False
9211c618-8a8d-4004-a3d8-7bb15567d2b3,203,0.03,2.860701084136963,0.008832656778395176,1.6666666935449825e-09,True
9211c618-8a8d-4004-a3d8-7bb15567d2b3,204,0.03,2.862717390060425,1.4142135381698608,0.0555555559694767,False
9211c618-8a8d-4004-a3d8-7bb15567d2b3,205,0.03,2.047778606414795,1.3422660827636719,0.24444444477558136,False
9211c618-8a8d-4004-a3d8-7bb15567d2b3,206,0.03,2.862717390060425,1.683031950960867e-05,1.6666666935449825e-09,False
9211c618-8a8d-4004-a3d8-7bb15567d2b3,207,0.03,2.4875526428222656,0.08677709102630615,1.999999943436137e-09,False
9211c618-8a8d-4004-a3d8-7bb15567d2b3,208,0.03,2.4756882190704346,0.17330682277679443,0.20000000298023224,False
9211c618-8a8d-4004-a3d8-7bb15567d2b3,209,0.03,3.4921517372131348,0.4714479148387909,0.0416666679084301,False
9211c618-8a8d-4004-a3d8-7bb15567d2b3,210,0.03,3.492138385772705,0.47161391377449036,0.0416666679084301,False
9211c618-8a8d-4004-a3d8-7bb15567d2b3,211,0.03,3.4906985759735107,0.4799675941467285,0.0416666679084301,False
9211c618-8a8d-4004-a3d8-7bb15567d2b3,212,0.03,3.192965030670166,0.9429183006286621,1.4285713723083404e-09,False
9211c618-8a8d-4004-a3d8-7bb15567d2b3,213,0.03,3.1929657459259033,1.4142135381698608,0.1309523731470108,False
