query_uuid,cf_index,sigma,proximity,geometric_instability,intervention_instability,is_pareto_optimal
b6c52e31-dca6-4ac0-99c7-2d260cf802b6,26,0.03,1.7282320261001587,0.3581151068210602,0.1666666716337204,False
b6c52e31-dca6-4ac0-99c7-2d260cf802b6,27,0.03,2.0964272022247314,0.30071821808815,0.3499999940395355,False
b6c52e31-dca6-4ac0-99c7-2d260cf802b6,28,0.03,2.5539848804473877,1.4329229593276978,0.2888889014720917,False
b6c52e31-dca6-4ac0-99c7-2d260cf802b6,29,0.03,2.59543514251709,0.0442318320274353,1.6666666935449825e-09,True
b6c52e31-dca6-4ac0-99c7-2d260cf802b6,30,0.03,2.5945723056793213,0.058822233229875565,0.0555555559694767,False
b6c52e31-dca6-4ac0-99c7-2d260cf802b6,31,0.03,2.5774059295654297,0.021860912442207336,0.0555555559694767,False
b6c52e31-dca6-4ac0-99c7-2d260cf802b6,32,0.03,2.556673288345337,0.06886133551597595,0.06666667014360428,False
b6c52e31-dca6-4ac0-99c7-2d260cf802b6,33,0.03,2.6067354679107666,0.0010702050058171153,1.6666666935449825e-09,False
b6c52e31-dca6-4ac0-99c7-2d260cf802b6,34,0.03,2.5784003734588623,0.08052957057952881,0.24444444477558136,False
b6c52e31-dca6-4ac0-99c7-2d260cf802b6,35,0.03,2.6045961380004883,1.41431725025177,1.6666666935449825e-09,False
b6c52e31-dca6-4ac0-99c7-2d260cf802b6,36,0.03,2.1775612831115723,0.03230543062090874,1.999999943436137e-09,True
b6c52e31-dca6-4ac0-99c7-2d260cf802b6,37,0.03,2.607276678085327,0.005306157749146223,1.6666666935449825e-09,False
b6c52e31-dca6-4ac0-99c7-2d260cf802b6,38,0.03,2.574993848800659,0.04890802502632141,2.4999999848063226e-09,False
b6c52e31-dca6-4ac0-99c7-2d260cf802b6,39,0.03,2.5748519897460938,0.05627557635307312,0.20000000298023224,False
b6c52e31-dca6-4ac0-99c7-2d260cf802b6,40,0.03,2.6083455085754395,0.4782160520553589,1.6666666935449825e-09,False
b6c52e31-dca6-4ac0-99c7-2d260cf802b6,41,0.03,2.5747733116149902,0.5933971405029297,0.12222222238779068,False
b6c52e31-dca6-4ac0-99c7-2d260cf802b6,42,0.03,2.6017627716064453,0.021077359095215797,1.6666666935449825e-09,False
b6c52e31-dca6-4ac0-99c7-2d260cf802b6,43,0.03,2.5891594886779785,0.030668755993247032,0.0555555559694767,False
b6c52e31-dca6-4ac0-99c7-2d260cf802b6,44,0.03,2.576812982559204,0.08004055172204971,0.1111111119389534,False
b6c52e31-dca6-4ac0-99c7-2d260cf802b6,45,0.03,2.1478159427642822,0.15555472671985626,0.13333334028720856,True
b6c52e31-dca6-4ac0-99c7-2d260cf802b6,46,0.03,2.470365285873413,0.5469499826431274,0.2777777910232544,False
b6c52e31-dca6-4ac0-99c7-2d260cf802b6,47,0.03,2.6065359115600586,0.0005927164456807077,1.6666666935449825e-09,True
b6c52e31-dca6-4ac0-99c7-2d260cf802b6,48,0.03,2.603564739227295,0.013163596391677856,1.6666666935449825e-09,False
b6c52e31-dca6-4ac0-99c7-2d260cf802b6,49,0.03,2.5925636291503906,0.023665012791752815,0.1666666716337204,False
b6c52e31-dca6-4ac0-99c7-2d260cf802b6,50,0.03,2.5572872161865234,0.12697851657867432,0.24444444477558136,False
b6c52e31-dca6-4ac0-99c7-2d260cf802b6,51,0.03,2.6864566802978516,0.08260463923215866,1.6666666935449825e-09,False
b6c52e31-dca6-4ac0-99c7-2d260cf802b6,52,0.03,2.684619903564453,0.10448575019836426,1.6666666935449825e-09,False
b6c52e31-dca6-4ac0-99c7-2d260cf802b6,53,0.03,2.5832414627075195,0.7957802414894104,1.6666666935449825e-09,False
b6c52e31-dca6-4ac0-99c7-2d260cf802b6,54,0.03,2.9567956924438477,0.9857039451599121,1.4285713723083404e-09,False
b6c52e31-dca6-4ac0-99c7-2d260cf802b6,55,0.03,2.264850378036499,0.21474699676036835,0.13333334028720856,False
b6c52e31-dca6-4ac0-99c7-2d260cf802b6,56,0.03,2.6612350940704346,0.08617245405912399,1.6666666935449825e-09,False
b6c52e31-dca6-4ac0-99c7-2d260cf802b6,57,0.03,2.66123628616333,0.08617252111434937,1.6666666935449825e-09,False
b6c52e31-dca6-4ac0-99c7-2d260cf802b6,58,0.03,2.6576833724975586,0.09194788336753845,1.6666666935449825e-09,False
b6c52e31-dca6-4ac0-99c7-2d260cf802b6,59,0.03,2.2254855632781982,0.9517980217933655,0.0555555559694767,False
b6c52e31-dca6-4ac0-99c7-2d260cf802b6,60,0.03,2.2154359817504883,0.9508422017097473,0.0555555559694767,False
b6c52e31-dca6-4ac0-99c7-2d260cf802b6,61,0.03,2.2269997596740723,0.15501849353313446,1.999999943436137e-09,False
b6c52e31-dca6-4ac0-99c7-2d260cf802b6,62,0.03,2.221237897872925,0.15274761617183685,1.999999943436137e-09,False
b6c52e31-dca6-4ac0-99c7-2d260cf802b6,63,0.03,2.1835343837738037,0.21380384266376495,0.13333334028720856,False
b6c52e31-dca6-4ac0-99c7-2d260cf802b6,64,0.03,1.7203285694122314,1.021546721458435,0.13333334028720856,True
b6c52e31-dca6-4ac0-99c7-2d260cf802b6,65,0.03,2.6070523262023926,0.0009235120960511267,1.6666666935449825e-09,False
b6c52e31-dca6-4ac0-99c7-2d260cf802b6,66,0.03,2.5922608375549316,0.022315392270684242,1.999999943436137e-09,False
b6c52e31-dca6-4ac0-99c7-2d260cf802b6,67,0.03,2.1729462146759033,0.2309916466474533,0.13333334028720856,False
b6c52e31-dca6-4ac0-99c7-2d260cf802b6,68,0.03,2.1874639987945557,0.057063307613134384,1.999999943436137e-09,False
b6c52e31-dca6-4ac0-99c7-2d260cf802b6,69,0.03,2.4679670333862305,0.3262961804866791,0.2222222238779068,False
b6c52e31-dca6-4ac0-99c7-2d260cf802b6,70,0.03,2.688701868057251,0.001426002592779696,1.6666666935449825e-09,False
b6c52e31-dca6-4ac0-99c7-2d260cf802b6,71,0.03,2.688488483428955,0.0020780162885785103,1.6666666935449825e-09,False
b6c52e31-dca6-4ac0-99c7-2d260cf802b6,72,0.03,2.9668991565704346,0.060312747955322266,1.4285713723083404e-09,False
b6c52e31-dca6-4ac0-99c7-2d260cf802b6,73,0.03,2.2864291667938232,0.0935460701584816,1.999999943436137e-09,False
b6c52e31-dca6-4ac0-99c7-2d260cf802b6,74,0.03,2.5686168670654297,0.6078956127166748,1.6666666935449825e-09,True
b6c52e31-dca6-4ac0-99c7-2d260cf802b6,75,0.03,2.6685268878936768,0.02826240099966526,1.6666666935449825e-09,False
b6c52e31-dca6-4ac0-99c7-2d260cf802b6,76,0.03,2.660701036453247,0.02716374397277832,1.6666666935449825e-09,False
b6c52e31-dca6-4ac0-99c7-2d260cf802b6,77,0.03,2.5955567359924316,0.10662227869033813,0.0555555559694767,False
b6c52e31-dca6-4ac0-99c7-2d260cf802b6,78,0.03,2.955535650253296,0.061295900493860245,1.4285713723083404e-09,False
b6c52e31-dca6-4ac0-99c7-2d260cf802b6,79,0.03,2.5737104415893555,0.14407487213611603,0.0555555559694767,False
b6c52e31-dca6-4ac0-99c7-2d260cf802b6,80,0.03,2.6890501976013184,0.0007497334736399353,1.6666666935449825e-09,False
b6c52e31-dca6-4ac0-99c7-2d260cf802b6,81,0.03,2.6882448196411133,0.00449097016826272,1.6666666935449825e-09,False
b6c52e31-dca6-4ac0-99c7-2d260cf802b6,82,0.03,2.6882193088531494,0.00775899738073349,1.6666666935449825e-09,False
b6c52e31-dca6-4ac0-99c7-2d260cf802b6,83,0.03,2.965437889099121,0.05743849277496338,1.4285713723083404e-09,False
b6c52e31-dca6-4ac0-99c7-2d260cf802b6,84,0.03,2.95424222946167,0.03333406522870064,1.4285713723083404e-09,True
b6c52e31-dca6-4ac0-99c7-2d260cf802b6,85,0.03,2.6055362224578857,0.013551275245845318,1.6666666935449825e-09,False
b6c52e31-dca6-4ac0-99c7-2d260cf802b6,86,0.03,2.5925278663635254,0.021577203646302223,0.1111111119389534,False
b6c52e31-dca6-4ac0-99c7-2d260cf802b6,87,0.03,2.9645938873291016,0.037691790610551834,1.4285713723083404e-09,False
b6c52e31-dca6-4ac0-99c7-2d260cf802b6,88,0.03,2.96455979347229,0.03985670208930969,1.4285713723083404e-09,False
b6c52e31-dca6-4ac0-99c7-2d260cf802b6,89,0.03,2.1465110778808594,0.2004150003194809,0.2666666805744171,False
b6c52e31-dca6-4ac0-99c7-2d260cf802b6,90,0.03,2.6833126544952393,0.76205974817276,0.0555555559694767,False
b6c52e31-dca6-4ac0-99c7-2d260cf802b6,91,0.03,2.6457862854003906,0.7260136604309082,0.0555555559694767,False
b6c52e31-dca6-4ac0-99c7-2d260cf802b6,92,0.03,2.592691659927368,0.7304964065551758,0.1111111119389534,False
b6c52e31-dca6-4ac0-99c7-2d260cf802b6,93,0.03,2.2159743309020996,0.3185928165912628,1.999999943436137e-09,False
b6c52e31-dca6-4ac0-99c7-2d260cf802b6,94,0.03,2.073347568511963,0.6653737425804138,0.21666665375232697,False
b6c52e31-dca6-4ac0-99c7-2d260cf802b6,95,0.03,2.6064696311950684,0.000998339499346912,1.6666666935449825e-09,True
b6c52e31-dca6-4ac0-99c7-2d260cf802b6,96,0.03,2.59265398979187,0.02232844941318035,1.999999943436137e-09,False
b6c52e31-dca6-4ac0-99c7-2d260cf802b6,97,0.03,2.5881001949310303,0.052141401916742325,1.6666666935449825e-09,True
b6c52e31-dca6-4ac0-99c7-2d260cf802b6,98,0.03,2.5236356258392334,0.289204865694046,0.0555555559694767,False
b6c52e31-dca6-4ac0-99c7-2d260cf802b6,99,0.03,2.191507577896118,0.48538705706596375,1.999999943436137e-09,False
b6c52e31-dca6-4ac0-99c7-2d260cf802b6,100,0.03,2.5923142433166504,0.07467972487211227,0.0555555559694767,False
b6c52e31-dca6-4ac0-99c7-2d260cf802b6,101,0.03,2.5762500762939453,0.022287549450993538,0.0555555559694767,False
b6c52e31-dca6-4ac0-99c7-2d260cf802b6,102,0.03,2.5483226776123047,0.1014106273651123,0.12222222238779068,False
b6c52e31-dca6-4ac0-99c7-2d260cf802b6,103,0.03,2.590852975845337,1.1481332778930664,0.1666666716337204,False
b6c52e31-dca6-4ac0-99c7-2d260cf802b6,104,0.03,2.1513593196868896,0.1381234973669052,0.06666667014360428,True
b6c52e31-dca6-4ac0-99c7-2d260cf802b6,105,0.03,2.6058616638183594,0.03389792516827583,1.6666666935449825e-09,False
b6c52e31-dca6-4ac0-99c7-2d260cf802b6,106,0.03,2.605828285217285,0.03389400243759155,1.6666666935449825e-09,False
b6c52e31-dca6-4ac0-99c7-2d260cf802b6,107,0.03,2.9666614532470703,0.059815242886543274,1.4285713723083404e-09,False
b6c52e31-dca6-4ac0-99c7-2d260cf802b6,108,0.03,2.9595553874969482,0.05190923810005188,1.4285713723083404e-09,False
b6c52e31-dca6-4ac0-99c7-2d260cf802b6,109,0.03,2.001727342605591,0.5950068831443787,0.3888889253139496,False
b6c52e31-dca6-4ac0-99c7-2d260cf802b6,110,0.03,2.6892006397247314,0.03275693953037262,1.6666666935449825e-09,False
b6c52e31-dca6-4ac0-99c7-2d260cf802b6,111,0.03,2.669574499130249,0.027287572622299194,1.6666666935449825e-09,False
b6c52e31-dca6-4ac0-99c7-2d260cf802b6,112,0.03,2.287302017211914,0.0012300568632781506,1.999999943436137e-09,True
b6c52e31-dca6-4ac0-99c7-2d260cf802b6,113,0.03,2.2780933380126953,0.026343025267124176,1.999999943436137e-09,False
b6c52e31-dca6-4ac0-99c7-2d260cf802b6,114,0.03,2.589264392852783,0.5170027613639832,0.1666666716337204,False
b6c52e31-dca6-4ac0-99c7-2d260cf802b6,115,0.03,2.607455015182495,0.005505142267793417,1.6666666935449825e-09,False
b6c52e31-dca6-4ac0-99c7-2d260cf802b6,116,0.03,2.603696823120117,0.04168106988072395,1.6666666935449825e-09,False
b6c52e31-dca6-4ac0-99c7-2d260cf802b6,117,0.03,2.2873666286468506,0.9439288973808289,1.999999943436137e-09,False
b6c52e31-dca6-4ac0-99c7-2d260cf802b6,118,0.03,2.2245216369628906,1.0151033401489258,1.999999943436137e-09,False
b6c52e31-dca6-4ac0-99c7-2d260cf802b6,119,0.03,2.1070523262023926,1.0305848121643066,0.21666665375232697,False
b6c52e31-dca6-4ac0-99c7-2d260cf802b6,120,0.03,2.611792802810669,0.02817004919052124,1.6666666935449825e-09,False
b6c52e31-dca6-4ac0-99c7-2d260cf802b6,121,0.03,2.611804485321045,0.029204046353697777,1.6666666935449825e-09,False
b6c52e31-dca6-4ac0-99c7-2d260cf802b6,122,0.03,2.607795000076294,0.035516511648893356,1.6666666935449825e-09,False
b6c52e31-dca6-4ac0-99c7-2d260cf802b6,123,0.03,2.600914478302002,0.15990902483463287,0.0555555559694767,False
b6c52e31-dca6-4ac0-99c7-2d260cf802b6,124,0.03,2.9607653617858887,0.04698309674859047,1.4285713723083404e-09,False
b6c52e31-dca6-4ac0-99c7-2d260cf802b6,125,0.03,2.599292755126953,0.06912752985954285,1.6666666935449825e-09,False
b6c52e31-dca6-4ac0-99c7-2d260cf802b6,126,0.03,2.967014789581299,0.06040026620030403,1.4285713723083404e-09,False
b6c52e31-dca6-4ac0-99c7-2d260cf802b6,127,0.03,2.913914680480957,0.18137682974338531,0.095238097012043,False
b6c52e31-dca6-4ac0-99c7-2d260cf802b6,128,0.03,2.125534772872925,0.18913443386554718,0.28333333134651184,False
b6c52e31-dca6-4ac0-99c7-2d260cf802b6,129,0.03,2.1038718223571777,1.4232655763626099,0.5,False
b6c52e31-dca6-4ac0-99c7-2d260cf802b6,130,0.03,2.6068031787872314,0.003165468806400895,1.6666666935449825e-09,False
b6c52e31-dca6-4ac0-99c7-2d260cf802b6,131,0.03,2.5805137157440186,0.07648298889398575,1.6666666935449825e-09,True
b6c52e31-dca6-4ac0-99c7-2d260cf802b6,132,0.03,2.6028330326080322,1.0690535306930542,0.1111111119389534,False
b6c52e31-dca6-4ac0-99c7-2d260cf802b6,133,0.03,2.1900198459625244,0.007271427195519209,1.999999943436137e-09,True
b6c52e31-dca6-4ac0-99c7-2d260cf802b6,134,0.03,2.172795295715332,0.08503790944814682,1.999999943436137e-09,True
b6c52e31-dca6-4ac0-99c7-2d260cf802b6,135,0.03,2.5976173877716064,0.03136232867836952,1.6666666935449825e-09,True
b6c52e31-dca6-4ac0-99c7-2d260cf802b6,136,0.03,2.5964555740356445,0.05130081996321678,1.6666666935449825e-09,False
b6c52e31-dca6-4ac0-99c7-2d260cf802b6,137,0.03,2.5877699851989746,0.05536605045199394,1.6666666935449825e-09,True
b6c52e31-dca6-4ac0-99c7-2d260cf802b6,138,0.03,2.57718563079834,0.051887720823287964,0.13333334028720856,False
b6c52e31-dca6-4ac0-99c7-2d260cf802b6,139,0.03,2.577151298522949,0.0527602918446064,0.13333334028720856,False
b6c52e31-dca6-4ac0-99c7-2d260cf802b6,140,0.03,2.5922696590423584,0.03580860048532486,1.999999943436137e-09,False
b6c52e31-dca6-4ac0-99c7-2d260cf802b6,141,0.03,2.591715097427368,0.03457782790064812,0.1111111119389534,False
b6c52e31-dca6-4ac0-99c7-2d260cf802b6,142,0.03,2.576632022857666,0.05225750803947449,0.06666667014360428,False
b6c52e31-dca6-4ac0-99c7-2d260cf802b6,143,0.03,2.574251651763916,0.09527581185102463,2.4999999848063226e-09,False
b6c52e31-dca6-4ac0-99c7-2d260cf802b6,144,0.03,2.4524779319763184,0.39632701873779297,0.43333330750465393,False
b6c52e31-dca6-4ac0-99c7-2d260cf802b6,145,0.03,2.687525749206543,0.031611647456884384,1.6666666935449825e-09,False
b6c52e31-dca6-4ac0-99c7-2d260cf802b6,146,0.03,2.684262752532959,0.03835479915142059,1.6666666935449825e-09,False
b6c52e31-dca6-4ac0-99c7-2d260cf802b6,147,0.03,2.6677141189575195,0.026220230385661125,1.6666666935449825e-09,False
b6c52e31-dca6-4ac0-99c7-2d260cf802b6,148,0.03,2.6787378787994385,0.05048486962914467,1.6666666935449825e-09,False
b6c52e31-dca6-4ac0-99c7-2d260cf802b6,149,0.03,2.602693796157837,0.026844779029488564,1.6666666935449825e-09,False
b6c52e31-dca6-4ac0-99c7-2d260cf802b6,150,0.03,2.5867884159088135,0.032256677746772766,1.999999943436137e-09,False
b6c52e31-dca6-4ac0-99c7-2d260cf802b6,151,0.03,2.574315071105957,0.16345258057117462,0.1111111119389534,False
b6c52e31-dca6-4ac0-99c7-2d260cf802b6,152,0.03,2.4962258338928223,0.22719669342041016,0.1111111119389534,False
b6c52e31-dca6-4ac0-99c7-2d260cf802b6,153,0.03,2.5521647930145264,0.2339964359998703,0.0555555559694767,False
b6c52e31-dca6-4ac0-99c7-2d260cf802b6,154,0.03,2.537458658218384,0.370204359292984,0.1666666716337204,False
b6c52e31-dca6-4ac0-99c7-2d260cf802b6,155,0.03,2.501342296600342,0.21620047092437744,0.1111111119389534,False
b6c52e31-dca6-4ac0-99c7-2d260cf802b6,156,0.03,2.4652531147003174,0.19358034431934357,0.24444444477558136,False
b6c52e31-dca6-4ac0-99c7-2d260cf802b6,157,0.03,2.067610263824463,0.18719525635242462,0.13333334028720856,True
b6c52e31-dca6-4ac0-99c7-2d260cf802b6,158,0.03,2.6015543937683105,0.044765278697013855,1.6666666935449825e-09,False
b6c52e31-dca6-4ac0-99c7-2d260cf802b6,159,0.03,2.606708288192749,0.009048251435160637,1.6666666935449825e-09,False
b6c52e31-dca6-4ac0-99c7-2d260cf802b6,160,0.03,2.6036574840545654,0.021212458610534668,1.6666666935449825e-09,False
b6c52e31-dca6-4ac0-99c7-2d260cf802b6,161,0.03,2.5842416286468506,0.1564221978187561,0.0555555559694767,False
b6c52e31-dca6-4ac0-99c7-2d260cf802b6,162,0.03,2.575711250305176,0.14528700709342957,0.20000000298023224,False
b6c52e31-dca6-4ac0-99c7-2d260cf802b6,163,0.03,2.689164876937866,0.5288040041923523,1.6666666935449825e-09,False
b6c52e31-dca6-4ac0-99c7-2d260cf802b6,164,0.03,2.6884689331054688,0.529466986656189,1.6666666935449825e-09,False
b6c52e31-dca6-4ac0-99c7-2d260cf802b6,165,0.03,2.5924878120422363,0.7463812232017517,0.0555555559694767,False
b6c52e31-dca6-4ac0-99c7-2d260cf802b6,166,0.03,2.58290433883667,1.030136227607727,0.0555555559694767,False
b6c52e31-dca6-4ac0-99c7-2d260cf802b6,167,0.03,2.602304458618164,0.05355668440461159,1.6666666935449825e-09,False
b6c52e31-dca6-4ac0-99c7-2d260cf802b6,168,0.03,2.577364683151245,0.021337255835533142,0.0555555559694767,False
b6c52e31-dca6-4ac0-99c7-2d260cf802b6,169,0.03,2.6010499000549316,0.05357813835144043,1.6666666935449825e-09,False
b6c52e31-dca6-4ac0-99c7-2d260cf802b6,170,0.03,2.477546453475952,0.6505318284034729,0.1111111119389534,False
b6c52e31-dca6-4ac0-99c7-2d260cf802b6,171,0.03,2.601719617843628,0.010871411301195621,1.6666666935449825e-09,True
b6c52e31-dca6-4ac0-99c7-2d260cf802b6,172,0.03,2.5916504859924316,0.02114127017557621,1.999999943436137e-09,False
b6c52e31-dca6-4ac0-99c7-2d260cf802b6,173,0.03,2.5713346004486084,0.050611693412065506,1.999999943436137e-09,False
b6c52e31-dca6-4ac0-99c7-2d260cf802b6,174,0.03,2.4690003395080566,0.31178292632102966,0.2222222238779068,False
b6c52e31-dca6-4ac0-99c7-2d260cf802b6,175,0.03,2.589777946472168,0.14480924606323242,1.6666666935449825e-09,False
b6c52e31-dca6-4ac0-99c7-2d260cf802b6,176,0.03,2.582484722137451,0.16302712261676788,1.6666666935449825e-09,False
b6c52e31-dca6-4ac0-99c7-2d260cf802b6,177,0.03,2.559443473815918,0.0975191593170166,0.0555555559694767,False
b6c52e31-dca6-4ac0-99c7-2d260cf802b6,178,0.03,2.480337142944336,0.23036372661590576,0.0555555559694767,False
b6c52e31-dca6-4ac0-99c7-2d260cf802b6,179,0.03,2.0600697994232178,0.5938475728034973,0.20000000298023224,False
b6c52e31-dca6-4ac0-99c7-2d260cf802b6,180,0.03,2.6081957817077637,0.001333701889961958,1.6666666935449825e-09,False
b6c52e31-dca6-4ac0-99c7-2d260cf802b6,181,0.03,2.592386484146118,0.03557181358337402,0.0555555559694767,False
b6c52e31-dca6-4ac0-99c7-2d260cf802b6,182,0.03,2.952925443649292,0.09867636114358902,0.095238097012043,False
b6c52e31-dca6-4ac0-99c7-2d260cf802b6,183,0.03,2.961560010910034,0.0065118432976305485,1.4285713723083404e-09,True
b6c52e31-dca6-4ac0-99c7-2d260cf802b6,184,0.03,2.5846285820007324,0.31974804401397705,0.1111111119389534,False
b6c52e31-dca6-4ac0-99c7-2d260cf802b6,185,0.03,2.654390811920166,0.732478678226471,0.0555555559694767,False
b6c52e31-dca6-4ac0-99c7-2d260cf802b6,186,0.03,2.6493351459503174,0.7299382090568542,0.0555555559694767,False
b6c52e31-dca6-4ac0-99c7-2d260cf802b6,187,0.03,2.651785373687744,0.7267617583274841,0.0555555559694767,False
b6c52e31-dca6-4ac0-99c7-2d260cf802b6,188,0.03,2.6052136421203613,0.7006804943084717,1.6666666935449825e-09,False
b6c52e31-dca6-4ac0-99c7-2d260cf802b6,189,0.03,2.685638666152954,0.7649545073509216,0.0555555559694767,False
b6c52e31-dca6-4ac0-99c7-2d260cf802b6,190,0.03,2.6766433715820312,0.7542440295219421,0.1111111119389534,False
b6c52e31-dca6-4ac0-99c7-2d260cf802b6,191,0.03,2.6747570037841797,0.7496779561042786,0.1111111119389534,False
b6c52e31-dca6-4ac0-99c7-2d260cf802b6,192,0.03,2.5433127880096436,0.16555581986904144,0.1111111119389534,False
b6c52e31-dca6-4ac0-99c7-2d260cf802b6,193,0.03,2.251781702041626,0.08444461226463318,1.999999943436137e-09,False
b6c52e31-dca6-4ac0-99c7-2d260cf802b6,194,0.03,2.6412832736968994,0.08323202282190323,1.6666666935449825e-09,False
b6c52e31-dca6-4ac0-99c7-2d260cf802b6,195,0.03,2.64127779006958,0.0832371637225151,1.6666666935449825e-09,False
b6c52e31-dca6-4ac0-99c7-2d260cf802b6,196,0.03,2.2042317390441895,0.15331806242465973,1.999999943436137e-09,False
b6c52e31-dca6-4ac0-99c7-2d260cf802b6,197,0.03,1.6690539121627808,0.33554306626319885,0.1666666716337204,True
b6c52e31-dca6-4ac0-99c7-2d260cf802b6,198,0.03,2.5812535285949707,1.4255040884017944,0.23333333432674408,False
b6c52e31-dca6-4ac0-99c7-2d260cf802b6,199,0.03,2.6842522621154785,0.010701722465455532,1.6666666935449825e-09,False
b6c52e31-dca6-4ac0-99c7-2d260cf802b6,200,0.03,2.6684088706970215,0.022981232032179832,1.6666666935449825e-09,False
b6c52e31-dca6-4ac0-99c7-2d260cf802b6,201,0.03,2.5901007652282715,1.4156736135482788,0.1111111119389534,False
b6c52e31-dca6-4ac0-99c7-2d260cf802b6,202,0.03,2.1309752464294434,0.42490077018737793,0.13333334028720856,False
b6c52e31-dca6-4ac0-99c7-2d260cf802b6,203,0.03,2.022435188293457,0.6978878378868103,0.21666665375232697,False
b6c52e31-dca6-4ac0-99c7-2d260cf802b6,204,0.03,2.6056413650512695,0.00862524751573801,1.6666666935449825e-09,True
b6c52e31-dca6-4ac0-99c7-2d260cf802b6,205,0.03,2.576828718185425,0.07472453266382217,0.17777778208255768,False
b6c52e31-dca6-4ac0-99c7-2d260cf802b6,206,0.03,2.5050389766693115,0.2496442198753357,1.999999943436137e-09,False
b6c52e31-dca6-4ac0-99c7-2d260cf802b6,207,0.03,2.18988299369812,0.05452662706375122,1.999999943436137e-09,False
b6c52e31-dca6-4ac0-99c7-2d260cf802b6,208,0.03,2.6056413650512695,1.4142417907714844,1.6666666935449825e-09,False
b6c52e31-dca6-4ac0-99c7-2d260cf802b6,209,0.03,2.6891565322875977,0.0006368706817738712,1.6666666935449825e-09,False
b6c52e31-dca6-4ac0-99c7-2d260cf802b6,210,0.03,2.689004898071289,0.0009940642630681396,1.6666666935449825e-09,False
b6c52e31-dca6-4ac0-99c7-2d260cf802b6,211,0.03,2.5925705432891846,0.051944032311439514,0.0555555559694767,False
b6c52e31-dca6-4ac0-99c7-2d260cf802b6,212,0.03,2.9627978801727295,0.04667690023779869,1.4285713723083404e-09,False
b6c52e31-dca6-4ac0-99c7-2d260cf802b6,213,0.03,2.962796211242676,0.046686526387929916,1.4285713723083404e-09,False
