query_uuid,cf_index,sigma,proximity,geometric_instability,intervention_instability,is_pareto_optimal
a218132f-5a79-4e2f-993e-d849ea3a0e8f,19,0.03,1.4276801347732544,0.3884730637073517,0.4166666567325592,False
a218132f-5a79-4e2f-993e-d849ea3a0e8f,20,0.03,1.444452166557312,0.4116640090942383,0.27407407760620117,False
a218132f-5a79-4e2f-993e-d849ea3a0e8f,21,0.03,1.7446436882019043,0.866888701915741,0.3434343636035919,False
a218132f-5a79-4e2f-993e-d849ea3a0e8f,22,0.03,1.3392521142959595,0.3456059992313385,0.4464285671710968,False
a218132f-5a79-4e2f-993e-d849ea3a0e8f,23,0.03,1.742038369178772,0.8634607195854187,0.4444444477558136,False
a218132f-5a79-4e2f-993e-d849ea3a0e8f,24,0.03,1.1737334728240967,0.40136873722076416,0.5238094925880432,False
a218132f-5a79-4e2f-993e-d849ea3a0e8f,25,0.03,2.2709920406341553,0.4688602387905121,0.06060606241226196,True
a218132f-5a79-4e2f-993e-d849ea3a0e8f,26,0.03,2.295152187347412,0.5669417381286621,0.16919191181659698,False
a218132f-5a79-4e2f-993e-d849ea3a0e8f,27,0.03,2.2684028148651123,0.49484118819236755,0.10000000149011612,False
a218132f-5a79-4e2f-993e-d849ea3a0e8f,28,0.03,2.2955353260040283,0.5687255263328552,0.19949495792388916,False
a218132f-5a79-4e2f-993e-d849ea3a0e8f,29,0.03,2.241760492324829,0.5085805058479309,0.13333334028720856,False
a218132f-5a79-4e2f-993e-d849ea3a0e8f,30,0.03,1.5251001119613647,0.4003922641277313,0.3592592775821686,False
a218132f-5a79-4e2f-993e-d849ea3a0e8f,31,0.03,1.373192310333252,0.3654387295246124,0.3564814627170563,False
a218132f-5a79-4e2f-993e-d849ea3a0e8f,32,0.03,1.3418806791305542,0.28700119256973267,0.39814814925193787,False
a218132f-5a79-4e2f-993e-d849ea3a0e8f,33,0.03,1.1810283660888672,0.5655626654624939,0.5376984477043152,False
a218132f-5a79-4e2f-993e-d849ea3a0e8f,34,0.03,1.1360489130020142,0.5838920474052429,0.46666669845581055,True
a218132f-5a79-4e2f-993e-d849ea3a0e8f,35,0.03,2.238391399383545,0.5445030331611633,0.2857142984867096,False
a218132f-5a79-4e2f-993e-d849ea3a0e8f,36,0.03,2.08528995513916,0.48134246468544006,0.37820515036582947,False
a218132f-5a79-4e2f-993e-d849ea3a0e8f,37,0.03,1.993135690689087,0.42314109206199646,0.3222222328186035,False
a218132f-5a79-4e2f-993e-d849ea3a0e8f,38,0.03,1.7804429531097412,0.5556805729866028,0.3071095645427704,False
a218132f-5a79-4e2f-993e-d849ea3a0e8f,39,0.03,1.7561845779418945,0.3922249376773834,0.4166666567325592,False
a218132f-5a79-4e2f-993e-d849ea3a0e8f,40,0.03,1.838029384613037,0.3235679268836975,0.2909091114997864,False
a218132f-5a79-4e2f-993e-d849ea3a0e8f,41,0.03,1.5494811534881592,0.29858866333961487,0.1527777761220932,True
a218132f-5a79-4e2f-993e-d849ea3a0e8f,42,0.03,1.736481785774231,0.3666061460971832,0.38787877559661865,False
a218132f-5a79-4e2f-993e-d849ea3a0e8f,43,0.03,1.2625253200531006,0.3039344549179077,0.2666666805744171,True
a218132f-5a79-4e2f-993e-d849ea3a0e8f,44,0.03,1.4488765001296997,0.3982914388179779,0.4761904776096344,False
a218132f-5a79-4e2f-993e-d849ea3a0e8f,45,0.03,1.7762562036514282,0.2648528516292572,0.25925925374031067,True
a218132f-5a79-4e2f-993e-d849ea3a0e8f,46,0.03,1.7652318477630615,0.2732292413711548,0.3055555820465088,False
a218132f-5a79-4e2f-993e-d849ea3a0e8f,47,0.03,1.66073739528656,0.24693043529987335,0.4523809850215912,False
a218132f-5a79-4e2f-993e-d849ea3a0e8f,48,0.03,1.706892728805542,0.5610373616218567,0.5555555820465088,False
a218132f-5a79-4e2f-993e-d849ea3a0e8f,49,0.03,1.4688891172409058,0.3568211495876312,0.4100528955459595,False
a218132f-5a79-4e2f-993e-d849ea3a0e8f,50,0.03,1.8022429943084717,0.5295984745025635,0.2929292917251587,False
a218132f-5a79-4e2f-993e-d849ea3a0e8f,51,0.03,1.723040223121643,0.4949372708797455,0.35547783970832825,False
a218132f-5a79-4e2f-993e-d849ea3a0e8f,52,0.03,1.7687170505523682,0.5018895268440247,0.2666666805744171,False
a218132f-5a79-4e2f-993e-d849ea3a0e8f,53,0.03,1.646388053894043,0.38684332370758057,0.39627039432525635,False
a218132f-5a79-4e2f-993e-d849ea3a0e8f,54,0.03,1.5884042978286743,0.3570789098739624,0.33888888359069824,False
a218132f-5a79-4e2f-993e-d849ea3a0e8f,55,0.03,1.9723336696624756,0.47005292773246765,0.32979798316955566,False
a218132f-5a79-4e2f-993e-d849ea3a0e8f,56,0.03,2.0632898807525635,0.5756840705871582,0.30512821674346924,False
a218132f-5a79-4e2f-993e-d849ea3a0e8f,57,0.03,1.9243040084838867,0.489205926656723,0.39595961570739746,False
a218132f-5a79-4e2f-993e-d849ea3a0e8f,58,0.03,1.9494049549102783,0.5306107997894287,0.4431818425655365,False
a218132f-5a79-4e2f-993e-d849ea3a0e8f,59,0.03,1.5432746410369873,0.49204468727111816,0.49663296341896057,False
a218132f-5a79-4e2f-993e-d849ea3a0e8f,60,0.03,1.705399513244629,0.4276238977909088,0.35555556416511536,False
a218132f-5a79-4e2f-993e-d849ea3a0e8f,61,0.03,1.706157922744751,0.4307715594768524,0.35555556416511536,False
a218132f-5a79-4e2f-993e-d849ea3a0e8f,62,0.03,1.6673780679702759,0.4480619430541992,0.39814814925193787,False
a218132f-5a79-4e2f-993e-d849ea3a0e8f,63,0.03,1.6997185945510864,0.4596985876560211,0.39814814925193787,False
a218132f-5a79-4e2f-993e-d849ea3a0e8f,64,0.03,1.3543466329574585,0.3325791656970978,0.5137566328048706,False
a218132f-5a79-4e2f-993e-d849ea3a0e8f,65,0.03,2.0382957458496094,0.5206850171089172,0.2857142984867096,False
a218132f-5a79-4e2f-993e-d849ea3a0e8f,66,0.03,2.0276105403900146,0.5810347199440002,0.2666666805744171,False
a218132f-5a79-4e2f-993e-d849ea3a0e8f,67,0.03,1.9961647987365723,0.7649510502815247,0.41111111640930176,False
a218132f-5a79-4e2f-993e-d849ea3a0e8f,68,0.03,1.7193727493286133,0.6159768104553223,0.35555556416511536,False
a218132f-5a79-4e2f-993e-d849ea3a0e8f,69,0.03,1.7411707639694214,0.7102276682853699,0.38532766699790955,False
a218132f-5a79-4e2f-993e-d849ea3a0e8f,70,0.03,1.9714751243591309,0.5542411208152771,0.34343433380126953,False
a218132f-5a79-4e2f-993e-d849ea3a0e8f,71,0.03,1.9546159505844116,0.5562720894813538,0.34343433380126953,False
a218132f-5a79-4e2f-993e-d849ea3a0e8f,72,0.03,1.8006975650787354,0.3608596622943878,0.32777777314186096,False
a218132f-5a79-4e2f-993e-d849ea3a0e8f,73,0.03,1.8825255632400513,0.5247052311897278,0.2916666567325592,False
a218132f-5a79-4e2f-993e-d849ea3a0e8f,74,0.03,1.6936959028244019,0.3090926706790924,0.4583333432674408,False
a218132f-5a79-4e2f-993e-d849ea3a0e8f,75,0.03,1.7736740112304688,0.33875688910484314,0.27424243092536926,False
a218132f-5a79-4e2f-993e-d849ea3a0e8f,76,0.03,1.7135823965072632,0.34102800488471985,0.2989899218082428,False
a218132f-5a79-4e2f-993e-d849ea3a0e8f,77,0.03,1.712944746017456,0.34076106548309326,0.2989899218082428,False
a218132f-5a79-4e2f-993e-d849ea3a0e8f,78,0.03,1.4900463819503784,0.457038015127182,0.4996633231639862,False
a218132f-5a79-4e2f-993e-d849ea3a0e8f,79,0.03,1.3309251070022583,0.19202856719493866,0.29999998211860657,True
a218132f-5a79-4e2f-993e-d849ea3a0e8f,80,0.03,2.1082656383514404,0.546142578125,0.1388888955116272,False
a218132f-5a79-4e2f-993e-d849ea3a0e8f,81,0.03,2.1080429553985596,0.5456116199493408,0.1388888955116272,True
a218132f-5a79-4e2f-993e-d849ea3a0e8f,82,0.03,1.9895448684692383,0.4866739809513092,0.2537878751754761,False
a218132f-5a79-4e2f-993e-d849ea3a0e8f,83,0.03,1.7315328121185303,0.3306174576282501,0.3194444477558136,False
a218132f-5a79-4e2f-993e-d849ea3a0e8f,84,0.03,1.424136996269226,0.3869238793849945,0.33862435817718506,False
a218132f-5a79-4e2f-993e-d849ea3a0e8f,85,0.03,1.9512561559677124,0.3908199369907379,0.39145299792289734,False
a218132f-5a79-4e2f-993e-d849ea3a0e8f,86,0.03,1.9521187543869019,0.3931143581867218,0.39145299792289734,False
a218132f-5a79-4e2f-993e-d849ea3a0e8f,87,0.03,1.9082508087158203,0.42686936259269714,0.46212121844291687,False
a218132f-5a79-4e2f-993e-d849ea3a0e8f,88,0.03,1.869297981262207,0.23542284965515137,0.341269850730896,False
a218132f-5a79-4e2f-993e-d849ea3a0e8f,89,0.03,1.6453983783721924,0.4309013783931732,0.4814814627170563,False
a218132f-5a79-4e2f-993e-d849ea3a0e8f,90,0.03,2.257883071899414,0.42200419306755066,0.24358974397182465,False
a218132f-5a79-4e2f-993e-d849ea3a0e8f,91,0.03,2.0046045780181885,0.32023105025291443,0.2772727310657501,False
a218132f-5a79-4e2f-993e-d849ea3a0e8f,92,0.03,2.3037171363830566,0.6692373752593994,0.30793651938438416,False
a218132f-5a79-4e2f-993e-d849ea3a0e8f,93,0.03,2.152461528778076,0.8145679831504822,0.4353276491165161,False
a218132f-5a79-4e2f-993e-d849ea3a0e8f,94,0.03,1.7058578729629517,0.4357127249240875,0.5754985809326172,False
a218132f-5a79-4e2f-993e-d849ea3a0e8f,95,0.03,2.201735496520996,0.5861115455627441,0.13461537659168243,False
a218132f-5a79-4e2f-993e-d849ea3a0e8f,96,0.03,2.1290395259857178,0.5426504015922546,0.18589745461940765,False
a218132f-5a79-4e2f-993e-d849ea3a0e8f,97,0.03,1.9402374029159546,0.4538179337978363,0.286195307970047,False
a218132f-5a79-4e2f-993e-d849ea3a0e8f,98,0.03,1.7091946601867676,0.3622220754623413,0.14814814925193787,True
a218132f-5a79-4e2f-993e-d849ea3a0e8f,99,0.03,1.6165283918380737,0.3873695135116577,0.31111112236976624,False
a218132f-5a79-4e2f-993e-d849ea3a0e8f,100,0.03,1.918378472328186,0.39836013317108154,0.3484848439693451,False
a218132f-5a79-4e2f-993e-d849ea3a0e8f,101,0.03,1.8900047540664673,0.4499650001525879,0.28787878155708313,False
a218132f-5a79-4e2f-993e-d849ea3a0e8f,102,0.03,1.631353497505188,0.4151381254196167,0.4528619349002838,False
a218132f-5a79-4e2f-993e-d849ea3a0e8f,103,0.03,1.4690223932266235,0.2942964434623718,0.24166667461395264,True
a218132f-5a79-4e2f-993e-d849ea3a0e8f,104,0.03,1.2771034240722656,0.45458975434303284,0.5,False
a218132f-5a79-4e2f-993e-d849ea3a0e8f,105,0.03,1.923850178718567,0.5926510691642761,0.19230769574642181,False
a218132f-5a79-4e2f-993e-d849ea3a0e8f,106,0.03,1.7472556829452515,0.6091603636741638,0.31313130259513855,False
a218132f-5a79-4e2f-993e-d849ea3a0e8f,107,0.03,1.7255171537399292,0.6124230623245239,0.3444444239139557,False
a218132f-5a79-4e2f-993e-d849ea3a0e8f,108,0.03,1.8774335384368896,0.6409725546836853,0.3226495683193207,False
a218132f-5a79-4e2f-993e-d849ea3a0e8f,109,0.03,1.2390016317367554,0.4099937975406647,0.4305555820465088,False
a218132f-5a79-4e2f-993e-d849ea3a0e8f,110,0.03,1.9774388074874878,0.30162909626960754,0.33589744567871094,False
a218132f-5a79-4e2f-993e-d849ea3a0e8f,111,0.03,1.9666565656661987,0.28206005692481995,0.26480185985565186,False
a218132f-5a79-4e2f-993e-d849ea3a0e8f,112,0.03,1.9616680145263672,0.28444087505340576,0.307407408952713,False
a218132f-5a79-4e2f-993e-d849ea3a0e8f,113,0.03,1.751118540763855,0.2993190586566925,0.26565656065940857,False
a218132f-5a79-4e2f-993e-d849ea3a0e8f,114,0.03,1.8694630861282349,0.290617436170578,0.4285714328289032,False
a218132f-5a79-4e2f-993e-d849ea3a0e8f,115,0.03,2.203439474105835,0.6657876372337341,0.38461539149284363,False
a218132f-5a79-4e2f-993e-d849ea3a0e8f,116,0.03,2.1659817695617676,0.6840524077415466,0.3076923191547394,False
a218132f-5a79-4e2f-993e-d849ea3a0e8f,117,0.03,1.9463497400283813,0.8327769637107849,0.4076923131942749,False
a218132f-5a79-4e2f-993e-d849ea3a0e8f,118,0.03,1.6836496591567993,0.5843959450721741,0.34242427349090576,False
a218132f-5a79-4e2f-993e-d849ea3a0e8f,119,0.03,1.7432446479797363,1.0295168161392212,0.5185185074806213,False
a218132f-5a79-4e2f-993e-d849ea3a0e8f,120,0.03,2.279710531234741,0.8053593039512634,0.28205129504203796,False
a218132f-5a79-4e2f-993e-d849ea3a0e8f,121,0.03,2.232346773147583,0.7655498385429382,0.1818181872367859,False
a218132f-5a79-4e2f-993e-d849ea3a0e8f,122,0.03,2.007462739944458,0.4332139492034912,0.24368686974048615,False
a218132f-5a79-4e2f-993e-d849ea3a0e8f,123,0.03,1.807441234588623,0.44476720690727234,0.32770004868507385,False
a218132f-5a79-4e2f-993e-d849ea3a0e8f,124,0.03,1.6844500303268433,0.7247026562690735,0.3650793731212616,False
a218132f-5a79-4e2f-993e-d849ea3a0e8f,125,0.03,2.01623797416687,0.438544362783432,0.2905983030796051,False
a218132f-5a79-4e2f-993e-d849ea3a0e8f,126,0.03,1.95811128616333,0.3811694085597992,0.34545454382896423,False
a218132f-5a79-4e2f-993e-d849ea3a0e8f,127,0.03,1.9830213785171509,0.4353591501712799,0.2905983030796051,False
a218132f-5a79-4e2f-993e-d849ea3a0e8f,128,0.03,1.7287298440933228,0.39868974685668945,0.2415824979543686,False
a218132f-5a79-4e2f-993e-d849ea3a0e8f,129,0.03,1.6982581615447998,0.35465824604034424,0.5,False
a218132f-5a79-4e2f-993e-d849ea3a0e8f,130,0.03,1.6503477096557617,0.6698905825614929,0.43958818912506104,False
a218132f-5a79-4e2f-993e-d849ea3a0e8f,131,0.03,1.653110146522522,0.6722895503044128,0.4465812146663666,False
a218132f-5a79-4e2f-993e-d849ea3a0e8f,132,0.03,1.61717689037323,0.6813042759895325,0.5277777314186096,False
a218132f-5a79-4e2f-993e-d849ea3a0e8f,133,0.03,1.6151326894760132,0.6794541478157043,0.5277777314186096,False
a218132f-5a79-4e2f-993e-d849ea3a0e8f,134,0.03,1.5923224687576294,0.6217687726020813,0.4592592716217041,False
a218132f-5a79-4e2f-993e-d849ea3a0e8f,135,0.03,1.8760675191879272,0.4680570065975189,0.3003663122653961,False
a218132f-5a79-4e2f-993e-d849ea3a0e8f,136,0.03,1.8556829690933228,0.47137120366096497,0.3095238208770752,False
a218132f-5a79-4e2f-993e-d849ea3a0e8f,137,0.03,1.752605676651001,0.4536629021167755,0.27136752009391785,False
a218132f-5a79-4e2f-993e-d849ea3a0e8f,138,0.03,1.8805103302001953,0.47337475419044495,0.33272287249565125,False
a218132f-5a79-4e2f-993e-d849ea3a0e8f,139,0.03,1.591525673866272,0.47517645359039307,0.4277777671813965,False
a218132f-5a79-4e2f-993e-d849ea3a0e8f,140,0.03,1.5573397874832153,0.7069841027259827,0.4692307710647583,False
a218132f-5a79-4e2f-993e-d849ea3a0e8f,141,0.03,1.4701058864593506,0.5123584866523743,0.392857164144516,False
a218132f-5a79-4e2f-993e-d849ea3a0e8f,142,0.03,1.4933876991271973,0.6830726265907288,0.5916084051132202,False
a218132f-5a79-4e2f-993e-d849ea3a0e8f,143,0.03,1.3100287914276123,0.3206135928630829,0.392857164144516,False
a218132f-5a79-4e2f-993e-d849ea3a0e8f,144,0.03,1.284528136253357,0.20822709798812866,0.3888889253139496,True
a218132f-5a79-4e2f-993e-d849ea3a0e8f,145,0.03,1.5141891241073608,0.4458848536014557,0.3787878751754761,False
a218132f-5a79-4e2f-993e-d849ea3a0e8f,146,0.03,1.3122791051864624,0.35314735770225525,0.29999998211860657,False
a218132f-5a79-4e2f-993e-d849ea3a0e8f,147,0.03,1.4909474849700928,0.46409955620765686,0.5370370745658875,False
a218132f-5a79-4e2f-993e-d849ea3a0e8f,148,0.03,1.3082263469696045,0.36158332228660583,0.29999998211860657,False
a218132f-5a79-4e2f-993e-d849ea3a0e8f,149,0.03,1.1393390893936157,0.4524574279785156,0.5333333611488342,False
a218132f-5a79-4e2f-993e-d849ea3a0e8f,150,0.03,2.2099790573120117,0.6234540343284607,0.30494508147239685,False
a218132f-5a79-4e2f-993e-d849ea3a0e8f,151,0.03,2.1420738697052,0.48991844058036804,0.0939393937587738,True
a218132f-5a79-4e2f-993e-d849ea3a0e8f,152,0.03,2.0171496868133545,0.3878631591796875,0.3348484933376312,False
a218132f-5a79-4e2f-993e-d849ea3a0e8f,153,0.03,2.183424949645996,0.5305284261703491,0.24915826320648193,False
a218132f-5a79-4e2f-993e-d849ea3a0e8f,154,0.03,1.7489663362503052,0.4572720527648926,0.42797204852104187,False
a218132f-5a79-4e2f-993e-d849ea3a0e8f,155,0.03,2.037860155105591,0.3035103380680084,0.3444444239139557,False
a218132f-5a79-4e2f-993e-d849ea3a0e8f,156,0.03,2.0358619689941406,0.29830119013786316,0.3444444239139557,False
a218132f-5a79-4e2f-993e-d849ea3a0e8f,157,0.03,1.9616268873214722,0.2806379795074463,0.2760942876338959,False
a218132f-5a79-4e2f-993e-d849ea3a0e8f,158,0.03,1.7797963619232178,0.28887978196144104,0.4015151560306549,False
a218132f-5a79-4e2f-993e-d849ea3a0e8f,159,0.03,1.740344762802124,0.2613866627216339,0.32910051941871643,False
a218132f-5a79-4e2f-993e-d849ea3a0e8f,160,0.03,2.1134376525878906,0.3561006784439087,0.2494172602891922,False
a218132f-5a79-4e2f-993e-d849ea3a0e8f,161,0.03,2.301868438720703,0.6263557076454163,0.2547452449798584,False
a218132f-5a79-4e2f-993e-d849ea3a0e8f,162,0.03,1.9646672010421753,0.9938470721244812,0.5518518686294556,False
a218132f-5a79-4e2f-993e-d849ea3a0e8f,163,0.03,1.8151901960372925,1.163529872894287,0.4417249262332916,False
a218132f-5a79-4e2f-993e-d849ea3a0e8f,164,0.03,0.871699333190918,0.39162111282348633,0.5079365372657776,True
a218132f-5a79-4e2f-993e-d849ea3a0e8f,165,0.03,2.1063175201416016,0.5755486488342285,0.2611111104488373,False
a218132f-5a79-4e2f-993e-d849ea3a0e8f,166,0.03,2.0879123210906982,0.5941989421844482,0.28703704476356506,False
a218132f-5a79-4e2f-993e-d849ea3a0e8f,167,0.03,1.9964460134506226,0.38705340027809143,0.33888888359069824,False
a218132f-5a79-4e2f-993e-d849ea3a0e8f,168,0.03,1.994233250617981,0.39382031559944153,0.33888888359069824,False
a218132f-5a79-4e2f-993e-d849ea3a0e8f,169,0.03,2.0479273796081543,0.607870876789093,0.4226495325565338,False
a218132f-5a79-4e2f-993e-d849ea3a0e8f,170,0.03,2.182523250579834,0.332537978887558,0.2470085620880127,False
a218132f-5a79-4e2f-993e-d849ea3a0e8f,171,0.03,2.3840370178222656,0.7051214575767517,0.20024420320987701,False
a218132f-5a79-4e2f-993e-d849ea3a0e8f,172,0.03,1.9097533226013184,0.3158254325389862,0.29999998211860657,False
a218132f-5a79-4e2f-993e-d849ea3a0e8f,173,0.03,1.8338340520858765,0.49212050437927246,0.5575757622718811,False
a218132f-5a79-4e2f-993e-d849ea3a0e8f,174,0.03,1.583563208580017,0.7681107521057129,0.45959600806236267,False
a218132f-5a79-4e2f-993e-d849ea3a0e8f,175,0.03,1.7163186073303223,0.49335864186286926,0.2282051295042038,False
a218132f-5a79-4e2f-993e-d849ea3a0e8f,176,0.03,1.7151449918746948,0.4918553829193115,0.37264958024024963,False
a218132f-5a79-4e2f-993e-d849ea3a0e8f,177,0.03,1.6830848455429077,0.5406050086021423,0.3545454740524292,False
a218132f-5a79-4e2f-993e-d849ea3a0e8f,178,0.03,1.4445233345031738,0.5157446265220642,0.3730158805847168,False
a218132f-5a79-4e2f-993e-d849ea3a0e8f,179,0.03,1.6121360063552856,0.7188490033149719,0.4722222089767456,False
a218132f-5a79-4e2f-993e-d849ea3a0e8f,180,0.03,1.9169694185256958,0.3605891764163971,0.2208624631166458,False
a218132f-5a79-4e2f-993e-d849ea3a0e8f,181,0.03,1.936610221862793,0.4375612735748291,0.39938950538635254,False
a218132f-5a79-4e2f-993e-d849ea3a0e8f,182,0.03,1.6234509944915771,0.25466006994247437,0.2837301790714264,True
a218132f-5a79-4e2f-993e-d849ea3a0e8f,183,0.03,1.7768043279647827,0.25776413083076477,0.36243388056755066,False
a218132f-5a79-4e2f-993e-d849ea3a0e8f,184,0.03,1.677193522453308,0.21055324375629425,0.46666669845581055,False
a218132f-5a79-4e2f-993e-d849ea3a0e8f,185,0.03,1.845795750617981,0.3434979021549225,0.2994949519634247,False
a218132f-5a79-4e2f-993e-d849ea3a0e8f,186,0.03,1.8189802169799805,0.437838077545166,0.23535354435443878,False
a218132f-5a79-4e2f-993e-d849ea3a0e8f,187,0.03,1.6996575593948364,0.3340950012207031,0.3935185372829437,False
a218132f-5a79-4e2f-993e-d849ea3a0e8f,188,0.03,1.5644932985305786,0.31163060665130615,0.4523809850215912,False
a218132f-5a79-4e2f-993e-d849ea3a0e8f,189,0.03,1.6806787252426147,0.38904210925102234,0.39814814925193787,False
a218132f-5a79-4e2f-993e-d849ea3a0e8f,190,0.03,1.797074794769287,0.6337659955024719,0.3333333432674408,False
a218132f-5a79-4e2f-993e-d849ea3a0e8f,191,0.03,1.954148769378662,0.9647297859191895,0.4166666567325592,False
a218132f-5a79-4e2f-993e-d849ea3a0e8f,192,0.03,1.5687663555145264,0.565636932849884,0.5416666865348816,False
a218132f-5a79-4e2f-993e-d849ea3a0e8f,193,0.03,1.4589204788208008,0.6248528957366943,0.6171717047691345,False
a218132f-5a79-4e2f-993e-d849ea3a0e8f,194,0.03,1.4473865032196045,0.6519928574562073,0.624579131603241,False
a218132f-5a79-4e2f-993e-d849ea3a0e8f,195,0.03,1.2455024719238281,0.5053170323371887,0.4545454680919647,False
a218132f-5a79-4e2f-993e-d849ea3a0e8f,196,0.03,1.1256210803985596,0.4491235315799713,0.5690476298332214,False
a218132f-5a79-4e2f-993e-d849ea3a0e8f,197,0.03,1.0781729221343994,0.40063080191612244,0.5879629254341125,False
a218132f-5a79-4e2f-993e-d849ea3a0e8f,198,0.03,1.160308837890625,0.531100332736969,0.43981480598449707,True
a218132f-5a79-4e2f-993e-d849ea3a0e8f,199,0.03,1.1435835361480713,0.5315743088722229,0.43981480598449707,True
a218132f-5a79-4e2f-993e-d849ea3a0e8f,200,0.03,1.8008501529693604,1.0556617975234985,0.279853492975235,False
a218132f-5a79-4e2f-993e-d849ea3a0e8f,201,0.03,1.7609987258911133,1.0224182605743408,0.3936507999897003,False
a218132f-5a79-4e2f-993e-d849ea3a0e8f,202,0.03,1.5155408382415771,0.6466322541236877,0.5454545617103577,False
a218132f-5a79-4e2f-993e-d849ea3a0e8f,203,0.03,1.4673205614089966,0.5466902256011963,0.5969696640968323,False
a218132f-5a79-4e2f-993e-d849ea3a0e8f,204,0.03,1.0705645084381104,0.3433082401752472,0.5928571820259094,True
a218132f-5a79-4e2f-993e-d849ea3a0e8f,205,0.03,1.5956215858459473,0.3375101387500763,0.29700854420661926,False
a218132f-5a79-4e2f-993e-d849ea3a0e8f,206,0.03,1.4751168489456177,0.4613891839981079,0.41394713521003723,False
a218132f-5a79-4e2f-993e-d849ea3a0e8f,207,0.03,1.456632137298584,0.45650458335876465,0.3848485052585602,False
a218132f-5a79-4e2f-993e-d849ea3a0e8f,208,0.03,1.2924612760543823,0.40671446919441223,0.34259259700775146,False
a218132f-5a79-4e2f-993e-d849ea3a0e8f,209,0.03,1.2897037267684937,0.40279555320739746,0.34259259700775146,False
a218132f-5a79-4e2f-993e-d849ea3a0e8f,210,0.03,1.832727313041687,0.5397493243217468,0.3067210614681244,False
a218132f-5a79-4e2f-993e-d849ea3a0e8f,211,0.03,1.8116117715835571,0.4994325637817383,0.32074591517448425,False
a218132f-5a79-4e2f-993e-d849ea3a0e8f,212,0.03,1.7818331718444824,0.4144444465637207,0.4489898681640625,False
a218132f-5a79-4e2f-993e-d849ea3a0e8f,213,0.03,1.5280829668045044,0.5385714173316956,0.47474750876426697,False
a218132f-5a79-4e2f-993e-d849ea3a0e8f,214,0.03,1.460981845855713,0.4277319610118866,0.4583333432674408,False
a218132f-5a79-4e2f-993e-d849ea3a0e8f,215,0.03,1.5782089233398438,0.37608325481414795,0.19949495792388916,False
a218132f-5a79-4e2f-993e-d849ea3a0e8f,216,0.03,1.467092514038086,0.26648199558258057,0.28518518805503845,True
a218132f-5a79-4e2f-993e-d849ea3a0e8f,217,0.03,1.4398396015167236,0.5027696490287781,0.3207070827484131,False
a218132f-5a79-4e2f-993e-d849ea3a0e8f,218,0.03,1.233980417251587,0.33599671721458435,0.3915344178676605,True
a218132f-5a79-4e2f-993e-d849ea3a0e8f,219,0.03,1.2264764308929443,0.23987548053264618,0.42222222685813904,True
a218132f-5a79-4e2f-993e-d849ea3a0e8f,220,0.03,2.1553268432617188,0.24676471948623657,0.2094017118215561,True
a218132f-5a79-4e2f-993e-d849ea3a0e8f,221,0.03,2.145925998687744,0.32051414251327515,0.3003663122653961,False
