selector,query_uuid,sigma,selected_cf_index,proximity,geometric_instability,intervention_instability
weighted_sum_prox_heavy,742f51c5-196a-49db-843b-47d0ac6912b7,0.03,118,1.4540901184082031,1.1820135116577148,0.18518519401550293
pareto_knee,742f51c5-196a-49db-843b-47d0ac6912b7,0.03,202,2.1320972442626953,0.31808802485466003,0.11574073880910873
pareto_lex,742f51c5-196a-49db-843b-47d0ac6912b7,0.03,49,2.885298490524292,0.05317525193095207,1.1111112030448567e-09
random,742f51c5-196a-49db-843b-47d0ac6912b7,0.03,6,2.891768455505371,0.3062054216861725,0.12121212482452393
min_proximity,c0258d83-dadf-490d-a8d2-a146246552bf,0.03,222,1.9356703758239746,0.5916057229042053,0.5321428775787354
min_geo,c0258d83-dadf-490d-a8d2-a146246552bf,0.03,46,3.24361252784729,0.07444879412651062,0.06060606241226196
weighted_sum_equal,c0258d83-dadf-490d-a8d2-a146246552bf,0.03,161,2.076371908187866,0.30476951599121094,0.1428571492433548
weighted_sum_prox_heavy,c0258d83-dadf-490d-a8d2-a146246552bf,0.03,161,2.076371908187866,0.30476951599121094,0.1428571492433548
pareto_knee,c0258d83-dadf-490d-a8d2-a146246552bf,0.03,161,2.076371908187866,0.30476951599121094,0.1428571492433548
pareto_lex,c0258d83-dadf-490d-a8d2-a146246552bf,0.03,46,3.24361252784729,0.07444879412651062,0.06060606241226196
random,c0258d83-dadf-490d-a8d2-a146246552bf,0.03,189,2.9553256034851074,0.15626950562000275,0.03030303120613098
min_proximity,90893163-8a7c-44ae-96fa-34a24ad804b9,0.03,142,1.4169411659240723,0.28628042340278625,0.2571428716182709
min_geo,90893163-8a7c-44ae-96fa-34a24ad804b9,0.03,15,2.9331014156341553,0.04766969755291939,0.23148149251937866
weighted_sum_equal,90893163-8a7c-44ae-96fa-34a24ad804b9,0.03,40,1.9789103269577026,0.07463715225458145,0.16190476715564728
weighted_sum_prox_heavy,90893163-8a7c-44ae-96fa-34a24ad804b9,0.03,142,1.4169411659240723,0.28628042340278625,0.2571428716182709
pareto_knee,90893163-8a7c-44ae-96fa-34a24ad804b9,0.03,40,1.9789103269577026,0.07463715225458145,0.16190476715564728
pareto_lex,90893163-8a7c-44ae-96fa-34a24ad804b9,0.03,15,2.9331014156341553,0.04766969755291939,0.23148149251937866
random,90893163-8a7c-44ae-96fa-34a24ad804b9,0.03,70,2.8977086544036865,0.20829765498638153,0.2527777850627899
min_proximity,7fa86a4a-e9c1-44ea-aa9a-c7342bdd4162,0.03,3,1.4910671710968018,1.1117953062057495,0.3313492238521576
min_geo,7fa86a4a-e9c1-44ea-aa9a-c7342bdd4162,0.03,158,2.935408353805542,0.054917383939027786,0.1111111119389534
weighted_sum_equal,7fa86a4a-e9c1-44ea-aa9a-c7342bdd4162,0.03,217,2.4672346115112305,0.12472152709960938,0.1666666716337204
weighted_sum_prox_heavy,7fa86a4a-e9c1-44ea-aa9a-c7342bdd4162,0.03,3,1.4910671710968018,1.1117953062057495,0.3313492238521576
pareto_knee,7fa86a4a-e9c1-44ea-aa9a-c7342bdd4162,0.03,217,2.4672346115112305,0.12472152709960938,0.1666666716337204
pareto_lex,7fa86a4a-e9c1-44ea-aa9a-c7342bdd4162,0.03,158,2.935408353805542,0.054917383939027786,0.1111111119389534
random,7fa86a4a-e9c1-44ea-aa9a-c7342bdd4162,0.03,62,2.5173182487487793,0.7168565392494202,0.2460317611694336
min_proximity,1bc5280b-4bdd-4423-a5a0-5c97c875d752,0.03,105,1.5200245380401611,0.35471105575561523,0.1845238208770752
min_geo,1bc5280b-4bdd-4423-a5a0-5c97c875d752,0.03,170,2.8866820335388184,0.030541906133294106,1.1111112030448567e-09
weighted_sum_equal,1bc5280b-4bdd-4423-a5a0-5c97c875d752,0.03,45,2.0989830493927,0.1600743681192398,0.03703703731298447
weighted_sum_prox_heavy,1bc5280b-4bdd-4423-a5a0-5c97c875d752,0.03,105,1.5200245380401611,0.35471105575561523,0.1845238208770752
pareto_knee,1bc5280b-4bdd-4423-a5a0-5c97c875d752,0.03,45,2.0989830493927,0.1600743681192398,0.03703703731298447
pareto_lex,1bc5280b-4bdd-4423-a5a0-5c97c875d752,0.03,170,2.8866820335388184,0.030541906133294106,1.1111112030448567e-09
random,1bc5280b-4bdd-4423-a5a0-5c97c875d752,0.03,57,2.852379560470581,0.40007317066192627,0.10000000149011612
min_proximity,56f1d02c-d927-45d4-b69d-aa3b80a7ee13,0.03,216,1.8942030668258667,0.9879410862922668,0.3789682686328888
min_geo,56f1d02c-d927-45d4-b69d-aa3b80a7ee13,0.03,193,3.2162041664123535,0.0768895149230957,1.000000082740371e-09
weighted_sum_equal,56f1d02c-d927-45d4-b69d-aa3b80a7ee13,0.03,47,2.4870200157165527,0.26946786046028137,0.07407407462596893
weighted_sum_prox_heavy,56f1d02c-d927-45d4-b69d-aa3b80a7ee13,0.03,94,2.1279892921447754,0.8607379794120789,0.1527777761220932
pareto_knee,56f1d02c-d927-45d4-b69d-aa3b80a7ee13,0.03,47,2.4870200157165527,0.26946786046028137,0.07407407462596893
pareto_lex,56f1d02c-d927-45d4-b69d-aa3b80a7ee13,0.03,193,3.2162041664123535,0.0768895149230957,1.000000082740371e-09
random,56f1d02c-d927-45d4-b69d-aa3b80a7ee13,0.03,35,2.83959698677063,0.72502201795578,0.14646466076374054
min_proximity,05f9d8be-ef4b-4c77-9111-d9915cdd7260,0.03,9,1.9196858406066895,0.6191396117210388,0.4444444477558136
min_geo,05f9d8be-ef4b-4c77-9111-d9915cdd7260,0.03,69,3.189596652984619,0.07610613852739334,0.12169312685728073
weighted_sum_equal,05f9d8be-ef4b-4c77-9111-d9915cdd7260,0.03,27,2.8302509784698486,0.10440701991319656,0.0476190485060215
weighted_sum_prox_heavy,05f9d8be-ef4b-4c77-9111-d9915cdd7260,0.03,56,1.9454597234725952,0.6285903453826904,0.2888889014720917
pareto_knee,05f9d8be-ef4b-4c77-9111-d9915cdd7260,0.03,23,2.5193705558776855,0.5475776195526123,0.0476190485060215
pareto_lex,05f9d8be-ef4b-4c77-9111-d9915cdd7260,0.03,69,3.189596652984619,0.07610613852739334,0.12169312685728073
random,05f9d8be-ef4b-4c77-9111-d9915cdd7260,0.03,188,3.1726818084716797,0.16909773647785187,0.11574073880910873
min_proximity,d85cb6bf-d414-4393-a580-e073eafcedbc,0.03,29,1.2970155477523804,0.856163740158081,0.46666666865348816
min_geo,d85cb6bf-d414-4393-a580-e073eafcedbc,0.03,89,2.8831627368927,0.06512432545423508,1.2500001034254637e-09
weighted_sum_equal,d85cb6bf-d414-4393-a580-e073eafcedbc,0.03,204,2.28863525390625,0.23040449619293213,1.2500001034254637e-09
weighted_sum_prox_heavy,d85cb6bf-d414-4393-a580-e073eafcedbc,0.03,28,1.3518612384796143,0.8636829257011414,0.3710317611694336
pareto_knee,d85cb6bf-d414-4393-a580-e073eafcedbc,0.03,71,2.1870057582855225,0.24796776473522186,0.0833333358168602
pareto_lex,d85cb6bf-d414-4393-a580-e073eafcedbc,0.03,89,2.8831627368927,0.06512432545423508,1.2500001034254637e-09
random,d85cb6bf-d414-4393-a580-e073eafcedbc,0.03,26,1.9407386779785156,0.42238497734069824,0.2936507761478424
min_proximity,e2435e89-c81c-448c-a671-c441ecac249f,0.05,232,1.9985556602478027,0.7966473698616028,0.5740740895271301
min_geo,e2435e89-c81c-448c-a671-c441ecac249f,0.05,29,2.8979597091674805,0.07553284615278244,0.22727273404598236
weighted_sum_equal,e2435e89-c81c-448c-a671-c441ecac249f,0.05,59,2.1627376079559326,0.22621352970600128,0.17407406866550446
weighted_sum_prox_heavy,e2435e89-c81c-448c-a671-c441ecac249f,0.05,43,2.0955803394317627,0.28047695755958557,0.18981480598449707
pareto_knee,e2435e89-c81c-448c-a671-c441ecac249f,0.05,59,2.1627376079559326,0.22621352970600128,0.17407406866550446
pareto_lex,e2435e89-c81c-448c-a671-c441ecac249f,0.05,29,2.8979597091674805,0.07553284615278244,0.22727273404598236
random,e2435e89-c81c-448c-a671-c441ecac249f,0.05,173,2.891751527786255,0.20530246198177338,0.21212120354175568
min_proximity,51ad691b-e2bc-4945-85c2-eb43c753002a,0.05,219,1.6734076738357544,1.0666779279708862,0.2976190447807312
min_geo,51ad691b-e2bc-4945-85c2-eb43c753002a,0.05,120,2.893876552581787,0.07171037793159485,0.14166666567325592
weighted_sum_equal,51ad691b-e2bc-4945-85c2-eb43c753002a,0.05,39,2.1927390098571777,0.28984925150871277,0.15740740299224854
weighted_sum_prox_heavy,51ad691b-e2bc-4945-85c2-eb43c753002a,0.05,104,2.0379233360290527,0.17350943386554718,0.24722222983837128
pareto_knee,51ad691b-e2bc-4945-85c2-eb43c753002a,0.05,39,2.1927390098571777,0.28984925150871277,0.15740740299224854
pareto_lex,51ad691b-e2bc-4945-85c2-eb43c753002a,0.05,120,2.893876552581787,0.07171037793159485,0.14166666567325592
random,51ad691b-e2bc-4945-85c2-eb43c753002a,0.05,189,3.115429639816284,0.44906166195869446,0.20134679973125458
min_proximity,742f51c5-196a-49db-843b-47d0ac6912b7,0.05,119,1.3653931617736816,1.0226836204528809,0.24074073135852814
min_geo,742f51c5-196a-49db-843b-47d0ac6912b7,0.05,205,2.9447243213653564,0.07793207466602325,0.03703703731298447
weighted_sum_equal,742f51c5-196a-49db-843b-47d0ac6912b7,0.05,37,2.0474441051483154,0.20257419347763062,0.0833333358168602
weighted_sum_prox_heavy,742f51c5-196a-49db-843b-47d0ac6912b7,0.05,118,1.4540901184082031,0.9589483737945557,0.12037036567926407
pareto_knee,742f51c5-196a-49db-843b-47d0ac6912b7,0.05,37,2.0474441051483154,0.20257419347763062,0.0833333358168602
pareto_lex,742f51c5-196a-49db-843b-47d0ac6912b7,0.05,205,2.9447243213653564,0.07793207466602325,0.03703703731298447
random,742f51c5-196a-49db-843b-47d0ac6912b7,0.05,228,3.2944698333740234,0.34477052092552185,0.0555555559694767
min_proximity,c0258d83-dadf-490d-a8d2-a146246552bf,0.05,222,1.9356703758239746,0.5492045283317566,0.38333332538604736
min_geo,c0258d83-dadf-490d-a8d2-a146246552bf,0.05,69,2.9527294635772705,0.09968572109937668,0.06363636255264282
weighted_sum_equal,c0258d83-dadf-490d-a8d2-a146246552bf,0.05,217,1.9885492324829102,0.26869791746139526,0.1666666716337204
weighted_sum_prox_heavy,c0258d83-dadf-490d-a8d2-a146246552bf,0.05,217,1.9885492324829102,0.26869791746139526,0.1666666716337204
pareto_knee,c0258d83-dadf-490d-a8d2-a146246552bf,0.05,217,1.9885492324829102,0.26869791746139526,0.1666666716337204
pareto_lex,c0258d83-dadf-490d-a8d2-a146246552bf,0.05,69,2.9527294635772705,0.09968572109937668,0.06363636255264282
random,c0258d83-dadf-490d-a8d2-a146246552bf,0.05,139,2.4578583240509033,0.5705368518829346,0.4583333432674408
min_proximity,90893163-8a7c-44ae-96fa-34a24ad804b9,0.05,142,1.4169411659240723,0.43211546540260315,0.1111111119389534
min_geo,90893163-8a7c-44ae-96fa-34a24ad804b9,0.05,15,2.9331014156341553,0.08029977232217789,0.16498316824436188
weighted_sum_equal,90893163-8a7c-44ae-96fa-34a24ad804b9,0.05,141,1.4624215364456177,0.38261595368385315,0.1111111119389534
weighted_sum_prox_heavy,90893163-8a7c-44ae-96fa-34a24ad804b9,0.05,142,1.4169411659240723,0.43211546540260315,0.1111111119389534
pareto_knee,90893163-8a7c-44ae-96fa-34a24ad804b9,0.05,141,1.4624215364456177,0.38261595368385315,0.1111111119389534
pareto_lex,90893163-8a7c-44ae-96fa-34a24ad804b9,0.05,15,2.9331014156341553,0.08029977232217789,0.16498316824436188
random,90893163-8a7c-44ae-96fa-34a24ad804b9,0.05,22,2.5181808471679688,0.22249245643615723,0.2390572428703308
min_proximity,7fa86a4a-e9c1-44ea-aa9a-c7342bdd4162,0.05,3,1.4910671710968018,1.1634190082550049,0.4920635223388672
min_geo,7fa86a4a-e9c1-44ea-aa9a-c7342bdd4162,0.05,156,3.267364978790283,0.09552779793739319,0.09696969389915466
weighted_sum_equal,7fa86a4a-e9c1-44ea-aa9a-c7342bdd4162,0.05,83,2.555403470993042,0.1014300212264061,0.03333333507180214
weighted_sum_prox_heavy,7fa86a4a-e9c1-44ea-aa9a-c7342bdd4162,0.05,63,2.110628366470337,0.23877696692943573,0.1428571492433548
pareto_knee,7fa86a4a-e9c1-44ea-aa9a-c7342bdd4162,0.05,63,2.110628366470337,0.23877696692943573,0.1428571492433548
pareto_lex,7fa86a4a-e9c1-44ea-aa9a-c7342bdd4162,0.05,156,3.267364978790283,0.09552779793739319,0.09696969389915466
random,7fa86a4a-e9c1-44ea-aa9a-c7342bdd4162,0.05,151,2.0660219192504883,1.4486479759216309,0.4583333432674408
min_proximity,1bc5280b-4bdd-4423-a5a0-5c97c875d752,0.05,105,1.5200245380401611,0.3164600431919098,0.2202380895614624
min_geo,1bc5280b-4bdd-4423-a5a0-5c97c875d752,0.05,181,2.933511734008789,0.02893742360174656,0.10740741342306137
weighted_sum_equal,1bc5280b-4bdd-4423-a5a0-5c97c875d752,0.05,42,2.4704244136810303,0.10504413396120071,0.0476190485060215
weighted_sum_prox_heavy,1bc5280b-4bdd-4423-a5a0-5c97c875d752,0.05,105,1.5200245380401611,0.3164600431919098,0.2202380895614624
pareto_knee,1bc5280b-4bdd-4423-a5a0-5c97c875d752,0.05,104,2.1023976802825928,0.18102966248989105,0.125
pareto_lex,1bc5280b-4bdd-4423-a5a0-5c97c875d752,0.05,181,2.933511734008789,0.02893742360174656,0.10740741342306137
random,1bc5280b-4bdd-4423-a5a0-5c97c875d752,0.05,108,2.64017391204834,0.5578208565711975,0.1666666716337204
min_proximity,56f1d02c-d927-45d4-b69d-aa3b80a7ee13,0.05,216,1.8942030668258667,0.4663628339767456,0.32076719403266907
min_geo,56f1d02c-d927-45d4-b69d-aa3b80a7ee13,0.05,192,3.5138580799102783,0.05809517577290535,0.02777777798473835
weighted_sum_equal,56f1d02c-d927-45d4-b69d-aa3b80a7ee13,0.05,26,2.6570005416870117,0.2514802813529968,1.000000082740371e-09
weighted_sum_prox_heavy,56f1d02c-d927-45d4-b69d-aa3b80a7ee13,0.05,216,1.8942030668258667,0.4663628339767456,0.32076719403266907
pareto_knee,56f1d02c-d927-45d4-b69d-aa3b80a7ee13,0.05,91,2.6359477043151855,0.26491305232048035,0.03333333507180214
pareto_lex,56f1d02c-d927-45d4-b69d-aa3b80a7ee13,0.05,192,3.5138580799102783,0.05809517577290535,0.02777777798473835
random,56f1d02c-d927-45d4-b69d-aa3b80a7ee13,0.05,8,2.8570382595062256,0.22223423421382904,1.2500001034254637e-09
min_proximity,05f9d8be-ef4b-4c77-9111-d9915cdd7260,0.05,9,1.9196858406066895,0.6498329043388367,0.3492063581943512
min_geo,05f9d8be-ef4b-4c77-9111-d9915cdd7260,0.05,191,3.23410964012146,0.045921970158815384,0.07037036865949631
weighted_sum_equal,05f9d8be-ef4b-4c77-9111-d9915cdd7260,0.05,153,2.0389175415039062,0.20810556411743164,0.1111111119389534
weighted_sum_prox_heavy,05f9d8be-ef4b-4c77-9111-d9915cdd7260,0.05,153,2.0389175415039062,0.20810556411743164,0.1111111119389534
pareto_knee,05f9d8be-ef4b-4c77-9111-d9915cdd7260,0.05,153,2.0389175415039062,0.20810556411743164,0.1111111119389534
pareto_lex,05f9d8be-ef4b-4c77-9111-d9915cdd7260,0.05,191,3.23410964012146,0.045921970158815384,0.07037036865949631
random,05f9d8be-ef4b-4c77-9111-d9915cdd7260,0.05,7,2.4737629890441895,0.25780534744262695,0.178571417927742
min_proximity,d85cb6bf-d414-4393-a580-e073eafcedbc,0.05,29,1.2970155477523804,0.7693281173706055,0.46666666865348816
min_geo,d85cb6bf-d414-4393-a580-e073eafcedbc,0.05,154,3.0191736221313477,0.055435825139284134,0.10000000149011612
weighted_sum_equal,d85cb6bf-d414-4393-a580-e073eafcedbc,0.05,71,2.1870057582855225,0.22996652126312256,0.0416666679084301
weighted_sum_prox_heavy,d85cb6bf-d414-4393-a580-e073eafcedbc,0.05,28,1.3518612384796143,0.7697890400886536,0.3313492238521576
pareto_knee,d85cb6bf-d414-4393-a580-e073eafcedbc,0.05,109,2.0598409175872803,0.21998952329158783,0.1428571492433548
pareto_lex,d85cb6bf-d414-4393-a580-e073eafcedbc,0.05,154,3.0191736221313477,0.055435825139284134,0.10000000149011612
random,d85cb6bf-d414-4393-a580-e073eafcedbc,0.05,23,2.818354368209839,0.15668462216854095,0.125
min_proximity,e2435e89-c81c-448c-a671-c441ecac249f,0.07,232,1.9985556602478027,0.48825010657310486,0.44814813137054443
min_geo,e2435e89-c81c-448c-a671-c441ecac249f,0.07,1,2.9090464115142822,0.08862107992172241,0.12424242496490479
weighted_sum_equal,e2435e89-c81c-448c-a671-c441ecac249f,0.07,59,2.1627376079559326,0.21663157641887665,0.1111111119389534
weighted_sum_prox_heavy,e2435e89-c81c-448c-a671-c441ecac249f,0.07,59,2.1627376079559326,0.21663157641887665,0.1111111119389534
pareto_knee,e2435e89-c81c-448c-a671-c441ecac249f,0.07,59,2.1627376079559326,0.21663157641887665,0.1111111119389534
pareto_lex,e2435e89-c81c-448c-a671-c441ecac249f,0.07,1,2.9090464115142822,0.08862107992172241,0.12424242496490479
random,e2435e89-c81c-448c-a671-c441ecac249f,0.07,55,2.1793229579925537,0.4133487641811371,0.23148147761821747
min_proximity,51ad691b-e2bc-4945-85c2-eb43c753002a,0.07,219,1.6734076738357544,1.0624994039535522,0.25925925374031067
min_geo,51ad691b-e2bc-4945-85c2-eb43c753002a,0.07,33,3.2752532958984375,0.07544335722923279,0.27272728085517883
weighted_sum_equal,51ad691b-e2bc-4945-85c2-eb43c753002a,0.07,239,2.4259564876556396,0.22687934339046478,0.095238097012043
weighted_sum_prox_heavy,51ad691b-e2bc-4945-85c2-eb43c753002a,0.07,219,1.6734076738357544,1.0624994039535522,0.25925925374031067
pareto_knee,51ad691b-e2bc-4945-85c2-eb43c753002a,0.07,39,2.1927390098571777,0.246589794754982,0.18518519401550293
pareto_lex,51ad691b-e2bc-4945-85c2-eb43c753002a,0.07,33,3.2752532958984375,0.07544335722923279,0.27272728085517883
random,51ad691b-e2bc-4945-85c2-eb43c753002a,0.07,59,2.8776931762695312,0.36029350757598877,0.30909091234207153
min_proximity,742f51c5-196a-49db-843b-47d0ac6912b7,0.07,119,1.3653931617736816,1.2372366189956665,0.45767197012901306
min_geo,742f51c5-196a-49db-843b-47d0ac6912b7,0.07,204,2.9481170177459717,0.05007520318031311,0.1111111119389534
weighted_sum_equal,742f51c5-196a-49db-843b-47d0ac6912b7,0.07,197,2.150360584259033,0.7517318725585938,0.07407407462596893
weighted_sum_prox_heavy,742f51c5-196a-49db-843b-47d0ac6912b7,0.07,197,2.150360584259033,0.7517318725585938,0.07407407462596893
pareto_knee,742f51c5-196a-49db-843b-47d0ac6912b7,0.07,197,2.150360584259033,0.7517318725585938,0.07407407462596893
pareto_lex,742f51c5-196a-49db-843b-47d0ac6912b7,0.07,204,2.9481170177459717,0.05007520318031311,0.1111111119389534
random,742f51c5-196a-49db-843b-47d0ac6912b7,0.07,129,2.032227039337158,1.1528563499450684,0.2750000059604645
min_proximity,c0258d83-dadf-490d-a8d2-a146246552bf,0.07,222,1.9356703758239746,0.662932276725769,0.5416666865348816
min_geo,c0258d83-dadf-490d-a8d2-a146246552bf,0.07,52,3.2662172317504883,0.08128760010004044,0.06060606241226196
weighted_sum_equal,c0258d83-dadf-490d-a8d2-a146246552bf,0.07,182,2.1220149993896484,0.35265183448791504,0.18981480598449707
weighted_sum_prox_heavy,c0258d83-dadf-490d-a8d2-a146246552bf,0.07,182,2.1220149993896484,0.35265183448791504,0.18981480598449707
pareto_knee,c0258d83-dadf-490d-a8d2-a146246552bf,0.07,182,2.1220149993896484,0.35265183448791504,0.18981480598449707
pareto_lex,c0258d83-dadf-490d-a8d2-a146246552bf,0.07,52,3.2662172317504883,0.08128760010004044,0.06060606241226196
random,c0258d83-dadf-490d-a8d2-a146246552bf,0.07,154,2.9987285137176514,0.435949444770813,0.08585858345031738
min_proximity,90893163-8a7c-44ae-96fa-34a24ad804b9,0.07,142,1.4169411659240723,0.22285620868206024,0.3174603283405304
min_geo,90893163-8a7c-44ae-96fa-34a24ad804b9,0.07,222,2.576162338256836,0.08197113126516342,0.18518519401550293
weighted_sum_equal,90893163-8a7c-44ae-96fa-34a24ad804b9,0.07,139,2.0271193981170654,0.15842516720294952,0.1666666716337204
weighted_sum_prox_heavy,90893163-8a7c-44ae-96fa-34a24ad804b9,0.07,142,1.4169411659240723,0.22285620868206024,0.3174603283405304
pareto_knee,90893163-8a7c-44ae-96fa-34a24ad804b9,0.07,139,2.0271193981170654,0.15842516720294952,0.1666666716337204
pareto_lex,90893163-8a7c-44ae-96fa-34a24ad804b9,0.07,222,2.576162338256836,0.08197113126516342,0.18518519401550293
random,90893163-8a7c-44ae-96fa-34a24ad804b9,0.07,6,2.138305902481079,0.3282455503940582,0.2791005074977875
min_proximity,7fa86a4a-e9c1-44ea-aa9a-c7342bdd4162,0.07,3,1.4910671710968018,0.8076987266540527,0.3293651044368744
min_geo,7fa86a4a-e9c1-44ea-aa9a-c7342bdd4162,0.07,156,3.267364978790283,0.10153760761022568,0.12424242496490479
weighted_sum_equal,7fa86a4a-e9c1-44ea-aa9a-c7342bdd4162,0.07,63,2.110628366470337,0.24795567989349365,0.1031746044754982
weighted_sum_prox_heavy,7fa86a4a-e9c1-44ea-aa9a-c7342bdd4162,0.07,63,2.110628366470337,0.24795567989349365,0.1031746044754982
pareto_knee,7fa86a4a-e9c1-44ea-aa9a-c7342bdd4162,0.07,63,2.110628366470337,0.24795567989349365,0.1031746044754982
pareto_lex,7fa86a4a-e9c1-44ea-aa9a-c7342bdd4162,0.07,156,3.267364978790283,0.10153760761022568,0.12424242496490479
random,7fa86a4a-e9c1-44ea-aa9a-c7342bdd4162,0.07,143,2.4802961349487305,0.24498380720615387,0.25
min_proximity,1bc5280b-4bdd-4423-a5a0-5c97c875d752,0.07,105,1.5200245380401611,0.8076618313789368,0.3095238208770752
min_geo,1bc5280b-4bdd-4423-a5a0-5c97c875d752,0.07,87,2.9259510040283203,0.040141280740499496,0.03333333507180214
weighted_sum_equal,1bc5280b-4bdd-4423-a5a0-5c97c875d752,0.07,89,2.5609350204467773,0.052994441241025925,1.2500001034254637e-09
weighted_sum_prox_heavy,1bc5280b-4bdd-4423-a5a0-5c97c875d752,0.07,100,1.9914753437042236,0.22156791388988495,0.0833333358168602
pareto_knee,1bc5280b-4bdd-4423-a5a0-5c97c875d752,0.07,100,1.9914753437042236,0.22156791388988495,0.0833333358168602
pareto_lex,1bc5280b-4bdd-4423-a5a0-5c97c875d752,0.07,87,2.9259510040283203,0.040141280740499496,0.03333333507180214
random,1bc5280b-4bdd-4423-a5a0-5c97c875d752,0.07,50,2.535433769226074,0.29821887612342834,1.000000082740371e-09
min_proximity,56f1d02c-d927-45d4-b69d-aa3b80a7ee13,0.07,216,1.8942030668258667,0.7707363963127136,0.255952388048172
min_geo,56f1d02c-d927-45d4-b69d-aa3b80a7ee13,0.07,44,3.2108428478240967,0.10863065719604492,1.000000082740371e-09
weighted_sum_equal,56f1d02c-d927-45d4-b69d-aa3b80a7ee13,0.07,226,2.7008872032165527,0.11927732080221176,1.1111112030448567e-09
weighted_sum_prox_heavy,56f1d02c-d927-45d4-b69d-aa3b80a7ee13,0.07,216,1.8942030668258667,0.7707363963127136,0.255952388048172
pareto_knee,56f1d02c-d927-45d4-b69d-aa3b80a7ee13,0.07,66,2.526005268096924,0.2806558907032013,0.07407407462596893
pareto_lex,56f1d02c-d927-45d4-b69d-aa3b80a7ee13,0.07,44,3.2108428478240967,0.10863065719604492,1.000000082740371e-09
random,56f1d02c-d927-45d4-b69d-aa3b80a7ee13,0.07,183,3.215219497680664,0.22363846004009247,0.1111111119389534
min_proximity,05f9d8be-ef4b-4c77-9111-d9915cdd7260,0.07,9,1.9196858406066895,0.542435884475708,0.2460317611694336
min_geo,05f9d8be-ef4b-4c77-9111-d9915cdd7260,0.07,42,3.230347156524658,0.041917428374290466,0.14166666567325592
weighted_sum_equal,05f9d8be-ef4b-4c77-9111-d9915cdd7260,0.07,177,2.5479869842529297,0.1453605443239212,0.0476190485060215
weighted_sum_prox_heavy,05f9d8be-ef4b-4c77-9111-d9915cdd7260,0.07,9,1.9196858406066895,0.542435884475708,0.2460317611694336
pareto_knee,05f9d8be-ef4b-4c77-9111-d9915cdd7260,0.07,177,2.5479869842529297,0.1453605443239212,0.0476190485060215
pareto_lex,05f9d8be-ef4b-4c77-9111-d9915cdd7260,0.07,42,3.230347156524658,0.041917428374290466,0.14166666567325592
random,05f9d8be-ef4b-4c77-9111-d9915cdd7260,0.07,166,2.872224807739258,0.36100712418556213,0.2083333283662796
min_proximity,d85cb6bf-d414-4393-a580-e073eafcedbc,0.07,29,1.2970155477523804,0.5691273212432861,0.4571428596973419
min_geo,d85cb6bf-d414-4393-a580-e073eafcedbc,0.07,163,3.221926689147949,0.052754390984773636,0.03030303120613098
weighted_sum_equal,d85cb6bf-d414-4393-a580-e073eafcedbc,0.07,28,1.3518612384796143,0.5663749575614929,0.2063492089509964
weighted_sum_prox_heavy,d85cb6bf-d414-4393-a580-e073eafcedbc,0.07,28,1.3518612384796143,0.5663749575614929,0.2063492089509964
pareto_knee,d85cb6bf-d414-4393-a580-e073eafcedbc,0.07,25,1.9544718265533447,0.3735591173171997,0.178571417927742
