query_uuid,cf_index,sigma,proximity,geometric_instability,intervention_instability,is_pareto_optimal
12bc0ca8-a9bf-4f1c-92ac-c0f2aee8a5d7,35,0.03,0.6059008240699768,0.22667306661605835,0.1944444626569748,False
12bc0ca8-a9bf-4f1c-92ac-c0f2aee8a5d7,36,0.03,0.6271315217018127,0.1968277245759964,0.1111111119389534,False
12bc0ca8-a9bf-4f1c-92ac-c0f2aee8a5d7,37,0.03,0.6999017000198364,0.21152186393737793,0.1666666716337204,False
12bc0ca8-a9bf-4f1c-92ac-c0f2aee8a5d7,38,0.03,0.699906587600708,0.21181261539459229,0.1666666716337204,False
12bc0ca8-a9bf-4f1c-92ac-c0f2aee8a5d7,39,0.03,0.7003163695335388,0.2110462188720703,0.4444444477558136,False
12bc0ca8-a9bf-4f1c-92ac-c0f2aee8a5d7,40,0.03,0.7003212571144104,0.21133756637573242,0.4444444477558136,False
12bc0ca8-a9bf-4f1c-92ac-c0f2aee8a5d7,41,0.03,0.9173043370246887,0.22288016974925995,0.3888889253139496,False
12bc0ca8-a9bf-4f1c-92ac-c0f2aee8a5d7,42,0.03,0.7542611360549927,0.18362927436828613,0.3166666626930237,False
12bc0ca8-a9bf-4f1c-92ac-c0f2aee8a5d7,43,0.03,0.7545262575149536,0.18383276462554932,0.3166666626930237,False
12bc0ca8-a9bf-4f1c-92ac-c0f2aee8a5d7,44,0.03,0.916517972946167,0.22890061140060425,0.2777777910232544,False
12bc0ca8-a9bf-4f1c-92ac-c0f2aee8a5d7,45,0.03,0.6076452136039734,0.2527554929256439,0.2777777910232544,False
12bc0ca8-a9bf-4f1c-92ac-c0f2aee8a5d7,46,0.03,0.435310959815979,0.20886631309986115,0.3333333432674408,True
12bc0ca8-a9bf-4f1c-92ac-c0f2aee8a5d7,47,0.03,0.8236144185066223,0.2069019079208374,0.1944444626569748,False
12bc0ca8-a9bf-4f1c-92ac-c0f2aee8a5d7,48,0.03,0.8612497448921204,0.24697613716125488,0.1944444626569748,False
12bc0ca8-a9bf-4f1c-92ac-c0f2aee8a5d7,49,0.03,0.8059958219528198,0.20870821177959442,0.29999998211860657,False
12bc0ca8-a9bf-4f1c-92ac-c0f2aee8a5d7,50,0.03,0.8194128274917603,0.2099587768316269,0.5317460894584656,False
12bc0ca8-a9bf-4f1c-92ac-c0f2aee8a5d7,51,0.03,0.8846176862716675,0.23900854587554932,0.5555555820465088,False
12bc0ca8-a9bf-4f1c-92ac-c0f2aee8a5d7,52,0.03,0.45734864473342896,0.21744917333126068,0.3333333432674408,False
12bc0ca8-a9bf-4f1c-92ac-c0f2aee8a5d7,53,0.03,0.5415627956390381,0.2581283748149872,0.2666666805744171,False
12bc0ca8-a9bf-4f1c-92ac-c0f2aee8a5d7,54,0.03,0.920384407043457,0.23112763464450836,4.999999969612645e-09,False
12bc0ca8-a9bf-4f1c-92ac-c0f2aee8a5d7,55,0.03,0.5451080799102783,0.21804742515087128,0.1111111119389534,False
12bc0ca8-a9bf-4f1c-92ac-c0f2aee8a5d7,56,0.03,0.6502636075019836,0.2280663698911667,0.1944444626569748,False
12bc0ca8-a9bf-4f1c-92ac-c0f2aee8a5d7,57,0.03,0.8596482276916504,0.2284189909696579,0.1111111119389534,False
12bc0ca8-a9bf-4f1c-92ac-c0f2aee8a5d7,58,0.03,0.8602733016014099,0.2271796017885208,0.2777777910232544,False
12bc0ca8-a9bf-4f1c-92ac-c0f2aee8a5d7,59,0.03,0.7210657000541687,0.183169424533844,0.1111111119389534,False
12bc0ca8-a9bf-4f1c-92ac-c0f2aee8a5d7,60,0.03,1.0443912744522095,0.5501840710639954,0.29999998211860657,False
12bc0ca8-a9bf-4f1c-92ac-c0f2aee8a5d7,61,0.03,0.768715500831604,0.17782294750213623,0.2222222238779068,False
12bc0ca8-a9bf-4f1c-92ac-c0f2aee8a5d7,62,0.03,0.7688647508621216,0.17824991047382355,0.2222222238779068,False
12bc0ca8-a9bf-4f1c-92ac-c0f2aee8a5d7,63,0.03,0.7687199115753174,0.17812685668468475,0.2222222238779068,False
12bc0ca8-a9bf-4f1c-92ac-c0f2aee8a5d7,64,0.03,0.7705195546150208,0.1801503449678421,0.2222222238779068,False
12bc0ca8-a9bf-4f1c-92ac-c0f2aee8a5d7,65,0.03,0.4943181872367859,0.17860932648181915,0.1111111119389534,True
12bc0ca8-a9bf-4f1c-92ac-c0f2aee8a5d7,66,0.03,0.7230701446533203,0.16555917263031006,0.2777777910232544,True
12bc0ca8-a9bf-4f1c-92ac-c0f2aee8a5d7,67,0.03,0.7609826326370239,0.1908135861158371,0.4777778089046478,False
12bc0ca8-a9bf-4f1c-92ac-c0f2aee8a5d7,68,0.03,0.7620247006416321,0.1670672446489334,0.2777777910232544,False
12bc0ca8-a9bf-4f1c-92ac-c0f2aee8a5d7,69,0.03,0.5890814661979675,0.20481079816818237,4.999999969612645e-09,True
12bc0ca8-a9bf-4f1c-92ac-c0f2aee8a5d7,70,0.03,0.8608745336532593,0.17947115004062653,0.2777777910232544,False
12bc0ca8-a9bf-4f1c-92ac-c0f2aee8a5d7,71,0.03,0.8704007863998413,0.20369984209537506,0.45000001788139343,False
12bc0ca8-a9bf-4f1c-92ac-c0f2aee8a5d7,72,0.03,0.8908523917198181,0.19196462631225586,0.2222222238779068,False
12bc0ca8-a9bf-4f1c-92ac-c0f2aee8a5d7,73,0.03,0.8335055112838745,0.20192231237888336,4.999999969612645e-09,True
12bc0ca8-a9bf-4f1c-92ac-c0f2aee8a5d7,74,0.03,0.8351655602455139,0.2017834186553955,4.999999969612645e-09,True
12bc0ca8-a9bf-4f1c-92ac-c0f2aee8a5d7,75,0.03,0.8335096836090088,0.20193977653980255,4.999999969612645e-09,False
12bc0ca8-a9bf-4f1c-92ac-c0f2aee8a5d7,76,0.03,0.8351697325706482,0.20180046558380127,4.999999969612645e-09,False
12bc0ca8-a9bf-4f1c-92ac-c0f2aee8a5d7,77,0.03,0.8335500955581665,0.20205889642238617,4.999999969612645e-09,False
12bc0ca8-a9bf-4f1c-92ac-c0f2aee8a5d7,78,0.03,0.8022174835205078,0.18288075923919678,0.4444444477558136,False
12bc0ca8-a9bf-4f1c-92ac-c0f2aee8a5d7,79,0.03,0.4391171634197235,0.20780004560947418,0.3166666626930237,True
12bc0ca8-a9bf-4f1c-92ac-c0f2aee8a5d7,80,0.03,0.7666970491409302,0.15549539029598236,0.1111111119389534,True
12bc0ca8-a9bf-4f1c-92ac-c0f2aee8a5d7,81,0.03,1.0785571336746216,0.24360792338848114,0.4222222566604614,False
12bc0ca8-a9bf-4f1c-92ac-c0f2aee8a5d7,82,0.03,0.6778944730758667,0.20248715579509735,0.3333333432674408,False
12bc0ca8-a9bf-4f1c-92ac-c0f2aee8a5d7,83,0.03,0.6780637502670288,0.2029402256011963,0.3333333432674408,False
12bc0ca8-a9bf-4f1c-92ac-c0f2aee8a5d7,84,0.03,0.8017085194587708,0.18028128147125244,0.2222222238779068,False
12bc0ca8-a9bf-4f1c-92ac-c0f2aee8a5d7,85,0.03,0.8033345341682434,0.1795763224363327,0.2222222238779068,False
12bc0ca8-a9bf-4f1c-92ac-c0f2aee8a5d7,86,0.03,0.8019706606864929,0.17603085935115814,0.2777777910232544,False
19057309-161f-4fcb-97bb-248d44edd3bf,0,0.03,0.7124837636947632,0.18642395734786987,0.1666666716337204,False
19057309-161f-4fcb-97bb-248d44edd3bf,1,0.03,0.6498993635177612,0.23835496604442596,0.24444444477558136,False
19057309-161f-4fcb-97bb-248d44edd3bf,2,0.03,0.5672491192817688,0.17317859828472137,0.2222222238779068,False
19057309-161f-4fcb-97bb-248d44edd3bf,3,0.03,0.567265510559082,0.17404620349407196,0.2222222238779068,False
19057309-161f-4fcb-97bb-248d44edd3bf,4,0.03,0.7074248194694519,0.227746844291687,0.6111111044883728,False
19057309-161f-4fcb-97bb-248d44edd3bf,5,0.03,0.7882036566734314,0.25896593928337097,0.46666666865348816,False
19057309-161f-4fcb-97bb-248d44edd3bf,6,0.03,0.7017455697059631,0.17796851694583893,0.1944444626569748,False
19057309-161f-4fcb-97bb-248d44edd3bf,7,0.03,0.4262528121471405,0.22365117073059082,0.25,False
19057309-161f-4fcb-97bb-248d44edd3bf,8,0.03,0.4404964745044708,0.22011876106262207,0.0833333358168602,True
19057309-161f-4fcb-97bb-248d44edd3bf,9,0.03,0.6218123435974121,0.23261277377605438,0.42222222685813904,False
19057309-161f-4fcb-97bb-248d44edd3bf,10,0.03,0.6890819072723389,0.1975851058959961,0.5555555820465088,False
19057309-161f-4fcb-97bb-248d44edd3bf,11,0.03,0.36742687225341797,0.25199398398399353,0.5666666626930237,False
19057309-161f-4fcb-97bb-248d44edd3bf,12,0.03,0.6909058094024658,0.17851270735263824,0.24444444477558136,False
19057309-161f-4fcb-97bb-248d44edd3bf,13,0.03,0.4875405728816986,0.19967074692249298,0.1111111119389534,False
19057309-161f-4fcb-97bb-248d44edd3bf,14,0.03,0.45296239852905273,0.18010564148426056,0.2222222238779068,False
19057309-161f-4fcb-97bb-248d44edd3bf,15,0.03,0.49546781182289124,0.2071722149848938,0.2222222238779068,False
19057309-161f-4fcb-97bb-248d44edd3bf,16,0.03,0.4982554018497467,0.2134341448545456,0.2222222238779068,False
19057309-161f-4fcb-97bb-248d44edd3bf,17,0.03,0.7415831089019775,0.1578647643327713,0.2777777910232544,True
19057309-161f-4fcb-97bb-248d44edd3bf,18,0.03,0.5640817284584045,0.1685541868209839,0.357142835855484,False
19057309-161f-4fcb-97bb-248d44edd3bf,19,0.03,0.6092770099639893,0.22346460819244385,0.42222222685813904,False
19057309-161f-4fcb-97bb-248d44edd3bf,20,0.03,0.6094006299972534,0.21657001972198486,0.42222222685813904,False
19057309-161f-4fcb-97bb-248d44edd3bf,21,0.03,0.5201317667961121,0.17232410609722137,0.3888889253139496,False
19057309-161f-4fcb-97bb-248d44edd3bf,22,0.03,0.522787868976593,0.18009011447429657,0.3888889253139496,False
19057309-161f-4fcb-97bb-248d44edd3bf,23,0.03,0.5392266511917114,0.17191840708255768,0.3888889253139496,False
19057309-161f-4fcb-97bb-248d44edd3bf,24,0.03,0.5659735202789307,0.17021749913692474,0.190476194024086,False
19057309-161f-4fcb-97bb-248d44edd3bf,25,0.03,0.32603809237480164,0.19678480923175812,0.2777777910232544,True
19057309-161f-4fcb-97bb-248d44edd3bf,26,0.03,0.34445104002952576,0.20727282762527466,0.3333333432674408,False
19057309-161f-4fcb-97bb-248d44edd3bf,27,0.03,0.7000200748443604,0.16481471061706543,0.2777777910232544,False
19057309-161f-4fcb-97bb-248d44edd3bf,28,0.03,0.44884365797042847,0.22617757320404053,0.3333333432674408,False
19057309-161f-4fcb-97bb-248d44edd3bf,29,0.03,0.45029664039611816,0.23017102479934692,0.47592592239379883,False
19057309-161f-4fcb-97bb-248d44edd3bf,30,0.03,0.34554845094680786,0.24129827320575714,0.4444444477558136,False
19057309-161f-4fcb-97bb-248d44edd3bf,31,0.03,0.46751996874809265,0.1677926927804947,0.2777777910232544,True
19057309-161f-4fcb-97bb-248d44edd3bf,32,0.03,0.5049091577529907,0.16622917354106903,0.2777777910232544,True
19057309-161f-4fcb-97bb-248d44edd3bf,33,0.03,0.5050081610679626,0.16697917878627777,0.2777777910232544,False
19057309-161f-4fcb-97bb-248d44edd3bf,34,0.03,0.5070496797561646,0.1719832569360733,0.2777777910232544,False
19057309-161f-4fcb-97bb-248d44edd3bf,35,0.03,0.4050963521003723,0.20375120639801025,0.2222222238779068,True
19057309-161f-4fcb-97bb-248d44edd3bf,36,0.03,0.4790957570075989,0.23327036201953888,0.4166666567325592,False
19057309-161f-4fcb-97bb-248d44edd3bf,37,0.03,0.5430136322975159,0.16975586116313934,0.1944444626569748,False
19057309-161f-4fcb-97bb-248d44edd3bf,38,0.03,0.4658278524875641,0.19224190711975098,0.38333332538604736,False
19057309-161f-4fcb-97bb-248d44edd3bf,39,0.03,0.4852313995361328,0.1862851232290268,0.3055555522441864,False
19057309-161f-4fcb-97bb-248d44edd3bf,40,0.03,0.5145585536956787,0.18075980246067047,0.31111112236976624,False
19057309-161f-4fcb-97bb-248d44edd3bf,41,0.03,0.5213566422462463,0.20033109188079834,0.1111111119389534,False
19057309-161f-4fcb-97bb-248d44edd3bf,42,0.03,0.5457603931427002,0.19980518519878387,0.1111111119389534,False
19057309-161f-4fcb-97bb-248d44edd3bf,43,0.03,0.44517916440963745,0.16835911571979523,0.1666666716337204,True
19057309-161f-4fcb-97bb-248d44edd3bf,44,0.03,0.4588356614112854,0.18523633480072021,0.3055555522441864,False
19057309-161f-4fcb-97bb-248d44edd3bf,45,0.03,0.4714350998401642,0.22684025764465332,0.38333332538604736,False
19057309-161f-4fcb-97bb-248d44edd3bf,46,0.03,0.5008252263069153,0.20009976625442505,0.3888889253139496,False
19057309-161f-4fcb-97bb-248d44edd3bf,47,0.03,0.7690420150756836,0.16230136156082153,0.3888889253139496,False
19057309-161f-4fcb-97bb-248d44edd3bf,48,0.03,0.6757304072380066,0.1642426699399948,0.1666666716337204,True
19057309-161f-4fcb-97bb-248d44edd3bf,49,0.03,0.5496152639389038,0.2104838639497757,0.2777777910232544,False
19057309-161f-4fcb-97bb-248d44edd3bf,50,0.03,0.5181195735931396,0.19519032537937164,0.1111111119389534,False
19057309-161f-4fcb-97bb-248d44edd3bf,51,0.03,0.7058298587799072,0.22384805977344513,0.1944444626569748,False
19057309-161f-4fcb-97bb-248d44edd3bf,52,0.03,0.4836854338645935,0.16941098868846893,0.0833333358168602,True
19057309-161f-4fcb-97bb-248d44edd3bf,53,0.03,0.8327820301055908,0.19756101071834564,0.5333333611488342,False
19057309-161f-4fcb-97bb-248d44edd3bf,54,0.03,0.5944006443023682,0.17395715415477753,0.29999998211860657,False
19057309-161f-4fcb-97bb-248d44edd3bf,55,0.03,0.35299259424209595,0.24469029903411865,0.38333332538604736,False
19057309-161f-4fcb-97bb-248d44edd3bf,56,0.03,0.6177141070365906,0.17434930801391602,0.3500000238418579,False
19057309-161f-4fcb-97bb-248d44edd3bf,57,0.03,0.5289032459259033,0.21893523633480072,0.38333332538604736,False
19057309-161f-4fcb-97bb-248d44edd3bf,58,0.03,0.661925733089447,0.1661243885755539,0.1666666716337204,True
19057309-161f-4fcb-97bb-248d44edd3bf,59,0.03,0.8080740571022034,0.2524268329143524,0.45000001788139343,False
19057309-161f-4fcb-97bb-248d44edd3bf,60,0.03,0.5697354078292847,0.28806552290916443,0.3888889253139496,False
19057309-161f-4fcb-97bb-248d44edd3bf,61,0.03,0.434394896030426,0.19194185733795166,0.35555556416511536,True
19057309-161f-4fcb-97bb-248d44edd3bf,62,0.03,0.6138172745704651,0.19146396219730377,0.4166666567325592,False
19057309-161f-4fcb-97bb-248d44edd3bf,63,0.03,0.5741376280784607,0.21953193843364716,0.38333332538604736,False
19057309-161f-4fcb-97bb-248d44edd3bf,64,0.03,0.5847902894020081,0.2250932902097702,0.4000000059604645,False
19057309-161f-4fcb-97bb-248d44edd3bf,65,0.03,0.7835783958435059,0.1602022647857666,0.2777777910232544,False
19057309-161f-4fcb-97bb-248d44edd3bf,66,0.03,0.6902011632919312,0.18576426804065704,0.2777777910232544,False
e1b766ca-59a1-4169-94f9-6cdb6b5c9a2e,0,0.03,0.20608289539813995,0.13495206832885742,4.999999969612645e-09,True
e1b766ca-59a1-4169-94f9-6cdb6b5c9a2e,1,0.03,0.35468789935112,0.13537271320819855,0.1666666716337204,False
e1b766ca-59a1-4169-94f9-6cdb6b5c9a2e,2,0.03,0.3431951701641083,0.13189350068569183,4.999999969612645e-09,True
e1b766ca-59a1-4169-94f9-6cdb6b5c9a2e,3,0.03,0.33448871970176697,0.1404632180929184,0.1111111119389534,False
e1b766ca-59a1-4169-94f9-6cdb6b5c9a2e,4,0.03,0.4583333432674408,0.12084606289863586,0.1666666716337204,True
e1b766ca-59a1-4169-94f9-6cdb6b5c9a2e,5,0.03,0.3379312753677368,0.14065836369991302,0.1666666716337204,False
e1b766ca-59a1-4169-94f9-6cdb6b5c9a2e,6,0.03,0.42035403847694397,0.1298949420452118,0.1666666716337204,True
e1b766ca-59a1-4169-94f9-6cdb6b5c9a2e,7,0.03,0.3121139407157898,0.14357246458530426,0.1666666716337204,False
e1b766ca-59a1-4169-94f9-6cdb6b5c9a2e,8,0.03,0.37376078963279724,0.16158784925937653,4.999999969612645e-09,False
e1b766ca-59a1-4169-94f9-6cdb6b5c9a2e,9,0.03,0.36988481879234314,0.1599525362253189,4.999999969612645e-09,False
e1b766ca-59a1-4169-94f9-6cdb6b5c9a2e,10,0.03,0.26501989364624023,0.16717176139354706,0.472222238779068,False
e1b766ca-59a1-4169-94f9-6cdb6b5c9a2e,11,0.03,0.23784716427326202,0.15356214344501495,0.2777777910232544,False
e1b766ca-59a1-4169-94f9-6cdb6b5c9a2e,12,0.03,0.20058012008666992,0.14193440973758698,0.3333333432674408,True
e1b766ca-59a1-4169-94f9-6cdb6b5c9a2e,13,0.03,0.38367754220962524,0.19809317588806152,0.3333333432674408,False
e1b766ca-59a1-4169-94f9-6cdb6b5c9a2e,14,0.03,0.5,0.12904678285121918,0.1666666716337204,False
e1b766ca-59a1-4169-94f9-6cdb6b5c9a2e,15,0.03,0.304607093334198,0.18125678598880768,0.3333333432674408,False
e1b766ca-59a1-4169-94f9-6cdb6b5c9a2e,16,0.03,0.38586199283599854,0.15985797345638275,0.5,False
e1b766ca-59a1-4169-94f9-6cdb6b5c9a2e,17,0.03,0.23377825319766998,0.17299401760101318,0.3333333432674408,False
e1b766ca-59a1-4169-94f9-6cdb6b5c9a2e,18,0.03,0.3666771650314331,0.15508827567100525,4.999999969612645e-09,False
e1b766ca-59a1-4169-94f9-6cdb6b5c9a2e,19,0.03,0.31214284896850586,0.14409638941287994,0.1666666716337204,False
e1b766ca-59a1-4169-94f9-6cdb6b5c9a2e,20,0.03,0.43769970536231995,0.22527314722537994,0.3333333432674408,False
e1b766ca-59a1-4169-94f9-6cdb6b5c9a2e,21,0.03,0.45843419432640076,0.11911488324403763,0.1666666716337204,True
e1b766ca-59a1-4169-94f9-6cdb6b5c9a2e,22,0.03,0.30134475231170654,0.13242219388484955,0.3333333432674408,False
e1b766ca-59a1-4169-94f9-6cdb6b5c9a2e,23,0.03,0.2980038523674011,0.18973863124847412,0.3055555820465088,False
e1b766ca-59a1-4169-94f9-6cdb6b5c9a2e,24,0.03,0.37821120023727417,0.12676264345645905,0.5555555820465088,True
e1b766ca-59a1-4169-94f9-6cdb6b5c9a2e,25,0.03,0.38385364413261414,0.1374696046113968,0.5555555820465088,False
e1b766ca-59a1-4169-94f9-6cdb6b5c9a2e,26,0.03,0.31183353066444397,0.16615033149719238,0.4444444477558136,False
e1b766ca-59a1-4169-94f9-6cdb6b5c9a2e,27,0.03,0.5862559676170349,0.15135042369365692,0.5555555820465088,False
e1b766ca-59a1-4169-94f9-6cdb6b5c9a2e,28,0.03,0.6666666865348816,0.1780228614807129,9.99999993922529e-09,False
e1b766ca-59a1-4169-94f9-6cdb6b5c9a2e,29,0.03,0.3601474165916443,0.1679106503725052,0.1666666716337204,False
e1b766ca-59a1-4169-94f9-6cdb6b5c9a2e,30,0.03,0.28147220611572266,0.13696838915348053,4.999999969612645e-09,False
e1b766ca-59a1-4169-94f9-6cdb6b5c9a2e,31,0.03,0.45844241976737976,0.12055636197328568,0.1666666716337204,False
e1b766ca-59a1-4169-94f9-6cdb6b5c9a2e,32,0.03,0.3462660610675812,0.1543739289045334,0.3888889253139496,False
e1b766ca-59a1-4169-94f9-6cdb6b5c9a2e,33,0.03,0.4358987510204315,0.1759306937456131,4.999999969612645e-09,False
e1b766ca-59a1-4169-94f9-6cdb6b5c9a2e,34,0.03,0.24587863683700562,0.18056023120880127,0.3333333432674408,False
e1b766ca-59a1-4169-94f9-6cdb6b5c9a2e,35,0.03,0.5416666865348816,0.13511218130588531,0.1666666716337204,False
e1b766ca-59a1-4169-94f9-6cdb6b5c9a2e,36,0.03,0.5442177057266235,0.1449289172887802,0.5555555820465088,False
e1b766ca-59a1-4169-94f9-6cdb6b5c9a2e,37,0.03,0.541914701461792,0.13396303355693817,0.1666666716337204,False
e1b766ca-59a1-4169-94f9-6cdb6b5c9a2e,38,0.03,0.5444645285606384,0.14380598068237305,0.5555555820465088,False
e1b766ca-59a1-4169-94f9-6cdb6b5c9a2e,39,0.03,0.4034402072429657,0.1863597184419632,4.999999969612645e-09,False
e1b766ca-59a1-4169-94f9-6cdb6b5c9a2e,40,0.03,0.4036387503147125,0.18608959019184113,0.3333333432674408,False
e1b766ca-59a1-4169-94f9-6cdb6b5c9a2e,41,0.03,0.3827444612979889,0.13462044298648834,0.3333333432674408,False
e1b766ca-59a1-4169-94f9-6cdb6b5c9a2e,42,0.03,0.3415561616420746,0.16506265103816986,0.1111111119389534,False
e1b766ca-59a1-4169-94f9-6cdb6b5c9a2e,43,0.03,0.3929513096809387,0.19177813827991486,0.38333332538604736,False
e1b766ca-59a1-4169-94f9-6cdb6b5c9a2e,44,0.03,0.4733445644378662,0.20374412834644318,0.5,False
e1b766ca-59a1-4169-94f9-6cdb6b5c9a2e,45,0.03,0.5000143051147461,0.17632566392421722,0.1111111119389534,False
e1b766ca-59a1-4169-94f9-6cdb6b5c9a2e,46,0.03,0.5027767419815063,0.18295086920261383,0.2777777910232544,False
e1b766ca-59a1-4169-94f9-6cdb6b5c9a2e,47,0.03,0.5030912160873413,0.1875067949295044,0.3888889253139496,False
e1b766ca-59a1-4169-94f9-6cdb6b5c9a2e,48,0.03,0.43122705817222595,0.1554691344499588,0.1666666716337204,False
e1b766ca-59a1-4169-94f9-6cdb6b5c9a2e,49,0.03,0.2948119044303894,0.16176268458366394,0.2222222238779068,False
e1b766ca-59a1-4169-94f9-6cdb6b5c9a2e,50,0.03,0.2915678322315216,0.16247092187404633,0.3333333432674408,False
e1b766ca-59a1-4169-94f9-6cdb6b5c9a2e,51,0.03,0.23820991814136505,0.1319664567708969,0.1666666716337204,True
e1b766ca-59a1-4169-94f9-6cdb6b5c9a2e,52,0.03,0.36997318267822266,0.13906553387641907,4.999999969612645e-09,False
e1b766ca-59a1-4169-94f9-6cdb6b5c9a2e,53,0.03,0.3796958923339844,0.18144075572490692,0.1666666716337204,False
e1b766ca-59a1-4169-94f9-6cdb6b5c9a2e,54,0.03,0.32449811697006226,0.12969273328781128,0.3888889253139496,True
477d6aac-1a0e-42fd-9766-d0a81cc16edd,0,0.03,0.6478835344314575,0.13994379341602325,4.999999969612645e-09,True
477d6aac-1a0e-42fd-9766-d0a81cc16edd,1,0.03,0.528071939945221,0.28275570273399353,0.4166666567325592,False
477d6aac-1a0e-42fd-9766-d0a81cc16edd,2,0.03,0.5772910714149475,0.24973101913928986,0.1666666716337204,False
477d6aac-1a0e-42fd-9766-d0a81cc16edd,3,0.03,0.5905636548995972,0.14277826249599457,4.999999969612645e-09,False
