query_uuid,cf_index,sigma,proximity,geometric_instability,intervention_instability,is_pareto_optimal
79dfd425-f788-4528-9136-c05c1330c62e,5,0.03,1.5,0.05274313688278198,4.999999969612645e-09,True
79dfd425-f788-4528-9136-c05c1330c62e,6,0.03,2.0833332538604736,0.5219298005104065,0.1111111119389534,False
79dfd425-f788-4528-9136-c05c1330c62e,7,0.03,2.0833332538604736,0.9578912854194641,0.2222222238779068,False
79dfd425-f788-4528-9136-c05c1330c62e,8,0.03,1.5021897554397583,0.09938069432973862,4.999999969612645e-09,False
79dfd425-f788-4528-9136-c05c1330c62e,9,0.03,1.5297966003417969,0.055821094661951065,4.999999969612645e-09,False
79dfd425-f788-4528-9136-c05c1330c62e,10,0.03,2.0833332538604736,1.4152922630310059,0.3333333432674408,False
79dfd425-f788-4528-9136-c05c1330c62e,11,0.03,2.0833332538604736,1.4152284860610962,0.3333333432674408,False
79dfd425-f788-4528-9136-c05c1330c62e,12,0.03,2.0833332538604736,0.07325006276369095,3.3333329430007552e-09,False
79dfd425-f788-4528-9136-c05c1330c62e,13,0.03,2.5,0.966799259185791,0.21666665375232697,False
79dfd425-f788-4528-9136-c05c1330c62e,14,0.03,1.5019710063934326,0.0803607776761055,4.999999969612645e-09,False
79dfd425-f788-4528-9136-c05c1330c62e,15,0.03,2.0833332538604736,0.06925708800554276,3.3333329430007552e-09,False
79dfd425-f788-4528-9136-c05c1330c62e,16,0.03,2.0615527629852295,0.06453389674425125,0.0833333358168602,False
79dfd425-f788-4528-9136-c05c1330c62e,17,0.03,1.507869005203247,0.15967845916748047,0.2222222238779068,False
79dfd425-f788-4528-9136-c05c1330c62e,18,0.03,2.0833332538604736,0.09505101293325424,3.3333329430007552e-09,False
79dfd425-f788-4528-9136-c05c1330c62e,19,0.03,2.0615527629852295,0.9668676257133484,0.2222222238779068,False
79dfd425-f788-4528-9136-c05c1330c62e,20,0.03,2.0631844997406006,0.08856362104415894,3.3333329430007552e-09,False
79dfd425-f788-4528-9136-c05c1330c62e,21,0.03,2.0615527629852295,0.05501144006848335,3.3333329430007552e-09,True
79dfd425-f788-4528-9136-c05c1330c62e,22,0.03,1.5014808177947998,0.07637672126293182,0.2222222238779068,False
79dfd425-f788-4528-9136-c05c1330c62e,23,0.03,1.500041127204895,0.051789138466119766,4.999999969612645e-09,True
79dfd425-f788-4528-9136-c05c1330c62e,24,0.03,1.5009735822677612,0.060410480946302414,4.999999969612645e-09,False
79dfd425-f788-4528-9136-c05c1330c62e,25,0.03,1.5009735822677612,0.07677352428436279,4.999999969612645e-09,False
79dfd425-f788-4528-9136-c05c1330c62e,26,0.03,1.5009735822677612,0.0682576596736908,4.999999969612645e-09,False
79dfd425-f788-4528-9136-c05c1330c62e,27,0.03,2.5,1.4153499603271484,0.25,False
c8992e40-7124-4896-8994-cd6009446a2a,0,0.03,0.5833333134651184,0.060142338275909424,9.99999993922529e-09,True
c8992e40-7124-4896-8994-cd6009446a2a,1,0.03,0.5065314769744873,0.11984830349683762,0.5,True
c8992e40-7124-4896-8994-cd6009446a2a,2,0.03,1.5,0.0540328286588192,4.999999969612645e-09,False
c8992e40-7124-4896-8994-cd6009446a2a,3,0.03,2.0833332538604736,1.4156084060668945,0.3055555820465088,False
c8992e40-7124-4896-8994-cd6009446a2a,4,0.03,1.5,0.05293446406722069,4.999999969612645e-09,True
c8992e40-7124-4896-8994-cd6009446a2a,5,0.03,1.500041127204895,0.05634428188204765,4.999999969612645e-09,False
c8992e40-7124-4896-8994-cd6009446a2a,6,0.03,1.583008885383606,0.4565122127532959,0.5,False
c8992e40-7124-4896-8994-cd6009446a2a,7,0.03,1.5297966003417969,0.061614587903022766,4.999999969612645e-09,False
c8992e40-7124-4896-8994-cd6009446a2a,8,0.03,1.5297966003417969,0.06594855338335037,4.999999969612645e-09,False
c8992e40-7124-4896-8994-cd6009446a2a,9,0.03,1.5297966003417969,0.07059302181005478,4.999999969612645e-09,False
c8992e40-7124-4896-8994-cd6009446a2a,10,0.03,1.5297966003417969,0.062408071011304855,4.999999969612645e-09,False
c8992e40-7124-4896-8994-cd6009446a2a,11,0.03,0.533246636390686,0.1502293199300766,0.5555555820465088,False
c8992e40-7124-4896-8994-cd6009446a2a,12,0.03,1.5021897554397583,0.1012590229511261,0.3333333432674408,False
c8992e40-7124-4896-8994-cd6009446a2a,13,0.03,2.0833332538604736,0.08645221590995789,3.3333329430007552e-09,False
c8992e40-7124-4896-8994-cd6009446a2a,14,0.03,1.5297966003417969,0.06308314949274063,4.999999969612645e-09,False
c8992e40-7124-4896-8994-cd6009446a2a,15,0.03,2.0615527629852295,0.06097382307052612,3.3333329430007552e-09,True
c8992e40-7124-4896-8994-cd6009446a2a,16,0.03,2.0833332538604736,0.5346168875694275,0.1111111119389534,False
c8992e40-7124-4896-8994-cd6009446a2a,17,0.03,2.0833332538604736,0.9681487083435059,0.2222222238779068,False
c8992e40-7124-4896-8994-cd6009446a2a,18,0.03,2.0615527629852295,0.061799515038728714,3.3333329430007552e-09,False
c8992e40-7124-4896-8994-cd6009446a2a,19,0.03,1.5014808177947998,0.07782226800918579,0.2222222238779068,False
c8992e40-7124-4896-8994-cd6009446a2a,20,0.03,1.4765450954437256,0.07775331288576126,0.1944444626569748,False
c8992e40-7124-4896-8994-cd6009446a2a,21,0.03,1.5000520944595337,0.05371919274330139,4.999999969612645e-09,False
e423d204-4cfb-4643-8539-f981977a7b77,0,0.03,2.5,0.09053941816091537,0.0833333358168602,False
e423d204-4cfb-4643-8539-f981977a7b77,1,0.03,2.872281312942505,0.5823308825492859,0.18888889253139496,False
e423d204-4cfb-4643-8539-f981977a7b77,2,0.03,2.0833332538604736,0.5300933122634888,3.3333329430007552e-09,False
e423d204-4cfb-4643-8539-f981977a7b77,3,0.03,2.5215184688568115,1.010469675064087,0.4000000059604645,False
e423d204-4cfb-4643-8539-f981977a7b77,4,0.03,1.5634719133377075,0.5263654589653015,4.999999969612645e-09,False
e423d204-4cfb-4643-8539-f981977a7b77,5,0.03,2.108185052871704,0.5418462157249451,0.0833333358168602,False
e423d204-4cfb-4643-8539-f981977a7b77,6,0.03,0.75,0.9745246767997742,0.1666666716337204,True
e423d204-4cfb-4643-8539-f981977a7b77,7,0.03,2.5008888244628906,0.5342923402786255,0.2666666805744171,False
e423d204-4cfb-4643-8539-f981977a7b77,8,0.03,2.0615527629852295,0.07326872646808624,0.1111111119389534,True
e423d204-4cfb-4643-8539-f981977a7b77,9,0.03,2.0615828037261963,0.07577288150787354,0.1111111119389534,False
e423d204-4cfb-4643-8539-f981977a7b77,10,0.03,2.484675168991089,0.07871263474225998,0.0833333358168602,True
e423d204-4cfb-4643-8539-f981977a7b77,11,0.03,2.501314401626587,0.5379512906074524,0.0833333358168602,False
e423d204-4cfb-4643-8539-f981977a7b77,12,0.03,2.5022027492523193,0.9918692708015442,0.1666666716337204,False
e423d204-4cfb-4643-8539-f981977a7b77,13,0.03,2.5022027492523193,0.9818735122680664,0.3333333432674408,False
e423d204-4cfb-4643-8539-f981977a7b77,14,0.03,2.064223527908325,0.10862622410058975,0.25,False
e423d204-4cfb-4643-8539-f981977a7b77,15,0.03,2.5024969577789307,0.14016245305538177,0.2666666805744171,False
e423d204-4cfb-4643-8539-f981977a7b77,16,0.03,1.5634719133377075,0.7185449600219727,0.1666666716337204,False
e423d204-4cfb-4643-8539-f981977a7b77,17,0.03,1.5634719133377075,0.5265105366706848,0.1666666716337204,False
e423d204-4cfb-4643-8539-f981977a7b77,18,0.03,2.108185052871704,0.9806529879570007,0.1111111119389534,False
e423d204-4cfb-4643-8539-f981977a7b77,19,0.03,2.062807559967041,0.09124913066625595,0.25,False
e423d204-4cfb-4643-8539-f981977a7b77,20,0.03,2.5035531520843506,0.575779139995575,0.20000000298023224,False
e423d204-4cfb-4643-8539-f981977a7b77,21,0.03,2.0833332538604736,0.08735400438308716,3.3333329430007552e-09,False
e423d204-4cfb-4643-8539-f981977a7b77,22,0.03,2.108185052871704,0.978442370891571,0.2222222238779068,False
e423d204-4cfb-4643-8539-f981977a7b77,23,0.03,2.108185052871704,1.4165867567062378,0.3333333432674408,False
e423d204-4cfb-4643-8539-f981977a7b77,24,0.03,2.108185052871704,0.9837828278541565,0.1111111119389534,False
e423d204-4cfb-4643-8539-f981977a7b77,25,0.03,2.108185052871704,1.6115878820419312,0.3333333432674408,False
e423d204-4cfb-4643-8539-f981977a7b77,26,0.03,2.108185052871704,1.6113513708114624,0.4444444477558136,False
e423d204-4cfb-4643-8539-f981977a7b77,27,0.03,2.108185052871704,0.9733448624610901,0.1111111119389534,False
e423d204-4cfb-4643-8539-f981977a7b77,28,0.03,2.108185052871704,1.4160356521606445,0.4444444477558136,False
e423d204-4cfb-4643-8539-f981977a7b77,29,0.03,2.108185052871704,0.547064483165741,0.1111111119389534,False
e423d204-4cfb-4643-8539-f981977a7b77,30,0.03,2.0838775634765625,0.08154676854610443,0.1111111119389534,False
e423d204-4cfb-4643-8539-f981977a7b77,31,0.03,2.525921106338501,0.29418841004371643,0.20000000298023224,False
e423d204-4cfb-4643-8539-f981977a7b77,32,0.03,1.5634719133377075,0.5257925391197205,4.999999969612645e-09,True
e423d204-4cfb-4643-8539-f981977a7b77,33,0.03,2.108185052871704,0.9760761857032776,0.1944444626569748,False
e423d204-4cfb-4643-8539-f981977a7b77,34,0.03,2.108185052871704,1.612046718597412,0.2222222238779068,False
e423d204-4cfb-4643-8539-f981977a7b77,35,0.03,2.0833332538604736,0.07476330548524857,0.1111111119389534,False
e423d204-4cfb-4643-8539-f981977a7b77,36,0.03,2.517990827560425,0.978538990020752,0.25,False
e423d204-4cfb-4643-8539-f981977a7b77,37,0.03,2.517990827560425,1.4166651964187622,0.1666666716337204,False
e423d204-4cfb-4643-8539-f981977a7b77,38,0.03,2.108185052871704,1.4166029691696167,0.2222222238779068,False
e423d204-4cfb-4643-8539-f981977a7b77,39,0.03,2.108185052871704,0.09947648644447327,0.1111111119389534,False
e423d204-4cfb-4643-8539-f981977a7b77,40,0.03,2.108185052871704,0.08823317289352417,0.1111111119389534,False
e423d204-4cfb-4643-8539-f981977a7b77,41,0.03,2.108185052871704,1.4162739515304565,0.4444444477558136,False
e423d204-4cfb-4643-8539-f981977a7b77,42,0.03,2.5,0.08631173521280289,0.0833333358168602,False
e423d204-4cfb-4643-8539-f981977a7b77,43,0.03,2.528543472290039,1.0442103147506714,0.20000000298023224,False
e423d204-4cfb-4643-8539-f981977a7b77,44,0.03,2.108185052871704,0.9740026593208313,0.2222222238779068,False
e423d204-4cfb-4643-8539-f981977a7b77,45,0.03,1.598610520362854,0.7090807557106018,0.2222222238779068,False
e423d204-4cfb-4643-8539-f981977a7b77,46,0.03,1.598610520362854,0.7212528586387634,0.3333333432674408,False
e423d204-4cfb-4643-8539-f981977a7b77,47,0.03,2.517990827560425,1.4161953926086426,0.3333333432674408,False
e423d204-4cfb-4643-8539-f981977a7b77,48,0.03,2.108185052871704,1.4173730611801147,0.2222222238779068,False
e423d204-4cfb-4643-8539-f981977a7b77,49,0.03,1.5635113716125488,0.5280446410179138,4.999999969612645e-09,False
e423d204-4cfb-4643-8539-f981977a7b77,50,0.03,2.1082143783569336,0.9748203158378601,0.2222222238779068,False
e423d204-4cfb-4643-8539-f981977a7b77,51,0.03,2.473395586013794,0.10973111540079117,0.0833333358168602,False
e423d204-4cfb-4643-8539-f981977a7b77,52,0.03,2.0833332538604736,0.0775701105594635,0.1111111119389534,False
e423d204-4cfb-4643-8539-f981977a7b77,53,0.03,2.517990827560425,1.416364073753357,0.3333333432674408,False
e423d204-4cfb-4643-8539-f981977a7b77,54,0.03,2.528543472290039,1.0344833135604858,0.31111112236976624,False
e423d204-4cfb-4643-8539-f981977a7b77,55,0.03,2.064580202102661,0.1391534060239792,0.3333333432674408,False
e423d204-4cfb-4643-8539-f981977a7b77,56,0.03,2.0845749378204346,0.09252813458442688,0.1111111119389534,False
e423d204-4cfb-4643-8539-f981977a7b77,57,0.03,2.109239101409912,1.6137882471084595,0.4444444477558136,False
e423d204-4cfb-4643-8539-f981977a7b77,58,0.03,2.0833332538604736,0.08709212392568588,3.3333329430007552e-09,True
e423d204-4cfb-4643-8539-f981977a7b77,59,0.03,2.064934730529785,0.11735706776380539,0.3333333432674408,False
e423d204-4cfb-4643-8539-f981977a7b77,60,0.03,2.0833332538604736,0.52532559633255,3.3333329430007552e-09,False
e423d204-4cfb-4643-8539-f981977a7b77,61,0.03,1.5634719133377075,0.0753992572426796,0.1666666716337204,True
e423d204-4cfb-4643-8539-f981977a7b77,62,0.03,2.108185052871704,0.11005281656980515,3.3333329430007552e-09,False
e423d204-4cfb-4643-8539-f981977a7b77,63,0.03,1.6007810831069946,0.559698760509491,0.1666666716337204,False
e423d204-4cfb-4643-8539-f981977a7b77,64,0.03,1.6007810831069946,1.807322382926941,0.5555555820465088,False
e423d204-4cfb-4643-8539-f981977a7b77,65,0.03,1.6007810831069946,1.807322382926941,0.5555555820465088,False
e423d204-4cfb-4643-8539-f981977a7b77,66,0.03,1.6007810831069946,0.5519537329673767,4.999999969612645e-09,False
e423d204-4cfb-4643-8539-f981977a7b77,67,0.03,2.517990827560425,1.4166568517684937,0.0833333358168602,False
e423d204-4cfb-4643-8539-f981977a7b77,68,0.03,1.530035376548767,0.5147790908813477,0.2222222238779068,True
e423d204-4cfb-4643-8539-f981977a7b77,69,0.03,2.5115132331848145,0.20569831132888794,0.3333333432674408,False
e423d204-4cfb-4643-8539-f981977a7b77,70,0.03,2.5,0.12426670640707016,0.14999999105930328,False
e423d204-4cfb-4643-8539-f981977a7b77,71,0.03,2.5,0.965931236743927,0.25,False
a1c1ba53-8ac3-4dfe-a75c-eb16c42342ab,0,0.03,1.5297966003417969,0.05786503851413727,4.999999969612645e-09,True
a1c1ba53-8ac3-4dfe-a75c-eb16c42342ab,1,0.03,2.0833332538604736,0.05879679322242737,3.3333329430007552e-09,False
a1c1ba53-8ac3-4dfe-a75c-eb16c42342ab,2,0.03,2.0615527629852295,0.05752649903297424,3.3333329430007552e-09,True
a1c1ba53-8ac3-4dfe-a75c-eb16c42342ab,3,0.03,1.5297966003417969,0.05837620422244072,4.999999969612645e-09,False
a1c1ba53-8ac3-4dfe-a75c-eb16c42342ab,4,0.03,2.0833332538604736,0.06168133392930031,3.3333329430007552e-09,False
a1c1ba53-8ac3-4dfe-a75c-eb16c42342ab,5,0.03,2.0833332538604736,0.08959704637527466,3.3333329430007552e-09,False
a1c1ba53-8ac3-4dfe-a75c-eb16c42342ab,6,0.03,2.0833332538604736,0.06403512507677078,3.3333329430007552e-09,False
a1c1ba53-8ac3-4dfe-a75c-eb16c42342ab,7,0.03,2.0833332538604736,0.06167268753051758,3.3333329430007552e-09,False
a1c1ba53-8ac3-4dfe-a75c-eb16c42342ab,8,0.03,2.517990827560425,0.5360772013664246,0.0833333358168602,False
a1c1ba53-8ac3-4dfe-a75c-eb16c42342ab,9,0.03,2.517990827560425,1.4156827926635742,0.1666666716337204,False
a1c1ba53-8ac3-4dfe-a75c-eb16c42342ab,10,0.03,2.517990827560425,0.9733436703681946,0.1666666716337204,False
a1c1ba53-8ac3-4dfe-a75c-eb16c42342ab,11,0.03,2.089989423751831,0.14364926517009735,0.25,False
a1c1ba53-8ac3-4dfe-a75c-eb16c42342ab,12,0.03,1.5388487577438354,0.1233542189002037,0.1111111119389534,False
a1c1ba53-8ac3-4dfe-a75c-eb16c42342ab,13,0.03,2.517990827560425,1.4155653715133667,0.25,False
a1c1ba53-8ac3-4dfe-a75c-eb16c42342ab,14,0.03,2.517990827560425,0.11237192898988724,2.4999999848063226e-09,True
a1c1ba53-8ac3-4dfe-a75c-eb16c42342ab,15,0.03,2.517990827560425,1.4155607223510742,0.25,False
a1c1ba53-8ac3-4dfe-a75c-eb16c42342ab,16,0.03,2.0615527629852295,0.06063922122120857,3.3333329430007552e-09,False
a1c1ba53-8ac3-4dfe-a75c-eb16c42342ab,17,0.03,2.5136642456054688,0.6515141129493713,0.3174603283405304,False
a1c1ba53-8ac3-4dfe-a75c-eb16c42342ab,18,0.03,2.0781021118164062,0.23259131610393524,0.31111112236976624,False
a1c1ba53-8ac3-4dfe-a75c-eb16c42342ab,19,0.03,2.509323835372925,0.6218737363815308,0.18888889253139496,False
a1c1ba53-8ac3-4dfe-a75c-eb16c42342ab,20,0.03,2.04580020904541,0.10539285093545914,0.23333333432674408,False
a1c1ba53-8ac3-4dfe-a75c-eb16c42342ab,21,0.03,3.2015621662139893,1.4157218933105469,0.1666666716337204,False
a1c1ba53-8ac3-4dfe-a75c-eb16c42342ab,22,0.03,2.0626304149627686,0.08023839443922043,0.1666666716337204,False
a1c1ba53-8ac3-4dfe-a75c-eb16c42342ab,23,0.03,2.0615828037261963,0.058184172958135605,3.3333329430007552e-09,False
a1c1ba53-8ac3-4dfe-a75c-eb16c42342ab,24,0.03,2.5188732147216797,1.4185142517089844,0.2666666805744171,False
a1c1ba53-8ac3-4dfe-a75c-eb16c42342ab,25,0.03,1.5312485694885254,0.07035824656486511,0.1111111119389534,False
a1c1ba53-8ac3-4dfe-a75c-eb16c42342ab,26,0.03,1.5312485694885254,0.09749629348516464,0.3333333432674408,False
a1c1ba53-8ac3-4dfe-a75c-eb16c42342ab,27,0.03,2.500171661376953,0.0883994773030281,0.24444444477558136,False
a1c1ba53-8ac3-4dfe-a75c-eb16c42342ab,28,0.03,2.0833332538604736,0.9625268578529358,0.1111111119389534,False
a1c1ba53-8ac3-4dfe-a75c-eb16c42342ab,29,0.03,2.5496644973754883,1.1274080276489258,0.13333334028720856,False
a1c1ba53-8ac3-4dfe-a75c-eb16c42342ab,30,0.03,1.530035376548767,0.05961048975586891,4.999999969612645e-09,False
a1c1ba53-8ac3-4dfe-a75c-eb16c42342ab,31,0.03,2.4902586936950684,0.13484084606170654,0.13333334028720856,False
a1c1ba53-8ac3-4dfe-a75c-eb16c42342ab,32,0.03,2.86380672454834,0.17311865091323853,0.1666666716337204,False
a1c1ba53-8ac3-4dfe-a75c-eb16c42342ab,33,0.03,2.0833332538604736,0.9771549701690674,0.0833333358168602,False
a1c1ba53-8ac3-4dfe-a75c-eb16c42342ab,34,0.03,2.1213202476501465,0.4063718020915985,0.1666666716337204,False
a1c1ba53-8ac3-4dfe-a75c-eb16c42342ab,35,0.03,2.5,0.5129774808883667,0.0833333358168602,False
a1c1ba53-8ac3-4dfe-a75c-eb16c42342ab,36,0.03,2.505549430847168,0.563047468662262,0.20000000298023224,False
a1c1ba53-8ac3-4dfe-a75c-eb16c42342ab,37,0.03,2.0833332538604736,0.51645427942276,0.1666666716337204,False
a1c1ba53-8ac3-4dfe-a75c-eb16c42342ab,38,0.03,2.517990827560425,0.14448614418506622,0.06666667014360428,False
a1c1ba53-8ac3-4dfe-a75c-eb16c42342ab,39,0.03,2.485569477081299,0.10055568814277649,0.20000000298023224,False
a1c1ba53-8ac3-4dfe-a75c-eb16c42342ab,40,0.03,2.0615527629852295,0.060577768832445145,3.3333329430007552e-09,False
a1c1ba53-8ac3-4dfe-a75c-eb16c42342ab,41,0.03,2.0833332538604736,0.09419948607683182,0.0833333358168602,False
a1c1ba53-8ac3-4dfe-a75c-eb16c42342ab,42,0.03,2.517990827560425,1.4155607223510742,0.25,False
a1c1ba53-8ac3-4dfe-a75c-eb16c42342ab,43,0.03,2.5,0.5146324038505554,2.4999999848063226e-09,True
a1c1ba53-8ac3-4dfe-a75c-eb16c42342ab,44,0.03,2.517990827560425,1.6108945608139038,0.3499999940395355,False
a1c1ba53-8ac3-4dfe-a75c-eb16c42342ab,45,0.03,2.0833332538604736,0.06299015134572983,3.3333329430007552e-09,False
a1c1ba53-8ac3-4dfe-a75c-eb16c42342ab,46,0.03,2.506934881210327,0.277034193277359,0.13333334028720856,False
91957a91-db80-4649-aa52-1d5431902474,0,0.03,2.0833332538604736,0.059128809720277786,0.1944444626569748,True
91957a91-db80-4649-aa52-1d5431902474,1,0.03,2.0833709239959717,0.0628494992852211,0.1944444626569748,False
91957a91-db80-4649-aa52-1d5431902474,2,0.03,2.0709705352783203,0.14117233455181122,0.4444444477558136,True
91957a91-db80-4649-aa52-1d5431902474,3,0.03,2.0833630561828613,0.06091645732522011,0.1944444626569748,False
91957a91-db80-4649-aa52-1d5431902474,4,0.03,2.5188732147216797,0.10478343814611435,0.20000000298023224,False
91957a91-db80-4649-aa52-1d5431902474,5,0.03,2.517990827560425,0.06602678447961807,0.14999999105930328,False
91957a91-db80-4649-aa52-1d5431902474,6,0.03,2.108185052871704,1.4183155298233032,0.0833333358168602,False
91957a91-db80-4649-aa52-1d5431902474,7,0.03,1.5634719133377075,0.5208850502967834,0.1111111119389534,False
91957a91-db80-4649-aa52-1d5431902474,8,0.03,1.5634719133377075,0.5279120802879333,4.999999969612645e-09,False
91957a91-db80-4649-aa52-1d5431902474,9,0.03,2.108185052871704,1.4170161485671997,0.2777777910232544,False
91957a91-db80-4649-aa52-1d5431902474,10,0.03,2.108185052871704,0.5263245701789856,3.3333329430007552e-09,False
91957a91-db80-4649-aa52-1d5431902474,11,0.03,2.0833332538604736,0.5273709297180176,3.3333329430007552e-09,False
91957a91-db80-4649-aa52-1d5431902474,12,0.03,2.0833630561828613,0.5298826098442078,3.3333329430007552e-09,False
