query_uuid,cf_index,sigma,proximity,geometric_instability,intervention_instability,is_pareto_optimal
7f653813-5f28-4aed-8868-63211273450b,101,0.03,1.4151414632797241,0.015470284037292004,0.1666666716337204,True
7f653813-5f28-4aed-8868-63211273450b,102,0.03,1.416529893875122,0.026758262887597084,4.999999969612645e-09,True
7f653813-5f28-4aed-8868-63211273450b,103,0.03,1.416529893875122,0.022531265392899513,0.2222222238779068,False
7f653813-5f28-4aed-8868-63211273450b,104,0.03,1.4156551361083984,0.04267297685146332,0.1666666716337204,False
7f653813-5f28-4aed-8868-63211273450b,105,0.03,1.4177414178848267,0.02804614044725895,4.999999969612645e-09,False
7f653813-5f28-4aed-8868-63211273450b,106,0.03,1.4182244539260864,0.03244943916797638,4.999999969612645e-09,False
7f653813-5f28-4aed-8868-63211273450b,107,0.03,0.10658678412437439,0.03734751418232918,9.99999993922529e-09,True
7f653813-5f28-4aed-8868-63211273450b,108,0.03,1.4152337312698364,0.015501362271606922,0.1666666716337204,False
7f653813-5f28-4aed-8868-63211273450b,109,0.03,1.4154608249664307,0.016561998054385185,0.1666666716337204,False
7f653813-5f28-4aed-8868-63211273450b,110,0.03,1.415500283241272,0.016883714124560356,0.1666666716337204,False
7f653813-5f28-4aed-8868-63211273450b,111,0.03,1.4155327081680298,0.017169112339615822,0.1666666716337204,False
7f653813-5f28-4aed-8868-63211273450b,112,0.03,1.4155380725860596,0.017925025895237923,0.1666666716337204,False
7f653813-5f28-4aed-8868-63211273450b,113,0.03,1.4159355163574219,0.020312298089265823,0.3333333432674408,False
7f653813-5f28-4aed-8868-63211273450b,114,0.03,1.4161369800567627,0.020591087639331818,0.3333333432674408,False
7f653813-5f28-4aed-8868-63211273450b,115,0.03,1.415433406829834,0.018599500879645348,0.1666666716337204,False
7f653813-5f28-4aed-8868-63211273450b,116,0.03,1.4156326055526733,0.020137514919042587,0.1666666716337204,False
7f653813-5f28-4aed-8868-63211273450b,117,0.03,1.4167732000350952,0.0249126348644495,0.2222222238779068,False
7f653813-5f28-4aed-8868-63211273450b,118,0.03,1.41704523563385,0.031512871384620667,4.999999969612645e-09,False
7f653813-5f28-4aed-8868-63211273450b,119,0.03,1.4177308082580566,0.028060996904969215,4.999999969612645e-09,False
7f653813-5f28-4aed-8868-63211273450b,120,0.03,1.4177308082580566,0.028002234175801277,4.999999969612645e-09,False
7f653813-5f28-4aed-8868-63211273450b,121,0.03,1.417731523513794,0.02841310203075409,4.999999969612645e-09,False
7f653813-5f28-4aed-8868-63211273450b,122,0.03,1.417731523513794,0.03176208958029747,4.999999969612645e-09,False
7f653813-5f28-4aed-8868-63211273450b,123,0.03,1.4154462814331055,0.016452031210064888,0.1666666716337204,False
7f653813-5f28-4aed-8868-63211273450b,124,0.03,1.4166773557662964,0.023951349779963493,0.2222222238779068,False
7f653813-5f28-4aed-8868-63211273450b,125,0.03,1.4166773557662964,0.02649412490427494,4.999999969612645e-09,False
7f653813-5f28-4aed-8868-63211273450b,126,0.03,1.416677474975586,0.02397981286048889,0.2222222238779068,False
7f653813-5f28-4aed-8868-63211273450b,127,0.03,1.416677713394165,0.024021709337830544,0.2222222238779068,False
7f653813-5f28-4aed-8868-63211273450b,128,0.03,1.4165781736373901,0.026634588837623596,4.999999969612645e-09,True
7f653813-5f28-4aed-8868-63211273450b,129,0.03,1.4157172441482544,0.01859883777797222,0.1666666716337204,False
7f653813-5f28-4aed-8868-63211273450b,130,0.03,1.4175240993499756,0.028506895527243614,4.999999969612645e-09,False
f1f8fba7-8b0a-466e-8999-e24d7078b2fe,0,0.03,1.4142135381698608,0.03468228131532669,9.99999993922529e-09,False
f1f8fba7-8b0a-466e-8999-e24d7078b2fe,1,0.03,1.41421377658844,0.03443988040089607,9.99999993922529e-09,True
f1f8fba7-8b0a-466e-8999-e24d7078b2fe,2,0.03,1.4142677783966064,0.035746537148952484,9.99999993922529e-09,False
f1f8fba7-8b0a-466e-8999-e24d7078b2fe,3,0.03,1.4142744541168213,0.6804878115653992,0.3333333432674408,False
f1f8fba7-8b0a-466e-8999-e24d7078b2fe,4,0.03,1.4142138957977295,0.03387392684817314,9.99999993922529e-09,True
f1f8fba7-8b0a-466e-8999-e24d7078b2fe,5,0.03,1.4142135381698608,0.03476572781801224,9.99999993922529e-09,False
f1f8fba7-8b0a-466e-8999-e24d7078b2fe,6,0.03,1.4142180681228638,0.03221377357840538,9.99999993922529e-09,True
f1f8fba7-8b0a-466e-8999-e24d7078b2fe,7,0.03,1.4142135381698608,0.03447415307164192,9.99999993922529e-09,True
f1f8fba7-8b0a-466e-8999-e24d7078b2fe,8,0.03,1.4142154455184937,0.03387590870261192,9.99999993922529e-09,False
f1f8fba7-8b0a-466e-8999-e24d7078b2fe,9,0.03,1.4142138957977295,0.034318309277296066,9.99999993922529e-09,False
42d4cf4f-54bc-4f14-8a12-1f1cd30c5c6d,0,0.03,1.4160329103469849,0.013181492686271667,0.3333333432674408,True
42d4cf4f-54bc-4f14-8a12-1f1cd30c5c6d,1,0.03,1.416766881942749,0.01296179834753275,0.3333333432674408,False
42d4cf4f-54bc-4f14-8a12-1f1cd30c5c6d,2,0.03,1.416418194770813,0.013081955723464489,0.3333333432674408,False
42d4cf4f-54bc-4f14-8a12-1f1cd30c5c6d,3,0.03,1.4160398244857788,0.0131154740229249,0.3333333432674408,True
42d4cf4f-54bc-4f14-8a12-1f1cd30c5c6d,4,0.03,1.4160401821136475,0.012691151350736618,0.3333333432674408,True
42d4cf4f-54bc-4f14-8a12-1f1cd30c5c6d,5,0.03,1.416551947593689,0.013319420628249645,0.3333333432674408,False
42d4cf4f-54bc-4f14-8a12-1f1cd30c5c6d,6,0.03,1.4168354272842407,0.013158404268324375,0.3333333432674408,False
42d4cf4f-54bc-4f14-8a12-1f1cd30c5c6d,7,0.03,1.416839599609375,0.012631966732442379,0.3333333432674408,False
42d4cf4f-54bc-4f14-8a12-1f1cd30c5c6d,8,0.03,1.4168473482131958,0.013129010796546936,0.3333333432674408,False
42d4cf4f-54bc-4f14-8a12-1f1cd30c5c6d,9,0.03,1.4167455434799194,0.011532147414982319,0.3333333432674408,False
42d4cf4f-54bc-4f14-8a12-1f1cd30c5c6d,10,0.03,1.4172612428665161,0.01440149825066328,0.3333333432674408,False
42d4cf4f-54bc-4f14-8a12-1f1cd30c5c6d,11,0.03,1.4174799919128418,0.013660460710525513,0.3333333432674408,False
42d4cf4f-54bc-4f14-8a12-1f1cd30c5c6d,12,0.03,1.4163306951522827,0.013199619948863983,0.3333333432674408,False
42d4cf4f-54bc-4f14-8a12-1f1cd30c5c6d,13,0.03,1.416341781616211,0.013565721921622753,0.3333333432674408,False
42d4cf4f-54bc-4f14-8a12-1f1cd30c5c6d,14,0.03,1.416344404220581,0.010271606035530567,0.3333333432674408,True
42d4cf4f-54bc-4f14-8a12-1f1cd30c5c6d,15,0.03,1.4160630702972412,0.012949642725288868,0.3333333432674408,False
42d4cf4f-54bc-4f14-8a12-1f1cd30c5c6d,16,0.03,1.4173450469970703,0.01399377640336752,0.3333333432674408,False
42d4cf4f-54bc-4f14-8a12-1f1cd30c5c6d,17,0.03,1.4173452854156494,0.014725472778081894,0.3333333432674408,False
42d4cf4f-54bc-4f14-8a12-1f1cd30c5c6d,18,0.03,1.4173481464385986,0.01529844943434,0.3333333432674408,False
42d4cf4f-54bc-4f14-8a12-1f1cd30c5c6d,19,0.03,1.4173500537872314,0.015339002013206482,0.3333333432674408,False
42d4cf4f-54bc-4f14-8a12-1f1cd30c5c6d,20,0.03,1.4162333011627197,0.012467392720282078,0.3333333432674408,False
42d4cf4f-54bc-4f14-8a12-1f1cd30c5c6d,21,0.03,1.4160397052764893,0.013130512088537216,0.3333333432674408,True
42d4cf4f-54bc-4f14-8a12-1f1cd30c5c6d,22,0.03,1.4158090353012085,0.03494657203555107,0.3333333432674408,True
42d4cf4f-54bc-4f14-8a12-1f1cd30c5c6d,23,0.03,1.4158174991607666,0.037671446800231934,0.3333333432674408,False
42d4cf4f-54bc-4f14-8a12-1f1cd30c5c6d,24,0.03,1.4158611297607422,0.03716122731566429,0.3333333432674408,False
42d4cf4f-54bc-4f14-8a12-1f1cd30c5c6d,25,0.03,1.4162193536758423,0.013557401485741138,0.3333333432674408,False
42d4cf4f-54bc-4f14-8a12-1f1cd30c5c6d,26,0.03,1.416237473487854,0.011134435422718525,0.3333333432674408,True
42d4cf4f-54bc-4f14-8a12-1f1cd30c5c6d,27,0.03,1.4163984060287476,0.01316312700510025,0.3333333432674408,False
42d4cf4f-54bc-4f14-8a12-1f1cd30c5c6d,28,0.03,1.4164067506790161,0.010319420136511326,0.3333333432674408,False
42d4cf4f-54bc-4f14-8a12-1f1cd30c5c6d,29,0.03,1.416436791419983,0.010744950734078884,0.3333333432674408,False
42d4cf4f-54bc-4f14-8a12-1f1cd30c5c6d,30,0.03,1.4166384935379028,0.011428610421717167,0.3333333432674408,False
42d4cf4f-54bc-4f14-8a12-1f1cd30c5c6d,31,0.03,1.417433500289917,0.01299207005649805,0.3333333432674408,False
42d4cf4f-54bc-4f14-8a12-1f1cd30c5c6d,32,0.03,1.4160957336425781,0.012495248578488827,0.3333333432674408,True
42d4cf4f-54bc-4f14-8a12-1f1cd30c5c6d,33,0.03,1.4169868230819702,0.010742629878222942,0.3333333432674408,False
42d4cf4f-54bc-4f14-8a12-1f1cd30c5c6d,34,0.03,1.4166737794876099,0.012121796607971191,0.3333333432674408,False
42d4cf4f-54bc-4f14-8a12-1f1cd30c5c6d,35,0.03,1.4162979125976562,0.012924340553581715,0.3333333432674408,False
42d4cf4f-54bc-4f14-8a12-1f1cd30c5c6d,36,0.03,1.4162979125976562,0.012904933653771877,0.3333333432674408,False
42d4cf4f-54bc-4f14-8a12-1f1cd30c5c6d,37,0.03,1.4162979125976562,0.012723001651465893,0.3333333432674408,False
42d4cf4f-54bc-4f14-8a12-1f1cd30c5c6d,38,0.03,1.4163002967834473,0.013312011957168579,0.3333333432674408,False
42d4cf4f-54bc-4f14-8a12-1f1cd30c5c6d,39,0.03,1.416311502456665,0.013579457998275757,0.3333333432674408,False
42d4cf4f-54bc-4f14-8a12-1f1cd30c5c6d,40,0.03,1.4160569906234741,0.012980111874639988,0.3333333432674408,False
42d4cf4f-54bc-4f14-8a12-1f1cd30c5c6d,41,0.03,1.4160710573196411,0.012923448346555233,0.3333333432674408,False
42d4cf4f-54bc-4f14-8a12-1f1cd30c5c6d,42,0.03,1.416893720626831,0.013384786434471607,0.3333333432674408,False
42d4cf4f-54bc-4f14-8a12-1f1cd30c5c6d,43,0.03,1.4162944555282593,0.011205657385289669,0.3333333432674408,False
42d4cf4f-54bc-4f14-8a12-1f1cd30c5c6d,44,0.03,1.4165455102920532,0.012004843913018703,0.3333333432674408,False
42d4cf4f-54bc-4f14-8a12-1f1cd30c5c6d,45,0.03,1.4165910482406616,0.013456858694553375,0.3333333432674408,False
42d4cf4f-54bc-4f14-8a12-1f1cd30c5c6d,46,0.03,1.4165924787521362,0.013723738491535187,0.3333333432674408,False
42d4cf4f-54bc-4f14-8a12-1f1cd30c5c6d,47,0.03,1.417038083076477,0.011820845305919647,0.3333333432674408,False
42d4cf4f-54bc-4f14-8a12-1f1cd30c5c6d,48,0.03,1.417394995689392,0.01277310773730278,0.3333333432674408,False
42d4cf4f-54bc-4f14-8a12-1f1cd30c5c6d,49,0.03,1.4167858362197876,0.012990993447601795,0.3333333432674408,False
42d4cf4f-54bc-4f14-8a12-1f1cd30c5c6d,50,0.03,1.4160306453704834,0.013238940387964249,0.3333333432674408,True
42d4cf4f-54bc-4f14-8a12-1f1cd30c5c6d,51,0.03,1.4170948266983032,0.014104151166975498,0.3333333432674408,False
42d4cf4f-54bc-4f14-8a12-1f1cd30c5c6d,52,0.03,1.4174063205718994,0.01379251480102539,0.3333333432674408,False
42d4cf4f-54bc-4f14-8a12-1f1cd30c5c6d,53,0.03,1.416054129600525,0.01299795787781477,0.3333333432674408,False
42d4cf4f-54bc-4f14-8a12-1f1cd30c5c6d,54,0.03,1.416013240814209,0.013423942029476166,0.3333333432674408,True
42d4cf4f-54bc-4f14-8a12-1f1cd30c5c6d,55,0.03,1.4162676334381104,0.012673214077949524,0.3333333432674408,False
42d4cf4f-54bc-4f14-8a12-1f1cd30c5c6d,56,0.03,1.4162678718566895,0.012350690551102161,0.3333333432674408,False
42d4cf4f-54bc-4f14-8a12-1f1cd30c5c6d,57,0.03,1.416297197341919,0.01044622901827097,0.3333333432674408,True
42d4cf4f-54bc-4f14-8a12-1f1cd30c5c6d,58,0.03,1.4162311553955078,0.012462885119020939,0.3333333432674408,False
42d4cf4f-54bc-4f14-8a12-1f1cd30c5c6d,59,0.03,1.4163329601287842,0.01993534155189991,0.3333333432674408,False
42d4cf4f-54bc-4f14-8a12-1f1cd30c5c6d,60,0.03,1.416451334953308,0.010923933237791061,0.3333333432674408,False
42d4cf4f-54bc-4f14-8a12-1f1cd30c5c6d,61,0.03,1.416651725769043,0.013226664625108242,0.3333333432674408,False
42d4cf4f-54bc-4f14-8a12-1f1cd30c5c6d,62,0.03,1.4166533946990967,0.012471298687160015,0.3333333432674408,False
42d4cf4f-54bc-4f14-8a12-1f1cd30c5c6d,63,0.03,1.4166737794876099,0.011599157936871052,0.3333333432674408,False
42d4cf4f-54bc-4f14-8a12-1f1cd30c5c6d,64,0.03,1.416421890258789,0.013069071806967258,0.3333333432674408,False
42d4cf4f-54bc-4f14-8a12-1f1cd30c5c6d,65,0.03,1.421643853187561,0.028642287477850914,0.1111111119389534,True
42d4cf4f-54bc-4f14-8a12-1f1cd30c5c6d,66,0.03,2.0062668323516846,0.4994553327560425,0.2222222238779068,False
42d4cf4f-54bc-4f14-8a12-1f1cd30c5c6d,67,0.03,2.0076186656951904,0.49547362327575684,0.1944444626569748,False
42d4cf4f-54bc-4f14-8a12-1f1cd30c5c6d,68,0.03,1.424967646598816,0.026120267808437347,0.1111111119389534,True
42d4cf4f-54bc-4f14-8a12-1f1cd30c5c6d,69,0.03,0.17473600804805756,0.944214403629303,0.3888889253139496,True
42d4cf4f-54bc-4f14-8a12-1f1cd30c5c6d,70,0.03,1.4163622856140137,0.013197044841945171,0.3333333432674408,False
42d4cf4f-54bc-4f14-8a12-1f1cd30c5c6d,71,0.03,1.4161486625671387,0.011257709003984928,0.3333333432674408,True
42d4cf4f-54bc-4f14-8a12-1f1cd30c5c6d,72,0.03,1.4160611629486084,0.012957856059074402,0.3333333432674408,False
42d4cf4f-54bc-4f14-8a12-1f1cd30c5c6d,73,0.03,1.4165796041488647,0.013432785868644714,0.3333333432674408,False
42d4cf4f-54bc-4f14-8a12-1f1cd30c5c6d,74,0.03,1.4165807962417603,0.012768607586622238,0.3333333432674408,False
42d4cf4f-54bc-4f14-8a12-1f1cd30c5c6d,75,0.03,1.4165807962417603,0.01376476138830185,0.3333333432674408,False
42d4cf4f-54bc-4f14-8a12-1f1cd30c5c6d,76,0.03,1.4165846109390259,0.011986172758042812,0.3333333432674408,False
42d4cf4f-54bc-4f14-8a12-1f1cd30c5c6d,77,0.03,1.4182690382003784,0.014994919300079346,0.5,False
42d4cf4f-54bc-4f14-8a12-1f1cd30c5c6d,78,0.03,1.4161760807037354,0.01248913537710905,0.3333333432674408,False
42d4cf4f-54bc-4f14-8a12-1f1cd30c5c6d,79,0.03,1.4163111448287964,0.013039530254900455,0.3333333432674408,False
42d4cf4f-54bc-4f14-8a12-1f1cd30c5c6d,80,0.03,1.4161964654922485,0.012474971823394299,0.3333333432674408,False
42d4cf4f-54bc-4f14-8a12-1f1cd30c5c6d,81,0.03,1.4159828424453735,0.03934049233794212,0.3333333432674408,False
42d4cf4f-54bc-4f14-8a12-1f1cd30c5c6d,82,0.03,1.4168344736099243,0.013153965584933758,0.3333333432674408,False
42d4cf4f-54bc-4f14-8a12-1f1cd30c5c6d,83,0.03,1.416835904121399,0.01258846279233694,0.3333333432674408,False
42d4cf4f-54bc-4f14-8a12-1f1cd30c5c6d,84,0.03,1.4168463945388794,0.013126671314239502,0.3333333432674408,False
42d4cf4f-54bc-4f14-8a12-1f1cd30c5c6d,85,0.03,1.4168579578399658,0.014662977308034897,0.3333333432674408,False
