query_uuid,cf_index,sigma,proximity,geometric_instability,intervention_instability,is_pareto_optimal
c3a951e7-8f4c-4428-85ff-2950668db303,43,0.03,2.8284270763397217,0.4892718493938446,2.4999999848063226e-09,False
c3a951e7-8f4c-4428-85ff-2950668db303,44,0.03,2.828920364379883,0.03822256624698639,0.20000000298023224,False
c3a951e7-8f4c-4428-85ff-2950668db303,45,0.03,2.450059175491333,0.023717982694506645,0.1666666716337204,False
c3a951e7-8f4c-4428-85ff-2950668db303,46,0.03,2.8286259174346924,0.031961891800165176,0.20000000298023224,False
c3a951e7-8f4c-4428-85ff-2950668db303,47,0.03,2.828920364379883,0.4857860505580902,0.20000000298023224,False
c3a951e7-8f4c-4428-85ff-2950668db303,48,0.03,2.828920364379883,0.9563363194465637,0.13333334028720856,False
c3a951e7-8f4c-4428-85ff-2950668db303,49,0.03,3.1623072624206543,0.5027410984039307,1.999999943436137e-09,True
c3a951e7-8f4c-4428-85ff-2950668db303,50,0.03,2.828460454940796,0.029968000948429108,2.4999999848063226e-09,False
c3a951e7-8f4c-4428-85ff-2950668db303,51,0.03,2.828460454940796,0.027927158400416374,2.4999999848063226e-09,False
c3a951e7-8f4c-4428-85ff-2950668db303,52,0.03,2.4504470825195312,0.03121057152748108,0.0833333358168602,False
c3a951e7-8f4c-4428-85ff-2950668db303,53,0.03,3.1622776985168457,1.1598809957504272,0.0555555559694767,False
c3a951e7-8f4c-4428-85ff-2950668db303,54,0.03,2.828460454940796,1.4146528244018555,2.4999999848063226e-09,False
c3a951e7-8f4c-4428-85ff-2950668db303,55,0.03,3.1623072624206543,1.155462622642517,0.0555555559694767,False
c3a951e7-8f4c-4428-85ff-2950668db303,56,0.03,2.8284270763397217,0.4966423213481903,0.0833333358168602,False
c3a951e7-8f4c-4428-85ff-2950668db303,57,0.03,3.464101552963257,1.8051353693008423,0.1666666716337204,False
c3a951e7-8f4c-4428-85ff-2950668db303,58,0.03,2.8286259174346924,0.9627910256385803,0.13333334028720856,False
c3a951e7-8f4c-4428-85ff-2950668db303,59,0.03,2.8286259174346924,0.4941222369670868,0.20000000298023224,False
c3a951e7-8f4c-4428-85ff-2950668db303,60,0.03,2.8286259174346924,0.49414023756980896,0.20000000298023224,False
c3a951e7-8f4c-4428-85ff-2950668db303,61,0.03,2.8286259174346924,0.9542971253395081,0.13333334028720856,False
c3a951e7-8f4c-4428-85ff-2950668db303,62,0.03,2.4499194622039795,0.025354094803333282,0.25,False
c3a951e7-8f4c-4428-85ff-2950668db303,63,0.03,2.828799247741699,1.4145046472549438,0.4000000059604645,False
c3a951e7-8f4c-4428-85ff-2950668db303,64,0.03,2.8284270763397217,0.49735721945762634,2.4999999848063226e-09,False
c3a951e7-8f4c-4428-85ff-2950668db303,65,0.03,2.8284270763397217,1.4146798849105835,0.1666666716337204,False
c3a951e7-8f4c-4428-85ff-2950668db303,66,0.03,2.8284270763397217,0.9539799690246582,0.06666667014360428,False
c3a951e7-8f4c-4428-85ff-2950668db303,67,0.03,3.1622776985168457,0.9475533366203308,0.06666667014360428,False
c3a951e7-8f4c-4428-85ff-2950668db303,68,0.03,2.4495110511779785,0.03577028214931488,3.3333329430007552e-09,False
c3a951e7-8f4c-4428-85ff-2950668db303,69,0.03,3.1623072624206543,0.9527237415313721,0.06666667014360428,False
c3a951e7-8f4c-4428-85ff-2950668db303,70,0.03,2.4495279788970947,0.02704448252916336,3.3333329430007552e-09,False
c3a951e7-8f4c-4428-85ff-2950668db303,71,0.03,2.828460454940796,0.02885693870484829,0.06666667014360428,False
c3a951e7-8f4c-4428-85ff-2950668db303,72,0.03,2.4495279788970947,0.4800131618976593,0.0833333358168602,False
127a9135-a780-4cbc-874d-963203e18783,0,0.03,1.4142135381698608,0.49713006615638733,9.99999993922529e-09,True
127a9135-a780-4cbc-874d-963203e18783,1,0.03,2.0,1.4148610830307007,0.5555555820465088,False
127a9135-a780-4cbc-874d-963203e18783,2,0.03,1.4142135381698608,0.49713006615638733,9.99999993922529e-09,True
127a9135-a780-4cbc-874d-963203e18783,3,0.03,1.4142135381698608,0.49713006615638733,0.3333333432674408,False
127a9135-a780-4cbc-874d-963203e18783,4,0.03,1.4142135381698608,0.49713006615638733,0.3333333432674408,False
127a9135-a780-4cbc-874d-963203e18783,5,0.03,1.4142135381698608,0.49713006615638733,0.3333333432674408,False
127a9135-a780-4cbc-874d-963203e18783,6,0.03,2.0,0.9519948959350586,0.3888889253139496,False
127a9135-a780-4cbc-874d-963203e18783,7,0.03,2.0,1.4148610830307007,0.3333333432674408,False
127a9135-a780-4cbc-874d-963203e18783,8,0.03,3.1622776985168457,2.4498636722564697,0.46666666865348816,False
127a9135-a780-4cbc-874d-963203e18783,9,0.03,1.4142135381698608,0.49713006615638733,0.3333333432674408,False
127a9135-a780-4cbc-874d-963203e18783,10,0.03,2.0,1.6100448369979858,0.3333333432674408,False
127a9135-a780-4cbc-874d-963203e18783,11,0.03,1.4142135381698608,0.49713006615638733,0.3333333432674408,False
127a9135-a780-4cbc-874d-963203e18783,12,0.03,1.4142135381698608,0.49713006615638733,0.3333333432674408,False
127a9135-a780-4cbc-874d-963203e18783,13,0.03,2.0,1.1551799774169922,0.3333333432674408,False
127a9135-a780-4cbc-874d-963203e18783,14,0.03,2.0,1.4148610830307007,0.3333333432674408,False
127a9135-a780-4cbc-874d-963203e18783,15,0.03,1.4142135381698608,0.49713006615638733,0.3333333432674408,False
127a9135-a780-4cbc-874d-963203e18783,16,0.03,2.4494898319244385,1.7598398923873901,0.5555555820465088,False
127a9135-a780-4cbc-874d-963203e18783,17,0.03,2.0,0.9519948959350586,0.3333333432674408,False
127a9135-a780-4cbc-874d-963203e18783,18,0.03,2.0,0.6923137307167053,0.1666666716337204,False
127a9135-a780-4cbc-874d-963203e18783,19,0.03,2.0,1.1551799774169922,0.3333333432674408,False
127a9135-a780-4cbc-874d-963203e18783,20,0.03,2.0,1.1471785306930542,0.5,False
127a9135-a780-4cbc-874d-963203e18783,21,0.03,2.4494898319244385,1.7598398923873901,0.5555555820465088,False
127a9135-a780-4cbc-874d-963203e18783,22,0.03,2.0,1.6100448369979858,0.5,False
127a9135-a780-4cbc-874d-963203e18783,23,0.03,2.0,0.9519948959350586,0.3888889253139496,False
127a9135-a780-4cbc-874d-963203e18783,24,0.03,2.4494898319244385,1.6100448369979858,0.3333333432674408,False
127a9135-a780-4cbc-874d-963203e18783,25,0.03,2.0,1.1551799774169922,0.5,False
127a9135-a780-4cbc-874d-963203e18783,26,0.03,2.0,1.1551799774169922,0.5,False
127a9135-a780-4cbc-874d-963203e18783,27,0.03,2.0,0.9519948363304138,0.1666666716337204,False
127a9135-a780-4cbc-874d-963203e18783,28,0.03,2.0,1.4148610830307007,0.5,False
127a9135-a780-4cbc-874d-963203e18783,29,0.03,2.0,1.4148610830307007,0.5555555820465088,False
127a9135-a780-4cbc-874d-963203e18783,30,0.03,2.4494898319244385,1.6100350618362427,0.4444444477558136,False
127a9135-a780-4cbc-874d-963203e18783,31,0.03,2.0,0.9519948959350586,0.3333333432674408,False
127a9135-a780-4cbc-874d-963203e18783,32,0.03,2.0,1.1471785306930542,0.5,False
127a9135-a780-4cbc-874d-963203e18783,33,0.03,2.0,1.4148610830307007,0.3333333432674408,False
127a9135-a780-4cbc-874d-963203e18783,34,0.03,2.0,1.1551799774169922,0.5,False
127a9135-a780-4cbc-874d-963203e18783,35,0.03,2.0,1.4148610830307007,0.3333333432674408,False
41028f4d-a8e3-4f91-98d9-8a4e6e41ae57,0,0.03,1.4142135381698608,1.1421047449111938,0.5,False
41028f4d-a8e3-4f91-98d9-8a4e6e41ae57,1,0.03,2.0,1.1421047449111938,0.1666666716337204,False
41028f4d-a8e3-4f91-98d9-8a4e6e41ae57,2,0.03,2.0,0.9468690752983093,0.1666666716337204,False
41028f4d-a8e3-4f91-98d9-8a4e6e41ae57,3,0.03,1.4142135381698608,1.1421047449111938,9.99999993922529e-09,True
41028f4d-a8e3-4f91-98d9-8a4e6e41ae57,4,0.03,1.4142135381698608,0.9468690752983093,0.3333333432674408,True
41028f4d-a8e3-4f91-98d9-8a4e6e41ae57,5,0.03,1.4142135381698608,1.1421047449111938,0.5,False
41028f4d-a8e3-4f91-98d9-8a4e6e41ae57,6,0.03,1.4142135381698608,0.9468690752983093,0.5,False
41028f4d-a8e3-4f91-98d9-8a4e6e41ae57,7,0.03,2.0,1.3373397588729858,0.4444444477558136,False
41028f4d-a8e3-4f91-98d9-8a4e6e41ae57,8,0.03,2.0,0.9468690752983093,0.3333333432674408,False
41028f4d-a8e3-4f91-98d9-8a4e6e41ae57,9,0.03,2.0,0.9468690752983093,0.3333333432674408,False
41028f4d-a8e3-4f91-98d9-8a4e6e41ae57,10,0.03,2.0,1.1421047449111938,4.999999969612645e-09,False
41028f4d-a8e3-4f91-98d9-8a4e6e41ae57,11,0.03,2.0,0.9468690752983093,0.3888889253139496,False
41028f4d-a8e3-4f91-98d9-8a4e6e41ae57,12,0.03,2.0,1.1421047449111938,0.3333333432674408,False
41028f4d-a8e3-4f91-98d9-8a4e6e41ae57,13,0.03,1.4142135381698608,0.9468690752983093,0.3333333432674408,True
41028f4d-a8e3-4f91-98d9-8a4e6e41ae57,14,0.03,1.4142135381698608,0.9468690752983093,0.3333333432674408,True
41028f4d-a8e3-4f91-98d9-8a4e6e41ae57,15,0.03,2.4494898319244385,1.6096482276916504,0.472222238779068,False
41028f4d-a8e3-4f91-98d9-8a4e6e41ae57,16,0.03,1.4142135381698608,1.1421047449111938,9.99999993922529e-09,True
41028f4d-a8e3-4f91-98d9-8a4e6e41ae57,17,0.03,2.4494898319244385,1.8048831224441528,0.4444444477558136,False
41028f4d-a8e3-4f91-98d9-8a4e6e41ae57,18,0.03,2.0,1.8048831224441528,0.6111111044883728,False
41028f4d-a8e3-4f91-98d9-8a4e6e41ae57,19,0.03,2.0,1.8048831224441528,0.6111111044883728,False
41028f4d-a8e3-4f91-98d9-8a4e6e41ae57,20,0.03,1.4142135381698608,1.1421047449111938,9.99999993922529e-09,True
41028f4d-a8e3-4f91-98d9-8a4e6e41ae57,21,0.03,2.0,1.414412498474121,0.1666666716337204,False
41028f4d-a8e3-4f91-98d9-8a4e6e41ae57,22,0.03,2.0,1.3373397588729858,0.3333333432674408,False
41028f4d-a8e3-4f91-98d9-8a4e6e41ae57,23,0.03,2.0,0.9468690752983093,0.1666666716337204,False
41028f4d-a8e3-4f91-98d9-8a4e6e41ae57,24,0.03,2.0,0.9468690752983093,0.3333333432674408,False
41028f4d-a8e3-4f91-98d9-8a4e6e41ae57,25,0.03,2.0,1.3373397588729858,0.3333333432674408,False
41028f4d-a8e3-4f91-98d9-8a4e6e41ae57,26,0.03,2.0,0.9468690752983093,4.999999969612645e-09,True
41028f4d-a8e3-4f91-98d9-8a4e6e41ae57,27,0.03,2.0,1.1421047449111938,0.3333333432674408,False
41028f4d-a8e3-4f91-98d9-8a4e6e41ae57,28,0.03,2.0,1.1421047449111938,4.999999969612645e-09,False
41028f4d-a8e3-4f91-98d9-8a4e6e41ae57,29,0.03,2.0,0.9468690752983093,0.1666666716337204,False
41028f4d-a8e3-4f91-98d9-8a4e6e41ae57,30,0.03,2.4494898319244385,1.4871578216552734,0.4444444477558136,False
41028f4d-a8e3-4f91-98d9-8a4e6e41ae57,31,0.03,2.0,1.414412498474121,4.999999969612645e-09,False
41028f4d-a8e3-4f91-98d9-8a4e6e41ae57,32,0.03,2.0,1.759466528892517,0.5,False
41028f4d-a8e3-4f91-98d9-8a4e6e41ae57,33,0.03,2.0,0.9468690752983093,0.3888889253139496,False
41028f4d-a8e3-4f91-98d9-8a4e6e41ae57,34,0.03,2.0,0.9468690752983093,0.3888889253139496,False
41028f4d-a8e3-4f91-98d9-8a4e6e41ae57,35,0.03,2.0,1.1421040296554565,0.3333333432674408,False
41028f4d-a8e3-4f91-98d9-8a4e6e41ae57,36,0.03,2.0,0.9468690752983093,0.3333333432674408,False
41028f4d-a8e3-4f91-98d9-8a4e6e41ae57,37,0.03,2.0,1.414412498474121,0.5,False
41028f4d-a8e3-4f91-98d9-8a4e6e41ae57,38,0.03,2.0,0.9468690752983093,0.1666666716337204,False
41028f4d-a8e3-4f91-98d9-8a4e6e41ae57,39,0.03,2.0,1.1421047449111938,0.1666666716337204,False
41028f4d-a8e3-4f91-98d9-8a4e6e41ae57,40,0.03,2.0,0.9468690752983093,4.999999969612645e-09,True
41028f4d-a8e3-4f91-98d9-8a4e6e41ae57,41,0.03,2.0,1.414412498474121,0.5,False
41028f4d-a8e3-4f91-98d9-8a4e6e41ae57,42,0.03,2.0,0.9468690752983093,0.3888889253139496,False
41028f4d-a8e3-4f91-98d9-8a4e6e41ae57,43,0.03,2.0,1.414412498474121,0.5,False
cc0ac02b-7954-4783-8498-3b01f4aa5847,0,0.03,1.4142135381698608,0.03713810443878174,9.99999993922529e-09,True
cc0ac02b-7954-4783-8498-3b01f4aa5847,1,0.03,1.4142135381698608,0.4900718629360199,9.99999993922529e-09,False
cc0ac02b-7954-4783-8498-3b01f4aa5847,2,0.03,2.0,0.5007942318916321,0.1666666716337204,False
cc0ac02b-7954-4783-8498-3b01f4aa5847,3,0.03,2.0,0.03713810443878174,4.999999969612645e-09,True
cc0ac02b-7954-4783-8498-3b01f4aa5847,4,0.03,2.0,0.4901207387447357,4.999999969612645e-09,False
cc0ac02b-7954-4783-8498-3b01f4aa5847,5,0.03,2.0,1.414770483970642,0.5,False
cc0ac02b-7954-4783-8498-3b01f4aa5847,6,0.03,2.4494898319244385,0.9617878794670105,0.2222222238779068,False
cc0ac02b-7954-4783-8498-3b01f4aa5847,7,0.03,2.4494898319244385,1.8052412271499634,0.4444444477558136,False
523ddfae-3c0f-41c1-ad83-8ed25de55642,0,0.03,2.0,0.05153951421380043,4.999999969612645e-09,True
523ddfae-3c0f-41c1-ad83-8ed25de55642,1,0.03,1.4142135381698608,0.05153951421380043,9.99999993922529e-09,True
523ddfae-3c0f-41c1-ad83-8ed25de55642,2,0.03,1.4142135381698608,0.05153951421380043,9.99999993922529e-09,True
523ddfae-3c0f-41c1-ad83-8ed25de55642,3,0.03,1.4142135381698608,0.05153951421380043,9.99999993922529e-09,True
523ddfae-3c0f-41c1-ad83-8ed25de55642,4,0.03,2.0,1.415235161781311,0.5,False
523ddfae-3c0f-41c1-ad83-8ed25de55642,5,0.03,2.0,0.5129842162132263,0.1666666716337204,False
523ddfae-3c0f-41c1-ad83-8ed25de55642,6,0.03,1.4142135381698608,0.05153951421380043,9.99999993922529e-09,True
523ddfae-3c0f-41c1-ad83-8ed25de55642,7,0.03,2.0,0.9651525020599365,0.3333333432674408,False
523ddfae-3c0f-41c1-ad83-8ed25de55642,8,0.03,2.4494898319244385,1.415235161781311,0.3333333432674408,False
523ddfae-3c0f-41c1-ad83-8ed25de55642,9,0.03,2.0,0.9651525020599365,0.3333333432674408,False
523ddfae-3c0f-41c1-ad83-8ed25de55642,10,0.03,2.0,0.9651525020599365,0.3333333432674408,False
523ddfae-3c0f-41c1-ad83-8ed25de55642,11,0.03,2.0,1.415235161781311,0.5,False
523ddfae-3c0f-41c1-ad83-8ed25de55642,12,0.03,2.4494898319244385,1.8056081533432007,0.1111111119389534,False
523ddfae-3c0f-41c1-ad83-8ed25de55642,13,0.03,2.0,0.9537904858589172,0.3333333432674408,False
523ddfae-3c0f-41c1-ad83-8ed25de55642,14,0.03,2.0,0.9630668759346008,0.3333333432674408,False
523ddfae-3c0f-41c1-ad83-8ed25de55642,15,0.03,2.0,0.9537904858589172,0.3333333432674408,False
523ddfae-3c0f-41c1-ad83-8ed25de55642,16,0.03,2.4494898319244385,0.9630668759346008,0.2222222238779068,False
523ddfae-3c0f-41c1-ad83-8ed25de55642,17,0.03,2.0,0.05153951421380043,4.999999969612645e-09,True
523ddfae-3c0f-41c1-ad83-8ed25de55642,18,0.03,2.4494898319244385,1.415235161781311,0.3333333432674408,False
523ddfae-3c0f-41c1-ad83-8ed25de55642,19,0.03,2.0,0.5037078261375427,0.1666666716337204,False
523ddfae-3c0f-41c1-ad83-8ed25de55642,20,0.03,2.4494898319244385,1.6104658842086792,0.3333333432674408,False
523ddfae-3c0f-41c1-ad83-8ed25de55642,21,0.03,2.0,0.9651525020599365,0.3333333432674408,False
64bfe072-22c5-4ff7-8f17-ab9773716a6d,0,0.03,1.4142135381698608,0.5036770701408386,9.99999993922529e-09,False
64bfe072-22c5-4ff7-8f17-ab9773716a6d,1,0.03,1.4142135381698608,0.04502434656023979,9.99999993922529e-09,True
64bfe072-22c5-4ff7-8f17-ab9773716a6d,2,0.03,1.4142135381698608,0.5036770701408386,9.99999993922529e-09,False
64bfe072-22c5-4ff7-8f17-ab9773716a6d,3,0.03,2.0,0.9563071727752686,0.3333333432674408,False
64bfe072-22c5-4ff7-8f17-ab9773716a6d,4,0.03,2.0,0.04502434656023979,4.999999969612645e-09,True
64bfe072-22c5-4ff7-8f17-ab9773716a6d,5,0.03,2.0,0.5038437247276306,0.1666666716337204,False
64bfe072-22c5-4ff7-8f17-ab9773716a6d,6,0.03,2.4494898319244385,0.9563071727752686,0.2222222238779068,False
64bfe072-22c5-4ff7-8f17-ab9773716a6d,7,0.03,2.0,1.4149599075317383,0.5,False
64bfe072-22c5-4ff7-8f17-ab9773716a6d,8,0.03,2.8284270763397217,1.6101059913635254,0.3333333432674408,False
64bfe072-22c5-4ff7-8f17-ab9773716a6d,9,0.03,2.0,0.04502434656023979,4.999999969612645e-09,True
64bfe072-22c5-4ff7-8f17-ab9773716a6d,10,0.03,2.0,1.4149599075317383,4.999999969612645e-09,False
64bfe072-22c5-4ff7-8f17-ab9773716a6d,11,0.03,2.0,0.5038437247276306,0.1666666716337204,False
