selector,query_uuid,sigma,selected_cf_index,proximity,geometric_instability,intervention_instability
min_geo,127a9135-a780-4cbc-874d-963203e18783,0.03,0,1.4142135381698608,0.49713006615638733,9.99999993922529e-09
weighted_sum_equal,127a9135-a780-4cbc-874d-963203e18783,0.03,0,1.4142135381698608,0.49713006615638733,9.99999993922529e-09
weighted_sum_prox_heavy,127a9135-a780-4cbc-874d-963203e18783,0.03,0,1.4142135381698608,0.49713006615638733,9.99999993922529e-09
pareto_knee,127a9135-a780-4cbc-874d-963203e18783,0.03,0,1.4142135381698608,0.49713006615638733,9.99999993922529e-09
pareto_lex,127a9135-a780-4cbc-874d-963203e18783,0.03,0,1.4142135381698608,0.49713006615638733,9.99999993922529e-09
random,127a9135-a780-4cbc-874d-963203e18783,0.03,17,2.0,0.9519948959350586,0.3333333432674408
min_proximity,41028f4d-a8e3-4f91-98d9-8a4e6e41ae57,0.03,0,1.4142135381698608,1.1421047449111938,0.5
min_geo,41028f4d-a8e3-4f91-98d9-8a4e6e41ae57,0.03,2,2.0,0.9468690752983093,0.1666666716337204
weighted_sum_equal,41028f4d-a8e3-4f91-98d9-8a4e6e41ae57,0.03,3,1.4142135381698608,1.1421047449111938,9.99999993922529e-09
weighted_sum_prox_heavy,41028f4d-a8e3-4f91-98d9-8a4e6e41ae57,0.03,3,1.4142135381698608,1.1421047449111938,9.99999993922529e-09
pareto_knee,41028f4d-a8e3-4f91-98d9-8a4e6e41ae57,0.03,3,1.4142135381698608,1.1421047449111938,9.99999993922529e-09
pareto_lex,41028f4d-a8e3-4f91-98d9-8a4e6e41ae57,0.03,26,2.0,0.9468690752983093,4.999999969612645e-09
random,41028f4d-a8e3-4f91-98d9-8a4e6e41ae57,0.03,15,2.4494898319244385,1.6096482276916504,0.472222238779068
min_proximity,cc0ac02b-7954-4783-8498-3b01f4aa5847,0.03,0,1.4142135381698608,0.03713810443878174,9.99999993922529e-09
min_geo,cc0ac02b-7954-4783-8498-3b01f4aa5847,0.03,0,1.4142135381698608,0.03713810443878174,9.99999993922529e-09
weighted_sum_equal,cc0ac02b-7954-4783-8498-3b01f4aa5847,0.03,0,1.4142135381698608,0.03713810443878174,9.99999993922529e-09
weighted_sum_prox_heavy,cc0ac02b-7954-4783-8498-3b01f4aa5847,0.03,0,1.4142135381698608,0.03713810443878174,9.99999993922529e-09
pareto_knee,cc0ac02b-7954-4783-8498-3b01f4aa5847,0.03,0,1.4142135381698608,0.03713810443878174,9.99999993922529e-09
pareto_lex,cc0ac02b-7954-4783-8498-3b01f4aa5847,0.03,3,2.0,0.03713810443878174,4.999999969612645e-09
random,cc0ac02b-7954-4783-8498-3b01f4aa5847,0.03,3,2.0,0.03713810443878174,4.999999969612645e-09
min_proximity,523ddfae-3c0f-41c1-ad83-8ed25de55642,0.03,1,1.4142135381698608,0.05153951421380043,9.99999993922529e-09
min_geo,523ddfae-3c0f-41c1-ad83-8ed25de55642,0.03,0,2.0,0.05153951421380043,4.999999969612645e-09
weighted_sum_equal,523ddfae-3c0f-41c1-ad83-8ed25de55642,0.03,1,1.4142135381698608,0.05153951421380043,9.99999993922529e-09
weighted_sum_prox_heavy,523ddfae-3c0f-41c1-ad83-8ed25de55642,0.03,1,1.4142135381698608,0.05153951421380043,9.99999993922529e-09
pareto_knee,523ddfae-3c0f-41c1-ad83-8ed25de55642,0.03,1,1.4142135381698608,0.05153951421380043,9.99999993922529e-09
pareto_lex,523ddfae-3c0f-41c1-ad83-8ed25de55642,0.03,0,2.0,0.05153951421380043,4.999999969612645e-09
random,523ddfae-3c0f-41c1-ad83-8ed25de55642,0.03,4,2.0,1.415235161781311,0.5
min_proximity,64bfe072-22c5-4ff7-8f17-ab9773716a6d,0.03,0,1.4142135381698608,0.5036770701408386,9.99999993922529e-09
min_geo,64bfe072-22c5-4ff7-8f17-ab9773716a6d,0.03,1,1.4142135381698608,0.04502434656023979,9.99999993922529e-09
weighted_sum_equal,64bfe072-22c5-4ff7-8f17-ab9773716a6d,0.03,1,1.4142135381698608,0.04502434656023979,9.99999993922529e-09
weighted_sum_prox_heavy,64bfe072-22c5-4ff7-8f17-ab9773716a6d,0.03,1,1.4142135381698608,0.04502434656023979,9.99999993922529e-09
pareto_knee,64bfe072-22c5-4ff7-8f17-ab9773716a6d,0.03,1,1.4142135381698608,0.04502434656023979,9.99999993922529e-09
pareto_lex,64bfe072-22c5-4ff7-8f17-ab9773716a6d,0.03,4,2.0,0.04502434656023979,4.999999969612645e-09
random,64bfe072-22c5-4ff7-8f17-ab9773716a6d,0.03,3,2.0,0.9563071727752686,0.3333333432674408
min_proximity,ac83d6ed-17c9-455c-8882-18dcdecb8369,0.03,1,1.4142135381698608,0.048186253756284714,0.1666666716337204
min_geo,ac83d6ed-17c9-455c-8882-18dcdecb8369,0.03,1,1.4142135381698608,0.048186253756284714,0.1666666716337204
weighted_sum_equal,ac83d6ed-17c9-455c-8882-18dcdecb8369,0.03,10,1.4142135381698608,0.048186253756284714,9.99999993922529e-09
weighted_sum_prox_heavy,ac83d6ed-17c9-455c-8882-18dcdecb8369,0.03,10,1.4142135381698608,0.048186253756284714,9.99999993922529e-09
pareto_knee,ac83d6ed-17c9-455c-8882-18dcdecb8369,0.03,10,1.4142135381698608,0.048186253756284714,9.99999993922529e-09
pareto_lex,ac83d6ed-17c9-455c-8882-18dcdecb8369,0.03,19,2.0,0.048186253756284714,4.999999969612645e-09
random,ac83d6ed-17c9-455c-8882-18dcdecb8369,0.03,21,2.0,1.1578141450881958,0.3888889253139496
min_proximity,527b6aba-00a3-427c-a206-2e0b724ec174,0.03,0,1.4142135381698608,0.05575641989707947,9.99999993922529e-09
min_geo,527b6aba-00a3-427c-a206-2e0b724ec174,0.03,0,1.4142135381698608,0.05575641989707947,9.99999993922529e-09
weighted_sum_equal,527b6aba-00a3-427c-a206-2e0b724ec174,0.03,0,1.4142135381698608,0.05575641989707947,9.99999993922529e-09
weighted_sum_prox_heavy,527b6aba-00a3-427c-a206-2e0b724ec174,0.03,0,1.4142135381698608,0.05575641989707947,9.99999993922529e-09
pareto_knee,527b6aba-00a3-427c-a206-2e0b724ec174,0.03,0,1.4142135381698608,0.05575641989707947,9.99999993922529e-09
pareto_lex,527b6aba-00a3-427c-a206-2e0b724ec174,0.03,0,1.4142135381698608,0.05575641989707947,9.99999993922529e-09
random,527b6aba-00a3-427c-a206-2e0b724ec174,0.03,17,2.0,1.4154032468795776,0.5
min_proximity,fc4166fd-913f-42e3-b95b-ecd17541efab,0.03,1,1.4142135381698608,0.029900306835770607,0.1666666716337204
min_geo,fc4166fd-913f-42e3-b95b-ecd17541efab,0.03,1,1.4142135381698608,0.029900306835770607,0.1666666716337204
weighted_sum_equal,fc4166fd-913f-42e3-b95b-ecd17541efab,0.03,1,1.4142135381698608,0.029900306835770607,0.1666666716337204
weighted_sum_prox_heavy,fc4166fd-913f-42e3-b95b-ecd17541efab,0.03,1,1.4142135381698608,0.029900306835770607,0.1666666716337204
pareto_knee,fc4166fd-913f-42e3-b95b-ecd17541efab,0.03,1,1.4142135381698608,0.029900306835770607,0.1666666716337204
pareto_lex,fc4166fd-913f-42e3-b95b-ecd17541efab,0.03,11,2.0,0.029900306835770607,0.1111111119389534
random,fc4166fd-913f-42e3-b95b-ecd17541efab,0.03,1,1.4142135381698608,0.029900306835770607,0.1666666716337204
min_proximity,35e00925-df3b-4a8c-9b7a-2a7a4f01d46f,0.05,1,1.4142135381698608,0.4969369173049927,0.3333333432674408
min_geo,35e00925-df3b-4a8c-9b7a-2a7a4f01d46f,0.05,1,1.4142135381698608,0.4969369173049927,0.3333333432674408
weighted_sum_equal,35e00925-df3b-4a8c-9b7a-2a7a4f01d46f,0.05,15,1.4142135381698608,0.4969369173049927,9.99999993922529e-09
weighted_sum_prox_heavy,35e00925-df3b-4a8c-9b7a-2a7a4f01d46f,0.05,15,1.4142135381698608,0.4969369173049927,9.99999993922529e-09
pareto_knee,35e00925-df3b-4a8c-9b7a-2a7a4f01d46f,0.05,15,1.4142135381698608,0.4969369173049927,9.99999993922529e-09
pareto_lex,35e00925-df3b-4a8c-9b7a-2a7a4f01d46f,0.05,15,1.4142135381698608,0.4969369173049927,9.99999993922529e-09
random,35e00925-df3b-4a8c-9b7a-2a7a4f01d46f,0.05,37,2.8284270763397217,2.1505353450775146,0.5
min_proximity,c3a951e7-8f4c-4428-85ff-2950668db303,0.05,3,2.4494898319244385,0.5026068091392517,0.0833333358168602
min_geo,c3a951e7-8f4c-4428-85ff-2950668db303,0.05,40,2.828460454940796,0.01808575727045536,2.4999999848063226e-09
weighted_sum_equal,c3a951e7-8f4c-4428-85ff-2950668db303,0.05,22,2.4495279788970947,0.023112520575523376,3.3333329430007552e-09
weighted_sum_prox_heavy,c3a951e7-8f4c-4428-85ff-2950668db303,0.05,22,2.4495279788970947,0.023112520575523376,3.3333329430007552e-09
pareto_knee,c3a951e7-8f4c-4428-85ff-2950668db303,0.05,22,2.4495279788970947,0.023112520575523376,3.3333329430007552e-09
pareto_lex,c3a951e7-8f4c-4428-85ff-2950668db303,0.05,40,2.828460454940796,0.01808575727045536,2.4999999848063226e-09
random,c3a951e7-8f4c-4428-85ff-2950668db303,0.05,54,2.828460454940796,1.4145668745040894,0.06666667014360428
min_proximity,127a9135-a780-4cbc-874d-963203e18783,0.05,0,1.4142135381698608,0.5325287580490112,0.3333333432674408
min_geo,127a9135-a780-4cbc-874d-963203e18783,0.05,0,1.4142135381698608,0.5325287580490112,0.3333333432674408
weighted_sum_equal,127a9135-a780-4cbc-874d-963203e18783,0.05,5,1.4142135381698608,0.5325287580490112,9.99999993922529e-09
weighted_sum_prox_heavy,127a9135-a780-4cbc-874d-963203e18783,0.05,5,1.4142135381698608,0.5325287580490112,9.99999993922529e-09
pareto_knee,127a9135-a780-4cbc-874d-963203e18783,0.05,5,1.4142135381698608,0.5325287580490112,9.99999993922529e-09
pareto_lex,127a9135-a780-4cbc-874d-963203e18783,0.05,5,1.4142135381698608,0.5325287580490112,9.99999993922529e-09
random,127a9135-a780-4cbc-874d-963203e18783,0.05,2,1.4142135381698608,0.5325287580490112,0.3333333432674408
min_proximity,41028f4d-a8e3-4f91-98d9-8a4e6e41ae57,0.05,0,1.4142135381698608,0.49800172448158264,0.1666666716337204
min_geo,41028f4d-a8e3-4f91-98d9-8a4e6e41ae57,0.05,3,1.4142135381698608,0.05546172335743904,9.99999993922529e-09
weighted_sum_equal,41028f4d-a8e3-4f91-98d9-8a4e6e41ae57,0.05,3,1.4142135381698608,0.05546172335743904,9.99999993922529e-09
weighted_sum_prox_heavy,41028f4d-a8e3-4f91-98d9-8a4e6e41ae57,0.05,3,1.4142135381698608,0.05546172335743904,9.99999993922529e-09
pareto_knee,41028f4d-a8e3-4f91-98d9-8a4e6e41ae57,0.05,3,1.4142135381698608,0.05546172335743904,9.99999993922529e-09
pareto_lex,41028f4d-a8e3-4f91-98d9-8a4e6e41ae57,0.05,28,2.0,0.05546172335743904,4.999999969612645e-09
random,41028f4d-a8e3-4f91-98d9-8a4e6e41ae57,0.05,1,2.0,0.9527888298034668,4.999999969612645e-09
min_proximity,cc0ac02b-7954-4783-8498-3b01f4aa5847,0.05,0,1.4142135381698608,0.024179041385650635,9.99999993922529e-09
min_geo,cc0ac02b-7954-4783-8498-3b01f4aa5847,0.05,0,1.4142135381698608,0.024179041385650635,9.99999993922529e-09
weighted_sum_equal,cc0ac02b-7954-4783-8498-3b01f4aa5847,0.05,0,1.4142135381698608,0.024179041385650635,9.99999993922529e-09
weighted_sum_prox_heavy,cc0ac02b-7954-4783-8498-3b01f4aa5847,0.05,0,1.4142135381698608,0.024179041385650635,9.99999993922529e-09
pareto_knee,cc0ac02b-7954-4783-8498-3b01f4aa5847,0.05,0,1.4142135381698608,0.024179041385650635,9.99999993922529e-09
pareto_lex,cc0ac02b-7954-4783-8498-3b01f4aa5847,0.05,4,2.0,0.024179041385650635,4.999999969612645e-09
random,cc0ac02b-7954-4783-8498-3b01f4aa5847,0.05,1,1.4142135381698608,0.024179041385650635,9.99999993922529e-09
min_proximity,523ddfae-3c0f-41c1-ad83-8ed25de55642,0.05,1,1.4142135381698608,0.5170525908470154,0.1666666716337204
min_geo,523ddfae-3c0f-41c1-ad83-8ed25de55642,0.05,2,1.4142135381698608,0.07464485615491867,0.3333333432674408
weighted_sum_equal,523ddfae-3c0f-41c1-ad83-8ed25de55642,0.05,1,1.4142135381698608,0.5170525908470154,0.1666666716337204
weighted_sum_prox_heavy,523ddfae-3c0f-41c1-ad83-8ed25de55642,0.05,1,1.4142135381698608,0.5170525908470154,0.1666666716337204
pareto_knee,523ddfae-3c0f-41c1-ad83-8ed25de55642,0.05,1,1.4142135381698608,0.5170525908470154,0.1666666716337204
pareto_lex,523ddfae-3c0f-41c1-ad83-8ed25de55642,0.05,19,2.0,0.07464485615491867,0.1111111119389534
random,523ddfae-3c0f-41c1-ad83-8ed25de55642,0.05,6,1.4142135381698608,0.5170525908470154,0.1666666716337204
min_proximity,64bfe072-22c5-4ff7-8f17-ab9773716a6d,0.05,0,1.4142135381698608,0.5215014815330505,9.99999993922529e-09
min_geo,64bfe072-22c5-4ff7-8f17-ab9773716a6d,0.05,1,1.4142135381698608,0.06016276404261589,9.99999993922529e-09
weighted_sum_equal,64bfe072-22c5-4ff7-8f17-ab9773716a6d,0.05,1,1.4142135381698608,0.06016276404261589,9.99999993922529e-09
weighted_sum_prox_heavy,64bfe072-22c5-4ff7-8f17-ab9773716a6d,0.05,1,1.4142135381698608,0.06016276404261589,9.99999993922529e-09
pareto_knee,64bfe072-22c5-4ff7-8f17-ab9773716a6d,0.05,1,1.4142135381698608,0.06016276404261589,9.99999993922529e-09
pareto_lex,64bfe072-22c5-4ff7-8f17-ab9773716a6d,0.05,4,2.0,0.06016276404261589,4.999999969612645e-09
random,64bfe072-22c5-4ff7-8f17-ab9773716a6d,0.05,7,2.0,0.06016276404261589,4.999999969612645e-09
min_proximity,ac83d6ed-17c9-455c-8882-18dcdecb8369,0.05,1,1.4142135381698608,0.06133142113685608,9.99999993922529e-09
min_geo,ac83d6ed-17c9-455c-8882-18dcdecb8369,0.05,1,1.4142135381698608,0.06133142113685608,9.99999993922529e-09
weighted_sum_equal,ac83d6ed-17c9-455c-8882-18dcdecb8369,0.05,1,1.4142135381698608,0.06133142113685608,9.99999993922529e-09
weighted_sum_prox_heavy,ac83d6ed-17c9-455c-8882-18dcdecb8369,0.05,1,1.4142135381698608,0.06133142113685608,9.99999993922529e-09
pareto_knee,ac83d6ed-17c9-455c-8882-18dcdecb8369,0.05,1,1.4142135381698608,0.06133142113685608,9.99999993922529e-09
pareto_lex,ac83d6ed-17c9-455c-8882-18dcdecb8369,0.05,6,2.0,0.06133142113685608,4.999999969612645e-09
random,ac83d6ed-17c9-455c-8882-18dcdecb8369,0.05,16,2.4494898319244385,1.4157778024673462,0.3333333432674408
min_proximity,527b6aba-00a3-427c-a206-2e0b724ec174,0.05,0,1.4142135381698608,0.05719199776649475,9.99999993922529e-09
min_geo,527b6aba-00a3-427c-a206-2e0b724ec174,0.05,0,1.4142135381698608,0.05719199776649475,9.99999993922529e-09
weighted_sum_equal,527b6aba-00a3-427c-a206-2e0b724ec174,0.05,0,1.4142135381698608,0.05719199776649475,9.99999993922529e-09
weighted_sum_prox_heavy,527b6aba-00a3-427c-a206-2e0b724ec174,0.05,0,1.4142135381698608,0.05719199776649475,9.99999993922529e-09
pareto_knee,527b6aba-00a3-427c-a206-2e0b724ec174,0.05,0,1.4142135381698608,0.05719199776649475,9.99999993922529e-09
pareto_lex,527b6aba-00a3-427c-a206-2e0b724ec174,0.05,0,1.4142135381698608,0.05719199776649475,9.99999993922529e-09
random,527b6aba-00a3-427c-a206-2e0b724ec174,0.05,19,2.0,1.4157676696777344,0.5
min_proximity,fc4166fd-913f-42e3-b95b-ecd17541efab,0.05,1,1.4142135381698608,0.061562519520521164,9.99999993922529e-09
min_geo,fc4166fd-913f-42e3-b95b-ecd17541efab,0.05,0,2.0,0.061562519520521164,4.999999969612645e-09
weighted_sum_equal,fc4166fd-913f-42e3-b95b-ecd17541efab,0.05,1,1.4142135381698608,0.061562519520521164,9.99999993922529e-09
weighted_sum_prox_heavy,fc4166fd-913f-42e3-b95b-ecd17541efab,0.05,1,1.4142135381698608,0.061562519520521164,9.99999993922529e-09
pareto_knee,fc4166fd-913f-42e3-b95b-ecd17541efab,0.05,1,1.4142135381698608,0.061562519520521164,9.99999993922529e-09
pareto_lex,fc4166fd-913f-42e3-b95b-ecd17541efab,0.05,0,2.0,0.061562519520521164,4.999999969612645e-09
random,fc4166fd-913f-42e3-b95b-ecd17541efab,0.05,0,2.0,0.061562519520521164,4.999999969612645e-09
min_proximity,35e00925-df3b-4a8c-9b7a-2a7a4f01d46f,0.07,1,1.4142135381698608,0.975222110748291,9.99999993922529e-09
min_geo,35e00925-df3b-4a8c-9b7a-2a7a4f01d46f,0.07,3,1.4142135381698608,0.5559201240539551,0.3333333432674408
weighted_sum_equal,35e00925-df3b-4a8c-9b7a-2a7a4f01d46f,0.07,8,1.4142135381698608,0.5559201240539551,9.99999993922529e-09
weighted_sum_prox_heavy,35e00925-df3b-4a8c-9b7a-2a7a4f01d46f,0.07,8,1.4142135381698608,0.5559201240539551,9.99999993922529e-09
pareto_knee,35e00925-df3b-4a8c-9b7a-2a7a4f01d46f,0.07,8,1.4142135381698608,0.5559201240539551,9.99999993922529e-09
pareto_lex,35e00925-df3b-4a8c-9b7a-2a7a4f01d46f,0.07,8,1.4142135381698608,0.5559201240539551,9.99999993922529e-09
random,35e00925-df3b-4a8c-9b7a-2a7a4f01d46f,0.07,35,2.4494898319244385,1.808123230934143,0.5555555820465088
min_proximity,c3a951e7-8f4c-4428-85ff-2950668db303,0.07,3,2.4494898319244385,0.4903482496738434,0.2777777910232544
min_geo,c3a951e7-8f4c-4428-85ff-2950668db303,0.07,71,2.828460454940796,0.030458755791187286,0.14999999105930328
weighted_sum_equal,c3a951e7-8f4c-4428-85ff-2950668db303,0.07,12,2.4494898319244385,0.034420255571603775,0.1944444626569748
weighted_sum_prox_heavy,c3a951e7-8f4c-4428-85ff-2950668db303,0.07,12,2.4494898319244385,0.034420255571603775,0.1944444626569748
pareto_knee,c3a951e7-8f4c-4428-85ff-2950668db303,0.07,12,2.4494898319244385,0.034420255571603775,0.1944444626569748
pareto_lex,c3a951e7-8f4c-4428-85ff-2950668db303,0.07,71,2.828460454940796,0.030458755791187286,0.14999999105930328
random,c3a951e7-8f4c-4428-85ff-2950668db303,0.07,25,2.8284270763397217,0.4944509267807007,0.1666666716337204
min_proximity,127a9135-a780-4cbc-874d-963203e18783,0.07,0,1.4142135381698608,0.7365665435791016,0.3333333432674408
min_geo,127a9135-a780-4cbc-874d-963203e18783,0.07,4,1.4142135381698608,0.09244469553232193,0.1666666716337204
weighted_sum_equal,127a9135-a780-4cbc-874d-963203e18783,0.07,4,1.4142135381698608,0.09244469553232193,0.1666666716337204
weighted_sum_prox_heavy,127a9135-a780-4cbc-874d-963203e18783,0.07,4,1.4142135381698608,0.09244469553232193,0.1666666716337204
pareto_knee,127a9135-a780-4cbc-874d-963203e18783,0.07,4,1.4142135381698608,0.09244469553232193,0.1666666716337204
pareto_lex,127a9135-a780-4cbc-874d-963203e18783,0.07,4,1.4142135381698608,0.09244469553232193,0.1666666716337204
random,127a9135-a780-4cbc-874d-963203e18783,0.07,34,2.0,1.6133012771606445,0.5555555820465088
min_proximity,41028f4d-a8e3-4f91-98d9-8a4e6e41ae57,0.07,0,1.4142135381698608,0.06325428932905197,0.3333333432674408
min_geo,41028f4d-a8e3-4f91-98d9-8a4e6e41ae57,0.07,0,1.4142135381698608,0.06325428932905197,0.3333333432674408
weighted_sum_equal,41028f4d-a8e3-4f91-98d9-8a4e6e41ae57,0.07,0,1.4142135381698608,0.06325428932905197,0.3333333432674408
weighted_sum_prox_heavy,41028f4d-a8e3-4f91-98d9-8a4e6e41ae57,0.07,0,1.4142135381698608,0.06325428932905197,0.3333333432674408
pareto_knee,41028f4d-a8e3-4f91-98d9-8a4e6e41ae57,0.07,0,1.4142135381698608,0.06325428932905197,0.3333333432674408
pareto_lex,41028f4d-a8e3-4f91-98d9-8a4e6e41ae57,0.07,36,2.0,0.06325428932905197,0.2222222238779068
random,41028f4d-a8e3-4f91-98d9-8a4e6e41ae57,0.07,26,2.0,1.4159408807754517,0.1666666716337204
min_proximity,cc0ac02b-7954-4783-8498-3b01f4aa5847,0.07,0,1.4142135381698608,0.12363090366125107,0.1666666716337204
min_geo,cc0ac02b-7954-4783-8498-3b01f4aa5847,0.07,0,1.4142135381698608,0.12363090366125107,0.1666666716337204
weighted_sum_equal,cc0ac02b-7954-4783-8498-3b01f4aa5847,0.07,0,1.4142135381698608,0.12363090366125107,0.1666666716337204
weighted_sum_prox_heavy,cc0ac02b-7954-4783-8498-3b01f4aa5847,0.07,0,1.4142135381698608,0.12363090366125107,0.1666666716337204
pareto_knee,cc0ac02b-7954-4783-8498-3b01f4aa5847,0.07,0,1.4142135381698608,0.12363090366125107,0.1666666716337204
pareto_lex,cc0ac02b-7954-4783-8498-3b01f4aa5847,0.07,5,2.0,0.12363090366125107,0.1111111119389534
random,cc0ac02b-7954-4783-8498-3b01f4aa5847,0.07,3,2.0,0.9660698771476746,0.3333333432674408
min_proximity,523ddfae-3c0f-41c1-ad83-8ed25de55642,0.07,1,1.4142135381698608,0.06743069738149643,0.1666666716337204
min_geo,523ddfae-3c0f-41c1-ad83-8ed25de55642,0.07,0,2.0,0.06743069738149643,0.1666666716337204
weighted_sum_equal,523ddfae-3c0f-41c1-ad83-8ed25de55642,0.07,6,1.4142135381698608,0.5167578458786011,9.99999993922529e-09
weighted_sum_prox_heavy,523ddfae-3c0f-41c1-ad83-8ed25de55642,0.07,6,1.4142135381698608,0.5167578458786011,9.99999993922529e-09
pareto_knee,523ddfae-3c0f-41c1-ad83-8ed25de55642,0.07,6,1.4142135381698608,0.5167578458786011,9.99999993922529e-09
pareto_lex,523ddfae-3c0f-41c1-ad83-8ed25de55642,0.07,1,1.4142135381698608,0.06743069738149643,0.1666666716337204
random,523ddfae-3c0f-41c1-ad83-8ed25de55642,0.07,14,2.0,1.4159287214279175,0.5555555820465088
min_proximity,64bfe072-22c5-4ff7-8f17-ab9773716a6d,0.07,0,1.4142135381698608,0.962984561920166,0.1666666716337204
min_geo,64bfe072-22c5-4ff7-8f17-ab9773716a6d,0.07,12,2.0,0.5274031758308411,0.2222222238779068
weighted_sum_equal,64bfe072-22c5-4ff7-8f17-ab9773716a6d,0.07,0,1.4142135381698608,0.962984561920166,0.1666666716337204
weighted_sum_prox_heavy,64bfe072-22c5-4ff7-8f17-ab9773716a6d,0.07,0,1.4142135381698608,0.962984561920166,0.1666666716337204
pareto_knee,64bfe072-22c5-4ff7-8f17-ab9773716a6d,0.07,0,1.4142135381698608,0.962984561920166,0.1666666716337204
pareto_lex,64bfe072-22c5-4ff7-8f17-ab9773716a6d,0.07,12,2.0,0.5274031758308411,0.2222222238779068
random,64bfe072-22c5-4ff7-8f17-ab9773716a6d,0.07,8,2.8284270763397217,2.3012397289276123,0.6833333373069763
min_proximity,ac83d6ed-17c9-455c-8882-18dcdecb8369,0.07,1,1.4142135381698608,0.7224762439727783,0.5
min_geo,ac83d6ed-17c9-455c-8882-18dcdecb8369,0.07,6,2.0,0.5274295210838318,0.2777777910232544
weighted_sum_equal,ac83d6ed-17c9-455c-8882-18dcdecb8369,0.07,7,1.4142135381698608,0.9627037048339844,0.1666666716337204
weighted_sum_prox_heavy,ac83d6ed-17c9-455c-8882-18dcdecb8369,0.07,7,1.4142135381698608,0.9627037048339844,0.1666666716337204
pareto_knee,ac83d6ed-17c9-455c-8882-18dcdecb8369,0.07,7,1.4142135381698608,0.9627037048339844,0.1666666716337204
pareto_lex,ac83d6ed-17c9-455c-8882-18dcdecb8369,0.07,6,2.0,0.5274295210838318,0.2777777910232544
random,ac83d6ed-17c9-455c-8882-18dcdecb8369,0.07,0,2.8284270763397217,2.0018155574798584,0.5
min_proximity,527b6aba-00a3-427c-a206-2e0b724ec174,0.07,0,1.4142135381698608,0.07538823038339615,9.99999993922529e-09
min_geo,527b6aba-00a3-427c-a206-2e0b724ec174,0.07,0,1.4142135381698608,0.07538823038339615,9.99999993922529e-09
weighted_sum_equal,527b6aba-00a3-427c-a206-2e0b724ec174,0.07,0,1.4142135381698608,0.07538823038339615,9.99999993922529e-09
weighted_sum_prox_heavy,527b6aba-00a3-427c-a206-2e0b724ec174,0.07,0,1.4142135381698608,0.07538823038339615,9.99999993922529e-09
pareto_knee,527b6aba-00a3-427c-a206-2e0b724ec174,0.07,0,1.4142135381698608,0.07538823038339615,9.99999993922529e-09
pareto_lex,527b6aba-00a3-427c-a206-2e0b724ec174,0.07,12,2.0,0.07538823038339615,4.999999969612645e-09
random,527b6aba-00a3-427c-a206-2e0b724ec174,0.07,5,2.4494898319244385,1.8064912557601929,0.3888889253139496
min_proximity,fc4166fd-913f-42e3-b95b-ecd17541efab,0.07,1,1.4142135381698608,0.09352435916662216,9.99999993922529e-09
min_geo,fc4166fd-913f-42e3-b95b-ecd17541efab,0.07,0,2.0,0.09352435916662216,4.999999969612645e-09
weighted_sum_equal,fc4166fd-913f-42e3-b95b-ecd17541efab,0.07,1,1.4142135381698608,0.09352435916662216,9.99999993922529e-09
weighted_sum_prox_heavy,fc4166fd-913f-42e3-b95b-ecd17541efab,0.07,1,1.4142135381698608,0.09352435916662216,9.99999993922529e-09
