selector,query_uuid,sigma,selected_cf_index,proximity,geometric_instability,intervention_instability
pareto_knee,53ccf373-6999-4af6-9cdc-cecc60ab3cc0,0.03,0,1.4142135381698608,0.045842353254556656,9.99999993922529e-09
pareto_lex,53ccf373-6999-4af6-9cdc-cecc60ab3cc0,0.03,0,1.4142135381698608,0.045842353254556656,9.99999993922529e-09
random,53ccf373-6999-4af6-9cdc-cecc60ab3cc0,0.03,0,1.4142135381698608,0.045842353254556656,9.99999993922529e-09
min_proximity,e6d9560e-6656-49a8-abe0-686ab734fa07,0.03,0,1.4142135381698608,0.845724880695343,0.1666666716337204
min_geo,e6d9560e-6656-49a8-abe0-686ab734fa07,0.03,0,1.4142135381698608,0.845724880695343,0.1666666716337204
weighted_sum_equal,e6d9560e-6656-49a8-abe0-686ab734fa07,0.03,0,1.4142135381698608,0.845724880695343,0.1666666716337204
weighted_sum_prox_heavy,e6d9560e-6656-49a8-abe0-686ab734fa07,0.03,0,1.4142135381698608,0.845724880695343,0.1666666716337204
pareto_knee,e6d9560e-6656-49a8-abe0-686ab734fa07,0.03,0,1.4142135381698608,0.845724880695343,0.1666666716337204
pareto_lex,e6d9560e-6656-49a8-abe0-686ab734fa07,0.03,0,1.4142135381698608,0.845724880695343,0.1666666716337204
random,e6d9560e-6656-49a8-abe0-686ab734fa07,0.03,0,1.4142135381698608,0.845724880695343,0.1666666716337204
min_proximity,7260cb93-2916-4855-bb64-22f986e789e4,0.03,0,2.0213654041290283,0.24650044739246368,0.3333333432674408
min_geo,7260cb93-2916-4855-bb64-22f986e789e4,0.03,0,2.0213654041290283,0.24650044739246368,0.3333333432674408
weighted_sum_equal,7260cb93-2916-4855-bb64-22f986e789e4,0.03,0,2.0213654041290283,0.24650044739246368,0.3333333432674408
weighted_sum_prox_heavy,7260cb93-2916-4855-bb64-22f986e789e4,0.03,0,2.0213654041290283,0.24650044739246368,0.3333333432674408
pareto_knee,7260cb93-2916-4855-bb64-22f986e789e4,0.03,0,2.0213654041290283,0.24650044739246368,0.3333333432674408
pareto_lex,7260cb93-2916-4855-bb64-22f986e789e4,0.03,0,2.0213654041290283,0.24650044739246368,0.3333333432674408
random,7260cb93-2916-4855-bb64-22f986e789e4,0.03,0,2.0213654041290283,0.24650044739246368,0.3333333432674408
min_proximity,19ab78ad-ee5f-44aa-b53c-13d30986c946,0.03,0,2.0043225288391113,1.0489250421524048,0.472222238779068
min_geo,19ab78ad-ee5f-44aa-b53c-13d30986c946,0.03,0,2.0043225288391113,1.0489250421524048,0.472222238779068
weighted_sum_equal,19ab78ad-ee5f-44aa-b53c-13d30986c946,0.03,0,2.0043225288391113,1.0489250421524048,0.472222238779068
weighted_sum_prox_heavy,19ab78ad-ee5f-44aa-b53c-13d30986c946,0.03,0,2.0043225288391113,1.0489250421524048,0.472222238779068
pareto_knee,19ab78ad-ee5f-44aa-b53c-13d30986c946,0.03,0,2.0043225288391113,1.0489250421524048,0.472222238779068
pareto_lex,19ab78ad-ee5f-44aa-b53c-13d30986c946,0.03,0,2.0043225288391113,1.0489250421524048,0.472222238779068
random,19ab78ad-ee5f-44aa-b53c-13d30986c946,0.03,0,2.0043225288391113,1.0489250421524048,0.472222238779068
min_proximity,9a64e4b9-48ba-4f99-b054-95172830db7d,0.03,0,2.0,0.047229573130607605,4.999999969612645e-09
min_geo,9a64e4b9-48ba-4f99-b054-95172830db7d,0.03,0,2.0,0.047229573130607605,4.999999969612645e-09
weighted_sum_equal,9a64e4b9-48ba-4f99-b054-95172830db7d,0.03,0,2.0,0.047229573130607605,4.999999969612645e-09
weighted_sum_prox_heavy,9a64e4b9-48ba-4f99-b054-95172830db7d,0.03,0,2.0,0.047229573130607605,4.999999969612645e-09
pareto_knee,9a64e4b9-48ba-4f99-b054-95172830db7d,0.03,0,2.0,0.047229573130607605,4.999999969612645e-09
pareto_lex,9a64e4b9-48ba-4f99-b054-95172830db7d,0.03,0,2.0,0.047229573130607605,4.999999969612645e-09
random,9a64e4b9-48ba-4f99-b054-95172830db7d,0.03,0,2.0,0.047229573130607605,4.999999969612645e-09
min_proximity,1426d8ca-6393-4587-872d-9b95d0b4a75c,0.03,0,2.0000200271606445,0.04690581560134888,4.999999969612645e-09
min_geo,1426d8ca-6393-4587-872d-9b95d0b4a75c,0.03,0,2.0000200271606445,0.04690581560134888,4.999999969612645e-09
weighted_sum_equal,1426d8ca-6393-4587-872d-9b95d0b4a75c,0.03,0,2.0000200271606445,0.04690581560134888,4.999999969612645e-09
weighted_sum_prox_heavy,1426d8ca-6393-4587-872d-9b95d0b4a75c,0.03,0,2.0000200271606445,0.04690581560134888,4.999999969612645e-09
pareto_knee,1426d8ca-6393-4587-872d-9b95d0b4a75c,0.03,0,2.0000200271606445,0.04690581560134888,4.999999969612645e-09
pareto_lex,1426d8ca-6393-4587-872d-9b95d0b4a75c,0.03,0,2.0000200271606445,0.04690581560134888,4.999999969612645e-09
random,1426d8ca-6393-4587-872d-9b95d0b4a75c,0.03,0,2.0000200271606445,0.04690581560134888,4.999999969612645e-09
min_proximity,0dbdad70-b74a-48d4-bff9-71d51f30db50,0.03,0,2.0,0.49432650208473206,0.1666666716337204
min_geo,0dbdad70-b74a-48d4-bff9-71d51f30db50,0.03,0,2.0,0.49432650208473206,0.1666666716337204
weighted_sum_equal,0dbdad70-b74a-48d4-bff9-71d51f30db50,0.03,0,2.0,0.49432650208473206,0.1666666716337204
weighted_sum_prox_heavy,0dbdad70-b74a-48d4-bff9-71d51f30db50,0.03,0,2.0,0.49432650208473206,0.1666666716337204
pareto_knee,0dbdad70-b74a-48d4-bff9-71d51f30db50,0.03,0,2.0,0.49432650208473206,0.1666666716337204
pareto_lex,0dbdad70-b74a-48d4-bff9-71d51f30db50,0.03,0,2.0,0.49432650208473206,0.1666666716337204
random,0dbdad70-b74a-48d4-bff9-71d51f30db50,0.03,0,2.0,0.49432650208473206,0.1666666716337204
min_proximity,dced4bd6-f2f6-4695-aedd-54f51ed7cb5d,0.03,0,1.4142135381698608,0.030999252572655678,9.99999993922529e-09
min_geo,dced4bd6-f2f6-4695-aedd-54f51ed7cb5d,0.03,0,1.4142135381698608,0.030999252572655678,9.99999993922529e-09
weighted_sum_equal,dced4bd6-f2f6-4695-aedd-54f51ed7cb5d,0.03,0,1.4142135381698608,0.030999252572655678,9.99999993922529e-09
weighted_sum_prox_heavy,dced4bd6-f2f6-4695-aedd-54f51ed7cb5d,0.03,0,1.4142135381698608,0.030999252572655678,9.99999993922529e-09
pareto_knee,dced4bd6-f2f6-4695-aedd-54f51ed7cb5d,0.03,0,1.4142135381698608,0.030999252572655678,9.99999993922529e-09
pareto_lex,dced4bd6-f2f6-4695-aedd-54f51ed7cb5d,0.03,0,1.4142135381698608,0.030999252572655678,9.99999993922529e-09
random,dced4bd6-f2f6-4695-aedd-54f51ed7cb5d,0.03,0,1.4142135381698608,0.030999252572655678,9.99999993922529e-09
min_proximity,5d3df668-b96c-4319-9566-cc3a3e5ed959,0.05,0,1.4142135381698608,0.04509599134325981,9.99999993922529e-09
min_geo,5d3df668-b96c-4319-9566-cc3a3e5ed959,0.05,0,1.4142135381698608,0.04509599134325981,9.99999993922529e-09
weighted_sum_equal,5d3df668-b96c-4319-9566-cc3a3e5ed959,0.05,0,1.4142135381698608,0.04509599134325981,9.99999993922529e-09
weighted_sum_prox_heavy,5d3df668-b96c-4319-9566-cc3a3e5ed959,0.05,0,1.4142135381698608,0.04509599134325981,9.99999993922529e-09
pareto_knee,5d3df668-b96c-4319-9566-cc3a3e5ed959,0.05,0,1.4142135381698608,0.04509599134325981,9.99999993922529e-09
pareto_lex,5d3df668-b96c-4319-9566-cc3a3e5ed959,0.05,0,1.4142135381698608,0.04509599134325981,9.99999993922529e-09
random,5d3df668-b96c-4319-9566-cc3a3e5ed959,0.05,0,1.4142135381698608,0.04509599134325981,9.99999993922529e-09
min_proximity,0e1f6923-8510-4a41-9db9-03cb72a4fcc8,0.05,0,2.0117928981781006,0.027830028906464577,0.14999999105930328
min_geo,0e1f6923-8510-4a41-9db9-03cb72a4fcc8,0.05,0,2.0117928981781006,0.027830028906464577,0.14999999105930328
weighted_sum_equal,0e1f6923-8510-4a41-9db9-03cb72a4fcc8,0.05,0,2.0117928981781006,0.027830028906464577,0.14999999105930328
weighted_sum_prox_heavy,0e1f6923-8510-4a41-9db9-03cb72a4fcc8,0.05,0,2.0117928981781006,0.027830028906464577,0.14999999105930328
pareto_knee,0e1f6923-8510-4a41-9db9-03cb72a4fcc8,0.05,0,2.0117928981781006,0.027830028906464577,0.14999999105930328
pareto_lex,0e1f6923-8510-4a41-9db9-03cb72a4fcc8,0.05,0,2.0117928981781006,0.027830028906464577,0.14999999105930328
random,0e1f6923-8510-4a41-9db9-03cb72a4fcc8,0.05,0,2.0117928981781006,0.027830028906464577,0.14999999105930328
min_proximity,53ccf373-6999-4af6-9cdc-cecc60ab3cc0,0.05,0,1.4142135381698608,0.8525523543357849,0.3333333432674408
min_geo,53ccf373-6999-4af6-9cdc-cecc60ab3cc0,0.05,0,1.4142135381698608,0.8525523543357849,0.3333333432674408
weighted_sum_equal,53ccf373-6999-4af6-9cdc-cecc60ab3cc0,0.05,0,1.4142135381698608,0.8525523543357849,0.3333333432674408
weighted_sum_prox_heavy,53ccf373-6999-4af6-9cdc-cecc60ab3cc0,0.05,0,1.4142135381698608,0.8525523543357849,0.3333333432674408
pareto_knee,53ccf373-6999-4af6-9cdc-cecc60ab3cc0,0.05,0,1.4142135381698608,0.8525523543357849,0.3333333432674408
pareto_lex,53ccf373-6999-4af6-9cdc-cecc60ab3cc0,0.05,0,1.4142135381698608,0.8525523543357849,0.3333333432674408
random,53ccf373-6999-4af6-9cdc-cecc60ab3cc0,0.05,0,1.4142135381698608,0.8525523543357849,0.3333333432674408
min_proximity,e6d9560e-6656-49a8-abe0-686ab734fa07,0.05,0,1.4142135381698608,0.7360466122627258,0.3333333432674408
min_geo,e6d9560e-6656-49a8-abe0-686ab734fa07,0.05,0,1.4142135381698608,0.7360466122627258,0.3333333432674408
weighted_sum_equal,e6d9560e-6656-49a8-abe0-686ab734fa07,0.05,0,1.4142135381698608,0.7360466122627258,0.3333333432674408
weighted_sum_prox_heavy,e6d9560e-6656-49a8-abe0-686ab734fa07,0.05,0,1.4142135381698608,0.7360466122627258,0.3333333432674408
pareto_knee,e6d9560e-6656-49a8-abe0-686ab734fa07,0.05,0,1.4142135381698608,0.7360466122627258,0.3333333432674408
pareto_lex,e6d9560e-6656-49a8-abe0-686ab734fa07,0.05,0,1.4142135381698608,0.7360466122627258,0.3333333432674408
random,e6d9560e-6656-49a8-abe0-686ab734fa07,0.05,0,1.4142135381698608,0.7360466122627258,0.3333333432674408
min_proximity,7260cb93-2916-4855-bb64-22f986e789e4,0.05,0,2.0213654041290283,2.1325974464416504,0.699999988079071
min_geo,7260cb93-2916-4855-bb64-22f986e789e4,0.05,0,2.0213654041290283,2.1325974464416504,0.699999988079071
weighted_sum_equal,7260cb93-2916-4855-bb64-22f986e789e4,0.05,0,2.0213654041290283,2.1325974464416504,0.699999988079071
weighted_sum_prox_heavy,7260cb93-2916-4855-bb64-22f986e789e4,0.05,0,2.0213654041290283,2.1325974464416504,0.699999988079071
pareto_knee,7260cb93-2916-4855-bb64-22f986e789e4,0.05,0,2.0213654041290283,2.1325974464416504,0.699999988079071
pareto_lex,7260cb93-2916-4855-bb64-22f986e789e4,0.05,0,2.0213654041290283,2.1325974464416504,0.699999988079071
random,7260cb93-2916-4855-bb64-22f986e789e4,0.05,0,2.0213654041290283,2.1325974464416504,0.699999988079071
min_proximity,19ab78ad-ee5f-44aa-b53c-13d30986c946,0.05,0,2.0043225288391113,0.1353721022605896,0.3333333432674408
min_geo,19ab78ad-ee5f-44aa-b53c-13d30986c946,0.05,0,2.0043225288391113,0.1353721022605896,0.3333333432674408
weighted_sum_equal,19ab78ad-ee5f-44aa-b53c-13d30986c946,0.05,0,2.0043225288391113,0.1353721022605896,0.3333333432674408
weighted_sum_prox_heavy,19ab78ad-ee5f-44aa-b53c-13d30986c946,0.05,0,2.0043225288391113,0.1353721022605896,0.3333333432674408
pareto_knee,19ab78ad-ee5f-44aa-b53c-13d30986c946,0.05,0,2.0043225288391113,0.1353721022605896,0.3333333432674408
pareto_lex,19ab78ad-ee5f-44aa-b53c-13d30986c946,0.05,0,2.0043225288391113,0.1353721022605896,0.3333333432674408
random,19ab78ad-ee5f-44aa-b53c-13d30986c946,0.05,0,2.0043225288391113,0.1353721022605896,0.3333333432674408
min_proximity,9a64e4b9-48ba-4f99-b054-95172830db7d,0.05,0,2.0,0.057805467396974564,4.999999969612645e-09
min_geo,9a64e4b9-48ba-4f99-b054-95172830db7d,0.05,0,2.0,0.057805467396974564,4.999999969612645e-09
weighted_sum_equal,9a64e4b9-48ba-4f99-b054-95172830db7d,0.05,0,2.0,0.057805467396974564,4.999999969612645e-09
weighted_sum_prox_heavy,9a64e4b9-48ba-4f99-b054-95172830db7d,0.05,0,2.0,0.057805467396974564,4.999999969612645e-09
pareto_knee,9a64e4b9-48ba-4f99-b054-95172830db7d,0.05,0,2.0,0.057805467396974564,4.999999969612645e-09
pareto_lex,9a64e4b9-48ba-4f99-b054-95172830db7d,0.05,0,2.0,0.057805467396974564,4.999999969612645e-09
random,9a64e4b9-48ba-4f99-b054-95172830db7d,0.05,0,2.0,0.057805467396974564,4.999999969612645e-09
min_proximity,1426d8ca-6393-4587-872d-9b95d0b4a75c,0.05,0,2.0000200271606445,0.8597116470336914,0.1111111119389534
min_geo,1426d8ca-6393-4587-872d-9b95d0b4a75c,0.05,0,2.0000200271606445,0.8597116470336914,0.1111111119389534
weighted_sum_equal,1426d8ca-6393-4587-872d-9b95d0b4a75c,0.05,0,2.0000200271606445,0.8597116470336914,0.1111111119389534
weighted_sum_prox_heavy,1426d8ca-6393-4587-872d-9b95d0b4a75c,0.05,0,2.0000200271606445,0.8597116470336914,0.1111111119389534
pareto_knee,1426d8ca-6393-4587-872d-9b95d0b4a75c,0.05,0,2.0000200271606445,0.8597116470336914,0.1111111119389534
pareto_lex,1426d8ca-6393-4587-872d-9b95d0b4a75c,0.05,0,2.0000200271606445,0.8597116470336914,0.1111111119389534
random,1426d8ca-6393-4587-872d-9b95d0b4a75c,0.05,0,2.0000200271606445,0.8597116470336914,0.1111111119389534
min_proximity,0dbdad70-b74a-48d4-bff9-71d51f30db50,0.05,0,2.0,0.9765172004699707,0.3333333432674408
min_geo,0dbdad70-b74a-48d4-bff9-71d51f30db50,0.05,0,2.0,0.9765172004699707,0.3333333432674408
weighted_sum_equal,0dbdad70-b74a-48d4-bff9-71d51f30db50,0.05,0,2.0,0.9765172004699707,0.3333333432674408
weighted_sum_prox_heavy,0dbdad70-b74a-48d4-bff9-71d51f30db50,0.05,0,2.0,0.9765172004699707,0.3333333432674408
pareto_knee,0dbdad70-b74a-48d4-bff9-71d51f30db50,0.05,0,2.0,0.9765172004699707,0.3333333432674408
pareto_lex,0dbdad70-b74a-48d4-bff9-71d51f30db50,0.05,0,2.0,0.9765172004699707,0.3333333432674408
random,0dbdad70-b74a-48d4-bff9-71d51f30db50,0.05,0,2.0,0.9765172004699707,0.3333333432674408
min_proximity,dced4bd6-f2f6-4695-aedd-54f51ed7cb5d,0.05,0,1.4142135381698608,0.06618212908506393,9.99999993922529e-09
min_geo,dced4bd6-f2f6-4695-aedd-54f51ed7cb5d,0.05,0,1.4142135381698608,0.06618212908506393,9.99999993922529e-09
weighted_sum_equal,dced4bd6-f2f6-4695-aedd-54f51ed7cb5d,0.05,0,1.4142135381698608,0.06618212908506393,9.99999993922529e-09
weighted_sum_prox_heavy,dced4bd6-f2f6-4695-aedd-54f51ed7cb5d,0.05,0,1.4142135381698608,0.06618212908506393,9.99999993922529e-09
pareto_knee,dced4bd6-f2f6-4695-aedd-54f51ed7cb5d,0.05,0,1.4142135381698608,0.06618212908506393,9.99999993922529e-09
pareto_lex,dced4bd6-f2f6-4695-aedd-54f51ed7cb5d,0.05,0,1.4142135381698608,0.06618212908506393,9.99999993922529e-09
random,dced4bd6-f2f6-4695-aedd-54f51ed7cb5d,0.05,0,1.4142135381698608,0.06618212908506393,9.99999993922529e-09
min_proximity,5d3df668-b96c-4319-9566-cc3a3e5ed959,0.07,0,1.4142135381698608,0.5294634699821472,9.99999993922529e-09
min_geo,5d3df668-b96c-4319-9566-cc3a3e5ed959,0.07,0,1.4142135381698608,0.5294634699821472,9.99999993922529e-09
weighted_sum_equal,5d3df668-b96c-4319-9566-cc3a3e5ed959,0.07,0,1.4142135381698608,0.5294634699821472,9.99999993922529e-09
weighted_sum_prox_heavy,5d3df668-b96c-4319-9566-cc3a3e5ed959,0.07,0,1.4142135381698608,0.5294634699821472,9.99999993922529e-09
pareto_knee,5d3df668-b96c-4319-9566-cc3a3e5ed959,0.07,0,1.4142135381698608,0.5294634699821472,9.99999993922529e-09
pareto_lex,5d3df668-b96c-4319-9566-cc3a3e5ed959,0.07,0,1.4142135381698608,0.5294634699821472,9.99999993922529e-09
random,5d3df668-b96c-4319-9566-cc3a3e5ed959,0.07,0,1.4142135381698608,0.5294634699821472,9.99999993922529e-09
min_proximity,0e1f6923-8510-4a41-9db9-03cb72a4fcc8,0.07,0,2.0117928981781006,0.13651952147483826,0.46666666865348816
min_geo,0e1f6923-8510-4a41-9db9-03cb72a4fcc8,0.07,0,2.0117928981781006,0.13651952147483826,0.46666666865348816
weighted_sum_equal,0e1f6923-8510-4a41-9db9-03cb72a4fcc8,0.07,0,2.0117928981781006,0.13651952147483826,0.46666666865348816
weighted_sum_prox_heavy,0e1f6923-8510-4a41-9db9-03cb72a4fcc8,0.07,0,2.0117928981781006,0.13651952147483826,0.46666666865348816
pareto_knee,0e1f6923-8510-4a41-9db9-03cb72a4fcc8,0.07,0,2.0117928981781006,0.13651952147483826,0.46666666865348816
pareto_lex,0e1f6923-8510-4a41-9db9-03cb72a4fcc8,0.07,0,2.0117928981781006,0.13651952147483826,0.46666666865348816
random,0e1f6923-8510-4a41-9db9-03cb72a4fcc8,0.07,0,2.0117928981781006,0.13651952147483826,0.46666666865348816
min_proximity,53ccf373-6999-4af6-9cdc-cecc60ab3cc0,0.07,0,1.4142135381698608,0.10738828778266907,0.1666666716337204
min_geo,53ccf373-6999-4af6-9cdc-cecc60ab3cc0,0.07,0,1.4142135381698608,0.10738828778266907,0.1666666716337204
weighted_sum_equal,53ccf373-6999-4af6-9cdc-cecc60ab3cc0,0.07,0,1.4142135381698608,0.10738828778266907,0.1666666716337204
weighted_sum_prox_heavy,53ccf373-6999-4af6-9cdc-cecc60ab3cc0,0.07,0,1.4142135381698608,0.10738828778266907,0.1666666716337204
pareto_knee,53ccf373-6999-4af6-9cdc-cecc60ab3cc0,0.07,0,1.4142135381698608,0.10738828778266907,0.1666666716337204
pareto_lex,53ccf373-6999-4af6-9cdc-cecc60ab3cc0,0.07,0,1.4142135381698608,0.10738828778266907,0.1666666716337204
random,53ccf373-6999-4af6-9cdc-cecc60ab3cc0,0.07,0,1.4142135381698608,0.10738828778266907,0.1666666716337204
min_proximity,e6d9560e-6656-49a8-abe0-686ab734fa07,0.07,0,1.4142135381698608,0.09647658467292786,0.1666666716337204
min_geo,e6d9560e-6656-49a8-abe0-686ab734fa07,0.07,0,1.4142135381698608,0.09647658467292786,0.1666666716337204
weighted_sum_equal,e6d9560e-6656-49a8-abe0-686ab734fa07,0.07,0,1.4142135381698608,0.09647658467292786,0.1666666716337204
weighted_sum_prox_heavy,e6d9560e-6656-49a8-abe0-686ab734fa07,0.07,0,1.4142135381698608,0.09647658467292786,0.1666666716337204
pareto_knee,e6d9560e-6656-49a8-abe0-686ab734fa07,0.07,0,1.4142135381698608,0.09647658467292786,0.1666666716337204
pareto_lex,e6d9560e-6656-49a8-abe0-686ab734fa07,0.07,0,1.4142135381698608,0.09647658467292786,0.1666666716337204
random,e6d9560e-6656-49a8-abe0-686ab734fa07,0.07,0,1.4142135381698608,0.09647658467292786,0.1666666716337204
min_proximity,7260cb93-2916-4855-bb64-22f986e789e4,0.07,0,2.0213654041290283,0.199580118060112,0.3333333432674408
min_geo,7260cb93-2916-4855-bb64-22f986e789e4,0.07,0,2.0213654041290283,0.199580118060112,0.3333333432674408
weighted_sum_equal,7260cb93-2916-4855-bb64-22f986e789e4,0.07,0,2.0213654041290283,0.199580118060112,0.3333333432674408
weighted_sum_prox_heavy,7260cb93-2916-4855-bb64-22f986e789e4,0.07,0,2.0213654041290283,0.199580118060112,0.3333333432674408
pareto_knee,7260cb93-2916-4855-bb64-22f986e789e4,0.07,0,2.0213654041290283,0.199580118060112,0.3333333432674408
pareto_lex,7260cb93-2916-4855-bb64-22f986e789e4,0.07,0,2.0213654041290283,0.199580118060112,0.3333333432674408
random,7260cb93-2916-4855-bb64-22f986e789e4,0.07,0,2.0213654041290283,0.199580118060112,0.3333333432674408
min_proximity,19ab78ad-ee5f-44aa-b53c-13d30986c946,0.07,0,2.0043225288391113,1.4860690832138062,0.2777777910232544
min_geo,19ab78ad-ee5f-44aa-b53c-13d30986c946,0.07,0,2.0043225288391113,1.4860690832138062,0.2777777910232544
weighted_sum_equal,19ab78ad-ee5f-44aa-b53c-13d30986c946,0.07,0,2.0043225288391113,1.4860690832138062,0.2777777910232544
weighted_sum_prox_heavy,19ab78ad-ee5f-44aa-b53c-13d30986c946,0.07,0,2.0043225288391113,1.4860690832138062,0.2777777910232544
pareto_knee,19ab78ad-ee5f-44aa-b53c-13d30986c946,0.07,0,2.0043225288391113,1.4860690832138062,0.2777777910232544
pareto_lex,19ab78ad-ee5f-44aa-b53c-13d30986c946,0.07,0,2.0043225288391113,1.4860690832138062,0.2777777910232544
random,19ab78ad-ee5f-44aa-b53c-13d30986c946,0.07,0,2.0043225288391113,1.4860690832138062,0.2777777910232544
min_proximity,9a64e4b9-48ba-4f99-b054-95172830db7d,0.07,0,2.0,1.4608157873153687,0.2222222238779068
min_geo,9a64e4b9-48ba-4f99-b054-95172830db7d,0.07,0,2.0,1.4608157873153687,0.2222222238779068
weighted_sum_equal,9a64e4b9-48ba-4f99-b054-95172830db7d,0.07,0,2.0,1.4608157873153687,0.2222222238779068
weighted_sum_prox_heavy,9a64e4b9-48ba-4f99-b054-95172830db7d,0.07,0,2.0,1.4608157873153687,0.2222222238779068
pareto_knee,9a64e4b9-48ba-4f99-b054-95172830db7d,0.07,0,2.0,1.4608157873153687,0.2222222238779068
pareto_lex,9a64e4b9-48ba-4f99-b054-95172830db7d,0.07,0,2.0,1.4608157873153687,0.2222222238779068
random,9a64e4b9-48ba-4f99-b054-95172830db7d,0.07,0,2.0,1.4608157873153687,0.2222222238779068
min_proximity,1426d8ca-6393-4587-872d-9b95d0b4a75c,0.07,0,2.0000200271606445,0.8830181956291199,0.1111111119389534
min_geo,1426d8ca-6393-4587-872d-9b95d0b4a75c,0.07,0,2.0000200271606445,0.8830181956291199,0.1111111119389534
weighted_sum_equal,1426d8ca-6393-4587-872d-9b95d0b4a75c,0.07,0,2.0000200271606445,0.8830181956291199,0.1111111119389534
weighted_sum_prox_heavy,1426d8ca-6393-4587-872d-9b95d0b4a75c,0.07,0,2.0000200271606445,0.8830181956291199,0.1111111119389534
pareto_knee,1426d8ca-6393-4587-872d-9b95d0b4a75c,0.07,0,2.0000200271606445,0.8830181956291199,0.1111111119389534
pareto_lex,1426d8ca-6393-4587-872d-9b95d0b4a75c,0.07,0,2.0000200271606445,0.8830181956291199,0.1111111119389534
random,1426d8ca-6393-4587-872d-9b95d0b4a75c,0.07,0,2.0000200271606445,0.8830181956291199,0.1111111119389534
min_proximity,0dbdad70-b74a-48d4-bff9-71d51f30db50,0.07,0,2.0,0.9777656197547913,0.3333333432674408
min_geo,0dbdad70-b74a-48d4-bff9-71d51f30db50,0.07,0,2.0,0.9777656197547913,0.3333333432674408
weighted_sum_equal,0dbdad70-b74a-48d4-bff9-71d51f30db50,0.07,0,2.0,0.9777656197547913,0.3333333432674408
weighted_sum_prox_heavy,0dbdad70-b74a-48d4-bff9-71d51f30db50,0.07,0,2.0,0.9777656197547913,0.3333333432674408
pareto_knee,0dbdad70-b74a-48d4-bff9-71d51f30db50,0.07,0,2.0,0.9777656197547913,0.3333333432674408
pareto_lex,0dbdad70-b74a-48d4-bff9-71d51f30db50,0.07,0,2.0,0.9777656197547913,0.3333333432674408
random,0dbdad70-b74a-48d4-bff9-71d51f30db50,0.07,0,2.0,0.9777656197547913,0.3333333432674408
min_proximity,dced4bd6-f2f6-4695-aedd-54f51ed7cb5d,0.07,0,1.4142135381698608,0.5427400469779968,9.99999993922529e-09
min_geo,dced4bd6-f2f6-4695-aedd-54f51ed7cb5d,0.07,0,1.4142135381698608,0.5427400469779968,9.99999993922529e-09
weighted_sum_equal,dced4bd6-f2f6-4695-aedd-54f51ed7cb5d,0.07,0,1.4142135381698608,0.5427400469779968,9.99999993922529e-09
weighted_sum_prox_heavy,dced4bd6-f2f6-4695-aedd-54f51ed7cb5d,0.07,0,1.4142135381698608,0.5427400469779968,9.99999993922529e-09
