selector,query_uuid,sigma,selected_cf_index,proximity,geometric_instability,intervention_instability
min_geo,a9c4d071-ed1a-4c25-9425-05c827fe44e7,0.03,3,0.9887797832489014,0.11582908779382706,0.21666665375232697
weighted_sum_equal,a9c4d071-ed1a-4c25-9425-05c827fe44e7,0.03,3,0.9887797832489014,0.11582908779382706,0.21666665375232697
weighted_sum_prox_heavy,a9c4d071-ed1a-4c25-9425-05c827fe44e7,0.03,3,0.9887797832489014,0.11582908779382706,0.21666665375232697
pareto_knee,a9c4d071-ed1a-4c25-9425-05c827fe44e7,0.03,3,0.9887797832489014,0.11582908779382706,0.21666665375232697
pareto_lex,a9c4d071-ed1a-4c25-9425-05c827fe44e7,0.03,3,0.9887797832489014,0.11582908779382706,0.21666665375232697
random,a9c4d071-ed1a-4c25-9425-05c827fe44e7,0.03,1,1.6978436708450317,1.4311894178390503,0.5222222208976746
min_proximity,9e9feea1-a05f-4b04-9414-ee609d420cc6,0.03,0,0.9532228708267212,0.08182593435049057,0.34444448351860046
min_geo,9e9feea1-a05f-4b04-9414-ee609d420cc6,0.03,0,0.9532228708267212,0.08182593435049057,0.34444448351860046
weighted_sum_equal,9e9feea1-a05f-4b04-9414-ee609d420cc6,0.03,3,1.0541309118270874,0.1444167047739029,0.21666665375232697
weighted_sum_prox_heavy,9e9feea1-a05f-4b04-9414-ee609d420cc6,0.03,3,1.0541309118270874,0.1444167047739029,0.21666665375232697
pareto_knee,9e9feea1-a05f-4b04-9414-ee609d420cc6,0.03,3,1.0541309118270874,0.1444167047739029,0.21666665375232697
pareto_lex,9e9feea1-a05f-4b04-9414-ee609d420cc6,0.03,0,0.9532228708267212,0.08182593435049057,0.34444448351860046
random,9e9feea1-a05f-4b04-9414-ee609d420cc6,0.03,1,2.6240148544311523,2.463153123855591,0.6805555820465088
min_proximity,01f16db0-39bb-44f1-8ae5-d07a7c206bec,0.03,0,0.954395592212677,0.13522088527679443,0.13333334028720856
min_geo,01f16db0-39bb-44f1-8ae5-d07a7c206bec,0.03,2,1.1602064371109009,0.08830287307500839,0.1666666716337204
weighted_sum_equal,01f16db0-39bb-44f1-8ae5-d07a7c206bec,0.03,0,0.954395592212677,0.13522088527679443,0.13333334028720856
weighted_sum_prox_heavy,01f16db0-39bb-44f1-8ae5-d07a7c206bec,0.03,0,0.954395592212677,0.13522088527679443,0.13333334028720856
pareto_knee,01f16db0-39bb-44f1-8ae5-d07a7c206bec,0.03,0,0.954395592212677,0.13522088527679443,0.13333334028720856
pareto_lex,01f16db0-39bb-44f1-8ae5-d07a7c206bec,0.03,2,1.1602064371109009,0.08830287307500839,0.1666666716337204
random,01f16db0-39bb-44f1-8ae5-d07a7c206bec,0.03,0,0.954395592212677,0.13522088527679443,0.13333334028720856
min_proximity,34143cd5-19f4-4234-8616-fcfd836f9e63,0.03,0,0.9900278449058533,0.07670044898986816,0.13333334028720856
min_geo,34143cd5-19f4-4234-8616-fcfd836f9e63,0.03,0,0.9900278449058533,0.07670044898986816,0.13333334028720856
weighted_sum_equal,34143cd5-19f4-4234-8616-fcfd836f9e63,0.03,0,0.9900278449058533,0.07670044898986816,0.13333334028720856
weighted_sum_prox_heavy,34143cd5-19f4-4234-8616-fcfd836f9e63,0.03,0,0.9900278449058533,0.07670044898986816,0.13333334028720856
pareto_knee,34143cd5-19f4-4234-8616-fcfd836f9e63,0.03,0,0.9900278449058533,0.07670044898986816,0.13333334028720856
pareto_lex,34143cd5-19f4-4234-8616-fcfd836f9e63,0.03,0,0.9900278449058533,0.07670044898986816,0.13333334028720856
random,34143cd5-19f4-4234-8616-fcfd836f9e63,0.03,4,1.7686593532562256,0.5871255993843079,0.2666666805744171
min_proximity,1c2a167d-bdaa-443b-821a-c82ac2f05366,0.03,0,1.7216637134552002,0.5660386085510254,0.06666667014360428
min_geo,1c2a167d-bdaa-443b-821a-c82ac2f05366,0.03,0,1.7216637134552002,0.5660386085510254,0.06666667014360428
weighted_sum_equal,1c2a167d-bdaa-443b-821a-c82ac2f05366,0.03,0,1.7216637134552002,0.5660386085510254,0.06666667014360428
weighted_sum_prox_heavy,1c2a167d-bdaa-443b-821a-c82ac2f05366,0.03,0,1.7216637134552002,0.5660386085510254,0.06666667014360428
pareto_knee,1c2a167d-bdaa-443b-821a-c82ac2f05366,0.03,0,1.7216637134552002,0.5660386085510254,0.06666667014360428
pareto_lex,1c2a167d-bdaa-443b-821a-c82ac2f05366,0.03,0,1.7216637134552002,0.5660386085510254,0.06666667014360428
random,1c2a167d-bdaa-443b-821a-c82ac2f05366,0.03,0,1.7216637134552002,0.5660386085510254,0.06666667014360428
min_proximity,d78490e7-6355-4738-bf5b-760bb51e8a81,0.03,4,0.9889506697654724,0.06980005651712418,0.0833333358168602
min_geo,d78490e7-6355-4738-bf5b-760bb51e8a81,0.03,4,0.9889506697654724,0.06980005651712418,0.0833333358168602
weighted_sum_equal,d78490e7-6355-4738-bf5b-760bb51e8a81,0.03,4,0.9889506697654724,0.06980005651712418,0.0833333358168602
weighted_sum_prox_heavy,d78490e7-6355-4738-bf5b-760bb51e8a81,0.03,4,0.9889506697654724,0.06980005651712418,0.0833333358168602
pareto_knee,d78490e7-6355-4738-bf5b-760bb51e8a81,0.03,4,0.9889506697654724,0.06980005651712418,0.0833333358168602
pareto_lex,d78490e7-6355-4738-bf5b-760bb51e8a81,0.03,4,0.9889506697654724,0.06980005651712418,0.0833333358168602
random,d78490e7-6355-4738-bf5b-760bb51e8a81,0.03,4,0.9889506697654724,0.06980005651712418,0.0833333358168602
min_proximity,27f442b5-1e77-44aa-a15e-55799bbf9248,0.05,0,1.0465261936187744,0.6571269631385803,0.2888889014720917
min_geo,27f442b5-1e77-44aa-a15e-55799bbf9248,0.05,3,1.0782550573349,0.6041099429130554,0.49047622084617615
weighted_sum_equal,27f442b5-1e77-44aa-a15e-55799bbf9248,0.05,0,1.0465261936187744,0.6571269631385803,0.2888889014720917
weighted_sum_prox_heavy,27f442b5-1e77-44aa-a15e-55799bbf9248,0.05,0,1.0465261936187744,0.6571269631385803,0.2888889014720917
pareto_knee,27f442b5-1e77-44aa-a15e-55799bbf9248,0.05,0,1.0465261936187744,0.6571269631385803,0.2888889014720917
pareto_lex,27f442b5-1e77-44aa-a15e-55799bbf9248,0.05,3,1.0782550573349,0.6041099429130554,0.49047622084617615
random,27f442b5-1e77-44aa-a15e-55799bbf9248,0.05,3,1.0782550573349,0.6041099429130554,0.49047622084617615
min_proximity,af3ff3df-2b4e-4a4d-82f7-48dd4d3901d5,0.05,4,1.0365649461746216,0.9906272292137146,0.23333333432674408
min_geo,af3ff3df-2b4e-4a4d-82f7-48dd4d3901d5,0.05,4,1.0365649461746216,0.9906272292137146,0.23333333432674408
weighted_sum_equal,af3ff3df-2b4e-4a4d-82f7-48dd4d3901d5,0.05,4,1.0365649461746216,0.9906272292137146,0.23333333432674408
weighted_sum_prox_heavy,af3ff3df-2b4e-4a4d-82f7-48dd4d3901d5,0.05,4,1.0365649461746216,0.9906272292137146,0.23333333432674408
pareto_knee,af3ff3df-2b4e-4a4d-82f7-48dd4d3901d5,0.05,4,1.0365649461746216,0.9906272292137146,0.23333333432674408
pareto_lex,af3ff3df-2b4e-4a4d-82f7-48dd4d3901d5,0.05,4,1.0365649461746216,0.9906272292137146,0.23333333432674408
random,af3ff3df-2b4e-4a4d-82f7-48dd4d3901d5,0.05,0,1.698454737663269,1.5237722396850586,0.5416666865348816
min_proximity,c09fa158-ea66-4273-8f16-0caddc487058,0.05,3,1.0362663269042969,0.5086641311645508,0.472222238779068
min_geo,c09fa158-ea66-4273-8f16-0caddc487058,0.05,3,1.0362663269042969,0.5086641311645508,0.472222238779068
weighted_sum_equal,c09fa158-ea66-4273-8f16-0caddc487058,0.05,3,1.0362663269042969,0.5086641311645508,0.472222238779068
weighted_sum_prox_heavy,c09fa158-ea66-4273-8f16-0caddc487058,0.05,3,1.0362663269042969,0.5086641311645508,0.472222238779068
pareto_knee,c09fa158-ea66-4273-8f16-0caddc487058,0.05,4,1.7458486557006836,0.7034542560577393,0.2888889014720917
pareto_lex,c09fa158-ea66-4273-8f16-0caddc487058,0.05,3,1.0362663269042969,0.5086641311645508,0.472222238779068
random,c09fa158-ea66-4273-8f16-0caddc487058,0.05,0,2.209360122680664,1.0539649724960327,0.4444444477558136
min_proximity,eca39372-7c3c-4c5d-ae42-a456e2c22e5e,0.05,0,0.9494059681892395,0.7877140045166016,0.538095235824585
min_geo,eca39372-7c3c-4c5d-ae42-a456e2c22e5e,0.05,1,1.036798119544983,0.601165771484375,0.3849206864833832
weighted_sum_equal,eca39372-7c3c-4c5d-ae42-a456e2c22e5e,0.05,1,1.036798119544983,0.601165771484375,0.3849206864833832
weighted_sum_prox_heavy,eca39372-7c3c-4c5d-ae42-a456e2c22e5e,0.05,1,1.036798119544983,0.601165771484375,0.3849206864833832
pareto_knee,eca39372-7c3c-4c5d-ae42-a456e2c22e5e,0.05,1,1.036798119544983,0.601165771484375,0.3849206864833832
pareto_lex,eca39372-7c3c-4c5d-ae42-a456e2c22e5e,0.05,1,1.036798119544983,0.601165771484375,0.3849206864833832
random,eca39372-7c3c-4c5d-ae42-a456e2c22e5e,0.05,0,0.9494059681892395,0.7877140045166016,0.538095235824585
min_proximity,a9c4d071-ed1a-4c25-9425-05c827fe44e7,0.05,3,0.9887797832489014,0.3197748064994812,0.3333333432674408
min_geo,a9c4d071-ed1a-4c25-9425-05c827fe44e7,0.05,3,0.9887797832489014,0.3197748064994812,0.3333333432674408
weighted_sum_equal,a9c4d071-ed1a-4c25-9425-05c827fe44e7,0.05,4,1.0658435821533203,0.3308682143688202,0.21666665375232697
weighted_sum_prox_heavy,a9c4d071-ed1a-4c25-9425-05c827fe44e7,0.05,4,1.0658435821533203,0.3308682143688202,0.21666665375232697
pareto_knee,a9c4d071-ed1a-4c25-9425-05c827fe44e7,0.05,4,1.0658435821533203,0.3308682143688202,0.21666665375232697
pareto_lex,a9c4d071-ed1a-4c25-9425-05c827fe44e7,0.05,3,0.9887797832489014,0.3197748064994812,0.3333333432674408
random,a9c4d071-ed1a-4c25-9425-05c827fe44e7,0.05,1,1.6978436708450317,1.0244593620300293,0.46666666865348816
min_proximity,9e9feea1-a05f-4b04-9414-ee609d420cc6,0.05,0,0.9532228708267212,0.1786624640226364,0.3444444239139557
min_geo,9e9feea1-a05f-4b04-9414-ee609d420cc6,0.05,0,0.9532228708267212,0.1786624640226364,0.3444444239139557
weighted_sum_equal,9e9feea1-a05f-4b04-9414-ee609d420cc6,0.05,0,0.9532228708267212,0.1786624640226364,0.3444444239139557
weighted_sum_prox_heavy,9e9feea1-a05f-4b04-9414-ee609d420cc6,0.05,0,0.9532228708267212,0.1786624640226364,0.3444444239139557
pareto_knee,9e9feea1-a05f-4b04-9414-ee609d420cc6,0.05,0,0.9532228708267212,0.1786624640226364,0.3444444239139557
pareto_lex,9e9feea1-a05f-4b04-9414-ee609d420cc6,0.05,0,0.9532228708267212,0.1786624640226364,0.3444444239139557
random,9e9feea1-a05f-4b04-9414-ee609d420cc6,0.05,1,2.6240148544311523,2.46390700340271,0.6898148059844971
min_proximity,01f16db0-39bb-44f1-8ae5-d07a7c206bec,0.05,0,0.954395592212677,0.6779537200927734,0.43333330750465393
min_geo,01f16db0-39bb-44f1-8ae5-d07a7c206bec,0.05,4,1.0133922100067139,0.5868504643440247,0.28333333134651184
weighted_sum_equal,01f16db0-39bb-44f1-8ae5-d07a7c206bec,0.05,4,1.0133922100067139,0.5868504643440247,0.28333333134651184
weighted_sum_prox_heavy,01f16db0-39bb-44f1-8ae5-d07a7c206bec,0.05,4,1.0133922100067139,0.5868504643440247,0.28333333134651184
pareto_knee,01f16db0-39bb-44f1-8ae5-d07a7c206bec,0.05,4,1.0133922100067139,0.5868504643440247,0.28333333134651184
pareto_lex,01f16db0-39bb-44f1-8ae5-d07a7c206bec,0.05,4,1.0133922100067139,0.5868504643440247,0.28333333134651184
random,01f16db0-39bb-44f1-8ae5-d07a7c206bec,0.05,4,1.0133922100067139,0.5868504643440247,0.28333333134651184
min_proximity,34143cd5-19f4-4234-8616-fcfd836f9e63,0.05,0,0.9900278449058533,1.0568126440048218,0.4749999940395355
min_geo,34143cd5-19f4-4234-8616-fcfd836f9e63,0.05,0,0.9900278449058533,1.0568126440048218,0.4749999940395355
weighted_sum_equal,34143cd5-19f4-4234-8616-fcfd836f9e63,0.05,0,0.9900278449058533,1.0568126440048218,0.4749999940395355
weighted_sum_prox_heavy,34143cd5-19f4-4234-8616-fcfd836f9e63,0.05,0,0.9900278449058533,1.0568126440048218,0.4749999940395355
pareto_knee,34143cd5-19f4-4234-8616-fcfd836f9e63,0.05,3,1.0338194370269775,1.066114068031311,0.4583333432674408
pareto_lex,34143cd5-19f4-4234-8616-fcfd836f9e63,0.05,0,0.9900278449058533,1.0568126440048218,0.4749999940395355
random,34143cd5-19f4-4234-8616-fcfd836f9e63,0.05,4,1.7686593532562256,1.516015648841858,0.29999998211860657
min_proximity,1c2a167d-bdaa-443b-821a-c82ac2f05366,0.05,0,1.7216637134552002,0.13499176502227783,0.06666667014360428
min_geo,1c2a167d-bdaa-443b-821a-c82ac2f05366,0.05,0,1.7216637134552002,0.13499176502227783,0.06666667014360428
weighted_sum_equal,1c2a167d-bdaa-443b-821a-c82ac2f05366,0.05,0,1.7216637134552002,0.13499176502227783,0.06666667014360428
weighted_sum_prox_heavy,1c2a167d-bdaa-443b-821a-c82ac2f05366,0.05,0,1.7216637134552002,0.13499176502227783,0.06666667014360428
pareto_knee,1c2a167d-bdaa-443b-821a-c82ac2f05366,0.05,0,1.7216637134552002,0.13499176502227783,0.06666667014360428
pareto_lex,1c2a167d-bdaa-443b-821a-c82ac2f05366,0.05,0,1.7216637134552002,0.13499176502227783,0.06666667014360428
random,1c2a167d-bdaa-443b-821a-c82ac2f05366,0.05,0,1.7216637134552002,0.13499176502227783,0.06666667014360428
min_proximity,d78490e7-6355-4738-bf5b-760bb51e8a81,0.05,4,0.9889506697654724,0.6532664895057678,0.21666665375232697
min_geo,d78490e7-6355-4738-bf5b-760bb51e8a81,0.05,4,0.9889506697654724,0.6532664895057678,0.21666665375232697
weighted_sum_equal,d78490e7-6355-4738-bf5b-760bb51e8a81,0.05,4,0.9889506697654724,0.6532664895057678,0.21666665375232697
weighted_sum_prox_heavy,d78490e7-6355-4738-bf5b-760bb51e8a81,0.05,4,0.9889506697654724,0.6532664895057678,0.21666665375232697
pareto_knee,d78490e7-6355-4738-bf5b-760bb51e8a81,0.05,4,0.9889506697654724,0.6532664895057678,0.21666665375232697
pareto_lex,d78490e7-6355-4738-bf5b-760bb51e8a81,0.05,4,0.9889506697654724,0.6532664895057678,0.21666665375232697
random,d78490e7-6355-4738-bf5b-760bb51e8a81,0.05,4,0.9889506697654724,0.6532664895057678,0.21666665375232697
min_proximity,27f442b5-1e77-44aa-a15e-55799bbf9248,0.07,0,1.0465261936187744,0.24240244925022125,0.3444444239139557
min_geo,27f442b5-1e77-44aa-a15e-55799bbf9248,0.07,3,1.0782550573349,0.13948386907577515,0.5555555820465088
weighted_sum_equal,27f442b5-1e77-44aa-a15e-55799bbf9248,0.07,0,1.0465261936187744,0.24240244925022125,0.3444444239139557
weighted_sum_prox_heavy,27f442b5-1e77-44aa-a15e-55799bbf9248,0.07,0,1.0465261936187744,0.24240244925022125,0.3444444239139557
pareto_knee,27f442b5-1e77-44aa-a15e-55799bbf9248,0.07,0,1.0465261936187744,0.24240244925022125,0.3444444239139557
pareto_lex,27f442b5-1e77-44aa-a15e-55799bbf9248,0.07,3,1.0782550573349,0.13948386907577515,0.5555555820465088
random,27f442b5-1e77-44aa-a15e-55799bbf9248,0.07,1,2.2035434246063232,1.4396735429763794,0.7046296000480652
min_proximity,af3ff3df-2b4e-4a4d-82f7-48dd4d3901d5,0.07,4,1.0365649461746216,0.651945173740387,0.5555555820465088
min_geo,af3ff3df-2b4e-4a4d-82f7-48dd4d3901d5,0.07,0,1.698454737663269,0.5530977845191956,0.5238094925880432
weighted_sum_equal,af3ff3df-2b4e-4a4d-82f7-48dd4d3901d5,0.07,4,1.0365649461746216,0.651945173740387,0.5555555820465088
weighted_sum_prox_heavy,af3ff3df-2b4e-4a4d-82f7-48dd4d3901d5,0.07,4,1.0365649461746216,0.651945173740387,0.5555555820465088
pareto_knee,af3ff3df-2b4e-4a4d-82f7-48dd4d3901d5,0.07,0,1.698454737663269,0.5530977845191956,0.5238094925880432
pareto_lex,af3ff3df-2b4e-4a4d-82f7-48dd4d3901d5,0.07,0,1.698454737663269,0.5530977845191956,0.5238094925880432
random,af3ff3df-2b4e-4a4d-82f7-48dd4d3901d5,0.07,4,1.0365649461746216,0.651945173740387,0.5555555820465088
min_proximity,c09fa158-ea66-4273-8f16-0caddc487058,0.07,3,1.0362663269042969,1.6270860433578491,0.5222222208976746
min_geo,c09fa158-ea66-4273-8f16-0caddc487058,0.07,1,1.6993354558944702,0.8420537114143372,0.5
weighted_sum_equal,c09fa158-ea66-4273-8f16-0caddc487058,0.07,2,1.7531278133392334,1.1541666984558105,0.3333333432674408
weighted_sum_prox_heavy,c09fa158-ea66-4273-8f16-0caddc487058,0.07,3,1.0362663269042969,1.6270860433578491,0.5222222208976746
pareto_knee,c09fa158-ea66-4273-8f16-0caddc487058,0.07,2,1.7531278133392334,1.1541666984558105,0.3333333432674408
pareto_lex,c09fa158-ea66-4273-8f16-0caddc487058,0.07,1,1.6993354558944702,0.8420537114143372,0.5
random,c09fa158-ea66-4273-8f16-0caddc487058,0.07,3,1.0362663269042969,1.6270860433578491,0.5222222208976746
min_proximity,eca39372-7c3c-4c5d-ae42-a456e2c22e5e,0.07,0,0.9494059681892395,0.7856176495552063,0.6222222447395325
min_geo,eca39372-7c3c-4c5d-ae42-a456e2c22e5e,0.07,3,1.754928469657898,0.6408167481422424,0.5178571343421936
weighted_sum_equal,eca39372-7c3c-4c5d-ae42-a456e2c22e5e,0.07,1,1.036798119544983,0.7012974619865417,0.3777777850627899
weighted_sum_prox_heavy,eca39372-7c3c-4c5d-ae42-a456e2c22e5e,0.07,1,1.036798119544983,0.7012974619865417,0.3777777850627899
pareto_knee,eca39372-7c3c-4c5d-ae42-a456e2c22e5e,0.07,1,1.036798119544983,0.7012974619865417,0.3777777850627899
pareto_lex,eca39372-7c3c-4c5d-ae42-a456e2c22e5e,0.07,3,1.754928469657898,0.6408167481422424,0.5178571343421936
random,eca39372-7c3c-4c5d-ae42-a456e2c22e5e,0.07,1,1.036798119544983,0.7012974619865417,0.3777777850627899
min_proximity,a9c4d071-ed1a-4c25-9425-05c827fe44e7,0.07,3,0.9887797832489014,0.817571222782135,0.41111111640930176
min_geo,a9c4d071-ed1a-4c25-9425-05c827fe44e7,0.07,3,0.9887797832489014,0.817571222782135,0.41111111640930176
weighted_sum_equal,a9c4d071-ed1a-4c25-9425-05c827fe44e7,0.07,3,0.9887797832489014,0.817571222782135,0.41111111640930176
weighted_sum_prox_heavy,a9c4d071-ed1a-4c25-9425-05c827fe44e7,0.07,3,0.9887797832489014,0.817571222782135,0.41111111640930176
pareto_knee,a9c4d071-ed1a-4c25-9425-05c827fe44e7,0.07,3,0.9887797832489014,0.817571222782135,0.41111111640930176
pareto_lex,a9c4d071-ed1a-4c25-9425-05c827fe44e7,0.07,3,0.9887797832489014,0.817571222782135,0.41111111640930176
random,a9c4d071-ed1a-4c25-9425-05c827fe44e7,0.07,3,0.9887797832489014,0.817571222782135,0.41111111640930176
min_proximity,9e9feea1-a05f-4b04-9414-ee609d420cc6,0.07,0,0.9532228708267212,0.24506835639476776,0.3444444239139557
min_geo,9e9feea1-a05f-4b04-9414-ee609d420cc6,0.07,0,0.9532228708267212,0.24506835639476776,0.3444444239139557
weighted_sum_equal,9e9feea1-a05f-4b04-9414-ee609d420cc6,0.07,0,0.9532228708267212,0.24506835639476776,0.3444444239139557
weighted_sum_prox_heavy,9e9feea1-a05f-4b04-9414-ee609d420cc6,0.07,0,0.9532228708267212,0.24506835639476776,0.3444444239139557
pareto_knee,9e9feea1-a05f-4b04-9414-ee609d420cc6,0.07,0,0.9532228708267212,0.24506835639476776,0.3444444239139557
pareto_lex,9e9feea1-a05f-4b04-9414-ee609d420cc6,0.07,0,0.9532228708267212,0.24506835639476776,0.3444444239139557
random,9e9feea1-a05f-4b04-9414-ee609d420cc6,0.07,4,1.0930098295211792,0.4085595905780792,0.46666669845581055
min_proximity,01f16db0-39bb-44f1-8ae5-d07a7c206bec,0.07,0,0.954395592212677,0.20368050038814545,0.3761904537677765
min_geo,01f16db0-39bb-44f1-8ae5-d07a7c206bec,0.07,2,1.1602064371109009,0.06841426342725754,0.13333334028720856
weighted_sum_equal,01f16db0-39bb-44f1-8ae5-d07a7c206bec,0.07,2,1.1602064371109009,0.06841426342725754,0.13333334028720856
weighted_sum_prox_heavy,01f16db0-39bb-44f1-8ae5-d07a7c206bec,0.07,0,0.954395592212677,0.20368050038814545,0.3761904537677765
pareto_knee,01f16db0-39bb-44f1-8ae5-d07a7c206bec,0.07,2,1.1602064371109009,0.06841426342725754,0.13333334028720856
pareto_lex,01f16db0-39bb-44f1-8ae5-d07a7c206bec,0.07,2,1.1602064371109009,0.06841426342725754,0.13333334028720856
random,01f16db0-39bb-44f1-8ae5-d07a7c206bec,0.07,2,1.1602064371109009,0.06841426342725754,0.13333334028720856
min_proximity,34143cd5-19f4-4234-8616-fcfd836f9e63,0.07,0,0.9900278449058533,0.32109376788139343,0.3888889253139496
min_geo,34143cd5-19f4-4234-8616-fcfd836f9e63,0.07,2,1.8292200565338135,0.21247024834156036,0.27619048953056335
weighted_sum_equal,34143cd5-19f4-4234-8616-fcfd836f9e63,0.07,3,1.0338194370269775,0.35234856605529785,0.2888889014720917
weighted_sum_prox_heavy,34143cd5-19f4-4234-8616-fcfd836f9e63,0.07,3,1.0338194370269775,0.35234856605529785,0.2888889014720917
pareto_knee,34143cd5-19f4-4234-8616-fcfd836f9e63,0.07,3,1.0338194370269775,0.35234856605529785,0.2888889014720917
pareto_lex,34143cd5-19f4-4234-8616-fcfd836f9e63,0.07,2,1.8292200565338135,0.21247024834156036,0.27619048953056335
random,34143cd5-19f4-4234-8616-fcfd836f9e63,0.07,0,0.9900278449058533,0.32109376788139343,0.3888889253139496
min_proximity,1c2a167d-bdaa-443b-821a-c82ac2f05366,0.07,0,1.7216637134552002,1.1823583841323853,0.12222222238779068
min_geo,1c2a167d-bdaa-443b-821a-c82ac2f05366,0.07,0,1.7216637134552002,1.1823583841323853,0.12222222238779068
weighted_sum_equal,1c2a167d-bdaa-443b-821a-c82ac2f05366,0.07,0,1.7216637134552002,1.1823583841323853,0.12222222238779068
weighted_sum_prox_heavy,1c2a167d-bdaa-443b-821a-c82ac2f05366,0.07,0,1.7216637134552002,1.1823583841323853,0.12222222238779068
pareto_knee,1c2a167d-bdaa-443b-821a-c82ac2f05366,0.07,0,1.7216637134552002,1.1823583841323853,0.12222222238779068
pareto_lex,1c2a167d-bdaa-443b-821a-c82ac2f05366,0.07,0,1.7216637134552002,1.1823583841323853,0.12222222238779068
random,1c2a167d-bdaa-443b-821a-c82ac2f05366,0.07,1,2.6215548515319824,2.3148815631866455,0.579365074634552
min_proximity,d78490e7-6355-4738-bf5b-760bb51e8a81,0.07,4,0.9889506697654724,0.23012323677539825,0.1666666716337204
min_geo,d78490e7-6355-4738-bf5b-760bb51e8a81,0.07,4,0.9889506697654724,0.23012323677539825,0.1666666716337204
weighted_sum_equal,d78490e7-6355-4738-bf5b-760bb51e8a81,0.07,4,0.9889506697654724,0.23012323677539825,0.1666666716337204
weighted_sum_prox_heavy,d78490e7-6355-4738-bf5b-760bb51e8a81,0.07,4,0.9889506697654724,0.23012323677539825,0.1666666716337204
