selector,query_uuid,sigma,selected_cf_index,proximity,geometric_instability,intervention_instability
min_geo,d48209db-370b-4c11-b833-c374c978fe94,0.03,4,2.517972946166992,1.6222134828567505,0.2757936418056488
weighted_sum_equal,d48209db-370b-4c11-b833-c374c978fe94,0.03,4,2.517972946166992,1.6222134828567505,0.2757936418056488
weighted_sum_prox_heavy,d48209db-370b-4c11-b833-c374c978fe94,0.03,4,2.517972946166992,1.6222134828567505,0.2757936418056488
pareto_knee,d48209db-370b-4c11-b833-c374c978fe94,0.03,4,2.517972946166992,1.6222134828567505,0.2757936418056488
pareto_lex,d48209db-370b-4c11-b833-c374c978fe94,0.03,4,2.517972946166992,1.6222134828567505,0.2757936418056488
random,d48209db-370b-4c11-b833-c374c978fe94,0.03,4,2.517972946166992,1.6222134828567505,0.2757936418056488
min_proximity,7072c831-8ea1-4c6f-8e31-f52b502fc20f,0.03,4,2.188450574874878,1.3556195497512817,0.255952388048172
min_geo,7072c831-8ea1-4c6f-8e31-f52b502fc20f,0.03,4,2.188450574874878,1.3556195497512817,0.255952388048172
weighted_sum_equal,7072c831-8ea1-4c6f-8e31-f52b502fc20f,0.03,4,2.188450574874878,1.3556195497512817,0.255952388048172
weighted_sum_prox_heavy,7072c831-8ea1-4c6f-8e31-f52b502fc20f,0.03,4,2.188450574874878,1.3556195497512817,0.255952388048172
pareto_knee,7072c831-8ea1-4c6f-8e31-f52b502fc20f,0.03,4,2.188450574874878,1.3556195497512817,0.255952388048172
pareto_lex,7072c831-8ea1-4c6f-8e31-f52b502fc20f,0.03,4,2.188450574874878,1.3556195497512817,0.255952388048172
random,7072c831-8ea1-4c6f-8e31-f52b502fc20f,0.03,0,2.666726589202881,2.1361618041992188,0.41600528359413147
min_proximity,e43b2e7a-aee6-4bf3-91c5-9e9b83748133,0.03,3,2.3729732036590576,1.6948438882827759,0.3809523582458496
min_geo,e43b2e7a-aee6-4bf3-91c5-9e9b83748133,0.03,4,2.4920029640197754,1.4991140365600586,0.2857142984867096
weighted_sum_equal,e43b2e7a-aee6-4bf3-91c5-9e9b83748133,0.03,4,2.4920029640197754,1.4991140365600586,0.2857142984867096
weighted_sum_prox_heavy,e43b2e7a-aee6-4bf3-91c5-9e9b83748133,0.03,3,2.3729732036590576,1.6948438882827759,0.3809523582458496
pareto_knee,e43b2e7a-aee6-4bf3-91c5-9e9b83748133,0.03,4,2.4920029640197754,1.4991140365600586,0.2857142984867096
pareto_lex,e43b2e7a-aee6-4bf3-91c5-9e9b83748133,0.03,4,2.4920029640197754,1.4991140365600586,0.2857142984867096
random,e43b2e7a-aee6-4bf3-91c5-9e9b83748133,0.03,4,2.4920029640197754,1.4991140365600586,0.2857142984867096
min_proximity,4a6adc5d-0987-4708-8201-d1c93f9d4a38,0.05,4,2.6047511100769043,2.549194574356079,0.34166666865348816
min_geo,4a6adc5d-0987-4708-8201-d1c93f9d4a38,0.05,3,2.8730521202087402,1.1631639003753662,0.17407406866550446
weighted_sum_equal,4a6adc5d-0987-4708-8201-d1c93f9d4a38,0.05,3,2.8730521202087402,1.1631639003753662,0.17407406866550446
weighted_sum_prox_heavy,4a6adc5d-0987-4708-8201-d1c93f9d4a38,0.05,3,2.8730521202087402,1.1631639003753662,0.17407406866550446
pareto_knee,4a6adc5d-0987-4708-8201-d1c93f9d4a38,0.05,3,2.8730521202087402,1.1631639003753662,0.17407406866550446
pareto_lex,4a6adc5d-0987-4708-8201-d1c93f9d4a38,0.05,3,2.8730521202087402,1.1631639003753662,0.17407406866550446
random,4a6adc5d-0987-4708-8201-d1c93f9d4a38,0.05,3,2.8730521202087402,1.1631639003753662,0.17407406866550446
min_proximity,85afd389-4566-48eb-a3c5-0ca02b5ce406,0.05,3,1.9066431522369385,1.8954893350601196,0.2757936418056488
min_geo,85afd389-4566-48eb-a3c5-0ca02b5ce406,0.05,4,2.150251865386963,1.6742945909500122,0.2777777910232544
weighted_sum_equal,85afd389-4566-48eb-a3c5-0ca02b5ce406,0.05,3,1.9066431522369385,1.8954893350601196,0.2757936418056488
weighted_sum_prox_heavy,85afd389-4566-48eb-a3c5-0ca02b5ce406,0.05,3,1.9066431522369385,1.8954893350601196,0.2757936418056488
pareto_knee,85afd389-4566-48eb-a3c5-0ca02b5ce406,0.05,3,1.9066431522369385,1.8954893350601196,0.2757936418056488
pareto_lex,85afd389-4566-48eb-a3c5-0ca02b5ce406,0.05,4,2.150251865386963,1.6742945909500122,0.2777777910232544
random,85afd389-4566-48eb-a3c5-0ca02b5ce406,0.05,0,2.645846128463745,2.4042952060699463,0.5416666865348816
min_proximity,feb99767-4b22-4d5f-9cbb-3daa84e8d22c,0.05,4,2.106916904449463,2.428553581237793,0.4761904776096344
min_geo,feb99767-4b22-4d5f-9cbb-3daa84e8d22c,0.05,1,2.4511609077453613,0.6452059149742126,0.43888887763023376
weighted_sum_equal,feb99767-4b22-4d5f-9cbb-3daa84e8d22c,0.05,3,2.459214448928833,1.4001363515853882,0.24722222983837128
weighted_sum_prox_heavy,feb99767-4b22-4d5f-9cbb-3daa84e8d22c,0.05,4,2.106916904449463,2.428553581237793,0.4761904776096344
pareto_knee,feb99767-4b22-4d5f-9cbb-3daa84e8d22c,0.05,3,2.459214448928833,1.4001363515853882,0.24722222983837128
pareto_lex,feb99767-4b22-4d5f-9cbb-3daa84e8d22c,0.05,1,2.4511609077453613,0.6452059149742126,0.43888887763023376
random,feb99767-4b22-4d5f-9cbb-3daa84e8d22c,0.05,0,2.828488349914551,2.651517629623413,0.699999988079071
min_proximity,2c72e1df-37fe-4177-b794-7ea58a0b1c9f,0.05,4,2.381934642791748,1.1657971143722534,0.095238097012043
min_geo,2c72e1df-37fe-4177-b794-7ea58a0b1c9f,0.05,3,2.8527109622955322,0.799645721912384,0.2222222238779068
weighted_sum_equal,2c72e1df-37fe-4177-b794-7ea58a0b1c9f,0.05,4,2.381934642791748,1.1657971143722534,0.095238097012043
weighted_sum_prox_heavy,2c72e1df-37fe-4177-b794-7ea58a0b1c9f,0.05,4,2.381934642791748,1.1657971143722534,0.095238097012043
pareto_knee,2c72e1df-37fe-4177-b794-7ea58a0b1c9f,0.05,4,2.381934642791748,1.1657971143722534,0.095238097012043
pareto_lex,2c72e1df-37fe-4177-b794-7ea58a0b1c9f,0.05,3,2.8527109622955322,0.799645721912384,0.2222222238779068
random,2c72e1df-37fe-4177-b794-7ea58a0b1c9f,0.05,0,2.848001480102539,1.1677945852279663,0.2083333283662796
min_proximity,10ae5ffd-b128-4efa-817d-e7e19d9b0936,0.05,4,1.5036875009536743,0.12232450395822525,0.0555555559694767
min_geo,10ae5ffd-b128-4efa-817d-e7e19d9b0936,0.05,4,1.5036875009536743,0.12232450395822525,0.0555555559694767
weighted_sum_equal,10ae5ffd-b128-4efa-817d-e7e19d9b0936,0.05,4,1.5036875009536743,0.12232450395822525,0.0555555559694767
weighted_sum_prox_heavy,10ae5ffd-b128-4efa-817d-e7e19d9b0936,0.05,4,1.5036875009536743,0.12232450395822525,0.0555555559694767
pareto_knee,10ae5ffd-b128-4efa-817d-e7e19d9b0936,0.05,4,1.5036875009536743,0.12232450395822525,0.0555555559694767
pareto_lex,10ae5ffd-b128-4efa-817d-e7e19d9b0936,0.05,4,1.5036875009536743,0.12232450395822525,0.0555555559694767
random,10ae5ffd-b128-4efa-817d-e7e19d9b0936,0.05,1,2.001354932785034,1.0944645404815674,0.5714285969734192
min_proximity,4c0d3150-c0d3-4f85-8559-f384fd90965d,0.05,4,1.4689749479293823,0.06845905631780624,0.0833333358168602
min_geo,4c0d3150-c0d3-4f85-8559-f384fd90965d,0.05,4,1.4689749479293823,0.06845905631780624,0.0833333358168602
weighted_sum_equal,4c0d3150-c0d3-4f85-8559-f384fd90965d,0.05,4,1.4689749479293823,0.06845905631780624,0.0833333358168602
weighted_sum_prox_heavy,4c0d3150-c0d3-4f85-8559-f384fd90965d,0.05,4,1.4689749479293823,0.06845905631780624,0.0833333358168602
pareto_knee,4c0d3150-c0d3-4f85-8559-f384fd90965d,0.05,4,1.4689749479293823,0.06845905631780624,0.0833333358168602
pareto_lex,4c0d3150-c0d3-4f85-8559-f384fd90965d,0.05,4,1.4689749479293823,0.06845905631780624,0.0833333358168602
random,4c0d3150-c0d3-4f85-8559-f384fd90965d,0.05,1,2.450563669204712,2.170961380004883,0.723809540271759
min_proximity,aa354f7b-27cb-4f91-8550-05e3a8abafa6,0.05,4,2.166966199874878,1.9593133926391602,0.3869047462940216
min_geo,aa354f7b-27cb-4f91-8550-05e3a8abafa6,0.05,0,3.1798133850097656,1.663171410560608,0.3333333432674408
weighted_sum_equal,aa354f7b-27cb-4f91-8550-05e3a8abafa6,0.05,4,2.166966199874878,1.9593133926391602,0.3869047462940216
weighted_sum_prox_heavy,aa354f7b-27cb-4f91-8550-05e3a8abafa6,0.05,4,2.166966199874878,1.9593133926391602,0.3869047462940216
pareto_knee,aa354f7b-27cb-4f91-8550-05e3a8abafa6,0.05,4,2.166966199874878,1.9593133926391602,0.3869047462940216
pareto_lex,aa354f7b-27cb-4f91-8550-05e3a8abafa6,0.05,0,3.1798133850097656,1.663171410560608,0.3333333432674408
random,aa354f7b-27cb-4f91-8550-05e3a8abafa6,0.05,4,2.166966199874878,1.9593133926391602,0.3869047462940216
min_proximity,d48209db-370b-4c11-b833-c374c978fe94,0.05,4,2.517972946166992,2.152195692062378,0.2757936418056488
min_geo,d48209db-370b-4c11-b833-c374c978fe94,0.05,3,3.231837034225464,1.6754459142684937,0.36666667461395264
weighted_sum_equal,d48209db-370b-4c11-b833-c374c978fe94,0.05,4,2.517972946166992,2.152195692062378,0.2757936418056488
weighted_sum_prox_heavy,d48209db-370b-4c11-b833-c374c978fe94,0.05,4,2.517972946166992,2.152195692062378,0.2757936418056488
pareto_knee,d48209db-370b-4c11-b833-c374c978fe94,0.05,4,2.517972946166992,2.152195692062378,0.2757936418056488
pareto_lex,d48209db-370b-4c11-b833-c374c978fe94,0.05,3,3.231837034225464,1.6754459142684937,0.36666667461395264
random,d48209db-370b-4c11-b833-c374c978fe94,0.05,4,2.517972946166992,2.152195692062378,0.2757936418056488
min_proximity,7072c831-8ea1-4c6f-8e31-f52b502fc20f,0.05,4,2.188450574874878,1.521754264831543,0.2261904925107956
min_geo,7072c831-8ea1-4c6f-8e31-f52b502fc20f,0.05,4,2.188450574874878,1.521754264831543,0.2261904925107956
weighted_sum_equal,7072c831-8ea1-4c6f-8e31-f52b502fc20f,0.05,4,2.188450574874878,1.521754264831543,0.2261904925107956
weighted_sum_prox_heavy,7072c831-8ea1-4c6f-8e31-f52b502fc20f,0.05,4,2.188450574874878,1.521754264831543,0.2261904925107956
pareto_knee,7072c831-8ea1-4c6f-8e31-f52b502fc20f,0.05,4,2.188450574874878,1.521754264831543,0.2261904925107956
pareto_lex,7072c831-8ea1-4c6f-8e31-f52b502fc20f,0.05,4,2.188450574874878,1.521754264831543,0.2261904925107956
random,7072c831-8ea1-4c6f-8e31-f52b502fc20f,0.05,0,2.666726589202881,2.7789103984832764,0.5428571701049805
min_proximity,e43b2e7a-aee6-4bf3-91c5-9e9b83748133,0.05,3,2.3729732036590576,2.16184401512146,0.3333333432674408
min_geo,e43b2e7a-aee6-4bf3-91c5-9e9b83748133,0.05,1,2.538591146469116,1.2258362770080566,0.3523809611797333
weighted_sum_equal,e43b2e7a-aee6-4bf3-91c5-9e9b83748133,0.05,4,2.4920029640197754,1.4149328470230103,0.13333334028720856
weighted_sum_prox_heavy,e43b2e7a-aee6-4bf3-91c5-9e9b83748133,0.05,4,2.4920029640197754,1.4149328470230103,0.13333334028720856
pareto_knee,e43b2e7a-aee6-4bf3-91c5-9e9b83748133,0.05,4,2.4920029640197754,1.4149328470230103,0.13333334028720856
pareto_lex,e43b2e7a-aee6-4bf3-91c5-9e9b83748133,0.05,1,2.538591146469116,1.2258362770080566,0.3523809611797333
random,e43b2e7a-aee6-4bf3-91c5-9e9b83748133,0.05,4,2.4920029640197754,1.4149328470230103,0.13333334028720856
min_proximity,4a6adc5d-0987-4708-8201-d1c93f9d4a38,0.07,4,2.6047511100769043,2.3007352352142334,0.3055555522441864
min_geo,4a6adc5d-0987-4708-8201-d1c93f9d4a38,0.07,3,2.8730521202087402,1.434572696685791,0.27407407760620117
weighted_sum_equal,4a6adc5d-0987-4708-8201-d1c93f9d4a38,0.07,3,2.8730521202087402,1.434572696685791,0.27407407760620117
weighted_sum_prox_heavy,4a6adc5d-0987-4708-8201-d1c93f9d4a38,0.07,3,2.8730521202087402,1.434572696685791,0.27407407760620117
pareto_knee,4a6adc5d-0987-4708-8201-d1c93f9d4a38,0.07,3,2.8730521202087402,1.434572696685791,0.27407407760620117
pareto_lex,4a6adc5d-0987-4708-8201-d1c93f9d4a38,0.07,3,2.8730521202087402,1.434572696685791,0.27407407760620117
random,4a6adc5d-0987-4708-8201-d1c93f9d4a38,0.07,1,2.848579168319702,2.2535407543182373,0.5
min_proximity,85afd389-4566-48eb-a3c5-0ca02b5ce406,0.07,3,1.9066431522369385,1.0074511766433716,0.15079365670681
min_geo,85afd389-4566-48eb-a3c5-0ca02b5ce406,0.07,4,2.150251865386963,0.8913918137550354,0.1111111119389534
weighted_sum_equal,85afd389-4566-48eb-a3c5-0ca02b5ce406,0.07,3,1.9066431522369385,1.0074511766433716,0.15079365670681
weighted_sum_prox_heavy,85afd389-4566-48eb-a3c5-0ca02b5ce406,0.07,3,1.9066431522369385,1.0074511766433716,0.15079365670681
pareto_knee,85afd389-4566-48eb-a3c5-0ca02b5ce406,0.07,3,1.9066431522369385,1.0074511766433716,0.15079365670681
pareto_lex,85afd389-4566-48eb-a3c5-0ca02b5ce406,0.07,4,2.150251865386963,0.8913918137550354,0.1111111119389534
random,85afd389-4566-48eb-a3c5-0ca02b5ce406,0.07,4,2.150251865386963,0.8913918137550354,0.1111111119389534
min_proximity,feb99767-4b22-4d5f-9cbb-3daa84e8d22c,0.07,4,2.106916904449463,2.140610456466675,0.4285714328289032
min_geo,feb99767-4b22-4d5f-9cbb-3daa84e8d22c,0.07,1,2.4511609077453613,1.3414970636367798,0.5595238208770752
weighted_sum_equal,feb99767-4b22-4d5f-9cbb-3daa84e8d22c,0.07,3,2.459214448928833,1.4870103597640991,0.2777777910232544
weighted_sum_prox_heavy,feb99767-4b22-4d5f-9cbb-3daa84e8d22c,0.07,4,2.106916904449463,2.140610456466675,0.4285714328289032
pareto_knee,feb99767-4b22-4d5f-9cbb-3daa84e8d22c,0.07,3,2.459214448928833,1.4870103597640991,0.2777777910232544
pareto_lex,feb99767-4b22-4d5f-9cbb-3daa84e8d22c,0.07,1,2.4511609077453613,1.3414970636367798,0.5595238208770752
random,feb99767-4b22-4d5f-9cbb-3daa84e8d22c,0.07,3,2.459214448928833,1.4870103597640991,0.2777777910232544
min_proximity,2c72e1df-37fe-4177-b794-7ea58a0b1c9f,0.07,4,2.381934642791748,1.725142478942871,0.24074076116085052
min_geo,2c72e1df-37fe-4177-b794-7ea58a0b1c9f,0.07,3,2.8527109622955322,0.8066716194152832,0.25925925374031067
weighted_sum_equal,2c72e1df-37fe-4177-b794-7ea58a0b1c9f,0.07,4,2.381934642791748,1.725142478942871,0.24074076116085052
weighted_sum_prox_heavy,2c72e1df-37fe-4177-b794-7ea58a0b1c9f,0.07,4,2.381934642791748,1.725142478942871,0.24074076116085052
pareto_knee,2c72e1df-37fe-4177-b794-7ea58a0b1c9f,0.07,4,2.381934642791748,1.725142478942871,0.24074076116085052
pareto_lex,2c72e1df-37fe-4177-b794-7ea58a0b1c9f,0.07,3,2.8527109622955322,0.8066716194152832,0.25925925374031067
random,2c72e1df-37fe-4177-b794-7ea58a0b1c9f,0.07,1,2.8284311294555664,2.3238604068756104,0.6613757014274597
min_proximity,10ae5ffd-b128-4efa-817d-e7e19d9b0936,0.07,4,1.5036875009536743,0.5745664238929749,0.0555555559694767
min_geo,10ae5ffd-b128-4efa-817d-e7e19d9b0936,0.07,4,1.5036875009536743,0.5745664238929749,0.0555555559694767
weighted_sum_equal,10ae5ffd-b128-4efa-817d-e7e19d9b0936,0.07,4,1.5036875009536743,0.5745664238929749,0.0555555559694767
weighted_sum_prox_heavy,10ae5ffd-b128-4efa-817d-e7e19d9b0936,0.07,4,1.5036875009536743,0.5745664238929749,0.0555555559694767
pareto_knee,10ae5ffd-b128-4efa-817d-e7e19d9b0936,0.07,4,1.5036875009536743,0.5745664238929749,0.0555555559694767
pareto_lex,10ae5ffd-b128-4efa-817d-e7e19d9b0936,0.07,4,1.5036875009536743,0.5745664238929749,0.0555555559694767
random,10ae5ffd-b128-4efa-817d-e7e19d9b0936,0.07,3,2.431318759918213,1.2193247079849243,0.2857142984867096
min_proximity,4c0d3150-c0d3-4f85-8559-f384fd90965d,0.07,4,1.4689749479293823,1.1959747076034546,0.40714287757873535
min_geo,4c0d3150-c0d3-4f85-8559-f384fd90965d,0.07,4,1.4689749479293823,1.1959747076034546,0.40714287757873535
weighted_sum_equal,4c0d3150-c0d3-4f85-8559-f384fd90965d,0.07,4,1.4689749479293823,1.1959747076034546,0.40714287757873535
weighted_sum_prox_heavy,4c0d3150-c0d3-4f85-8559-f384fd90965d,0.07,4,1.4689749479293823,1.1959747076034546,0.40714287757873535
pareto_knee,4c0d3150-c0d3-4f85-8559-f384fd90965d,0.07,4,1.4689749479293823,1.1959747076034546,0.40714287757873535
pareto_lex,4c0d3150-c0d3-4f85-8559-f384fd90965d,0.07,4,1.4689749479293823,1.1959747076034546,0.40714287757873535
random,4c0d3150-c0d3-4f85-8559-f384fd90965d,0.07,4,1.4689749479293823,1.1959747076034546,0.40714287757873535
min_proximity,aa354f7b-27cb-4f91-8550-05e3a8abafa6,0.07,4,2.166966199874878,1.9644851684570312,0.3214285671710968
min_geo,aa354f7b-27cb-4f91-8550-05e3a8abafa6,0.07,3,2.857447624206543,1.3615537881851196,0.16931217908859253
weighted_sum_equal,aa354f7b-27cb-4f91-8550-05e3a8abafa6,0.07,3,2.857447624206543,1.3615537881851196,0.16931217908859253
weighted_sum_prox_heavy,aa354f7b-27cb-4f91-8550-05e3a8abafa6,0.07,4,2.166966199874878,1.9644851684570312,0.3214285671710968
pareto_knee,aa354f7b-27cb-4f91-8550-05e3a8abafa6,0.07,4,2.166966199874878,1.9644851684570312,0.3214285671710968
pareto_lex,aa354f7b-27cb-4f91-8550-05e3a8abafa6,0.07,3,2.857447624206543,1.3615537881851196,0.16931217908859253
random,aa354f7b-27cb-4f91-8550-05e3a8abafa6,0.07,2,2.4977335929870605,2.1164567470550537,0.4047619104385376
min_proximity,d48209db-370b-4c11-b833-c374c978fe94,0.07,4,2.517972946166992,2.4558026790618896,0.40542328357696533
min_geo,d48209db-370b-4c11-b833-c374c978fe94,0.07,2,3.0001935958862305,2.4296302795410156,0.4323593080043793
weighted_sum_equal,d48209db-370b-4c11-b833-c374c978fe94,0.07,4,2.517972946166992,2.4558026790618896,0.40542328357696533
weighted_sum_prox_heavy,d48209db-370b-4c11-b833-c374c978fe94,0.07,4,2.517972946166992,2.4558026790618896,0.40542328357696533
pareto_knee,d48209db-370b-4c11-b833-c374c978fe94,0.07,4,2.517972946166992,2.4558026790618896,0.40542328357696533
pareto_lex,d48209db-370b-4c11-b833-c374c978fe94,0.07,2,3.0001935958862305,2.4296302795410156,0.4323593080043793
random,d48209db-370b-4c11-b833-c374c978fe94,0.07,0,3.000065803527832,2.555630922317505,0.4702380895614624
min_proximity,7072c831-8ea1-4c6f-8e31-f52b502fc20f,0.07,4,2.188450574874878,0.5632705688476562,0.0833333358168602
min_geo,7072c831-8ea1-4c6f-8e31-f52b502fc20f,0.07,4,2.188450574874878,0.5632705688476562,0.0833333358168602
weighted_sum_equal,7072c831-8ea1-4c6f-8e31-f52b502fc20f,0.07,4,2.188450574874878,0.5632705688476562,0.0833333358168602
weighted_sum_prox_heavy,7072c831-8ea1-4c6f-8e31-f52b502fc20f,0.07,4,2.188450574874878,0.5632705688476562,0.0833333358168602
pareto_knee,7072c831-8ea1-4c6f-8e31-f52b502fc20f,0.07,4,2.188450574874878,0.5632705688476562,0.0833333358168602
pareto_lex,7072c831-8ea1-4c6f-8e31-f52b502fc20f,0.07,4,2.188450574874878,0.5632705688476562,0.0833333358168602
random,7072c831-8ea1-4c6f-8e31-f52b502fc20f,0.07,1,3.0000109672546387,2.3893651962280273,0.5317460298538208
min_proximity,e43b2e7a-aee6-4bf3-91c5-9e9b83748133,0.07,3,2.3729732036590576,2.2115743160247803,0.5250000357627869
min_geo,e43b2e7a-aee6-4bf3-91c5-9e9b83748133,0.07,2,2.7314295768737793,1.913257122039795,0.510185182094574
weighted_sum_equal,e43b2e7a-aee6-4bf3-91c5-9e9b83748133,0.07,4,2.4920029640197754,2.079909563064575,0.3206349313259125
weighted_sum_prox_heavy,e43b2e7a-aee6-4bf3-91c5-9e9b83748133,0.07,4,2.4920029640197754,2.079909563064575,0.3206349313259125
